request_type,request_context,name,response_time
GET,index,/,1612.8597220522352
GET,index,/,1603.3405269845389
GET,index,/,1618.040581990499
GET,index,/,1610.874969046563
GET,index,/,1608.8096449966542
GET,index,/,1616.271171020344
GET,index,/,1619.381854950916
GET,index,/,1615.1743439841084
GET,index,/,1616.0402079694904
GET,index,/,1691.5396899566986
GET,index,/,1689.7971620201133
GET,index,/,1683.9268910116516
GET,index,/,1689.1904330113903
GET,index,/,1699.7439609840512
GET,index,/,1699.9710450181738
GET,index,/,1704.6207880484872
GET,index,/,1699.6085949940607
GET,index,/,1705.2400799584575
GET,index,/,1705.4630380007438
GET,index,/,1715.4563040239736
GET,index,/,1716.2483389838599
GET,index,/,1702.8487639618106
GET,index,/,1715.9389989683405
GET,index,/,1720.9497970179655
GET,index,/,1724.586429016199
GET,index,/,1719.0566469798796
GET,index,/,1724.5568249491043
GET,index,/,1724.6682320255786
GET,index,/,1724.7515979688615
GET,index,/,1729.1279790224507
GET,index,/,1731.1180619872175
GET,index,/,1720.0842329766601
GET,index,/,1728.3946119714528
GET,index,/,1732.0404220372438
GET,index,/,1728.268175967969
GET,index,/,1724.6076689916663
GET,index,/,1722.8337120031938
GET,index,/,1733.363283041399
GET,index,/,1723.304605053272
GET,index,/,1722.7957810391672
GET,index,/,1737.880865985062
GET,index,/,1734.862535027787
GET,index,/,1732.0888120448217
GET,index,/,1727.8218870051205
GET,index,/,1739.3378000124358
GET,index,/,1735.3394110105
GET,index,/,1737.0098640094511
GET,index,/,1742.6859000115655
GET,index,/,1739.8135520052165
GET,index,/,1733.1687979749404
GET,viewCart,/cart,130.08461199933663
GET,browseProduct,/product/9SIQT8TOJO,171.20371299097314
GET,browseProduct,/product/LS4PSXUNUM,177.96278395690024
GET,viewCart,/cart,81.57369599211961
GET,viewCart,/cart,81.47431898396462
GET,viewCart,/cart,82.05617003841326
GET,browseProduct,/product/66VCHSJNUP,212.97267399495468
GET,browseProduct,/product/0PUK6V6EV0,216.02058102143928
GET,addToCartGet,/product/0PUK6V6EV0,210.6445860117674
GET,browseProduct,/product/66VCHSJNUP,216.11145097995177
GET,browseProduct,/product/OLJCESPC7Z,213.4017879725434
GET,browseProduct,/product/0PUK6V6EV0,217.33140002470464
GET,browseProduct,/product/L9ECAV7KIM,156.03733400348574
GET,browseProduct,/product/0PUK6V6EV0,179.38947799848393
GET,browseProduct,/product/L9ECAV7KIM,178.27920499257743
GET,browseProduct,/product/6E92ZMYYFZ,185.78790099127218
GET,browseProduct,/product/66VCHSJNUP,184.02847001561895
GET,browseProduct,/product/OLJCESPC7Z,178.64752700552344
GET,browseProduct,/product/2ZYFJ3GM2N,179.67881099320948
GET,addToCartGet,/product/6E92ZMYYFZ,186.03728798916563
