Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705924098,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705924101,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705924104,600,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,5300.0,5334.335987859285,5203.070029034279,5974.779843003489,10216.0
1705924104,600,,Aggregated,0.000000,0.000000,5300,5300,5300,5300,5400,6000,6000,6000,6000,6000,6000,27,0,5300.0,5334.335987859285,5203.070029034279,5974.779843003489,10216.0
1705924107,900,GET,/,19.857143,0.000000,6100,6100,6100,6100,6200,6200,6300,6300,6300,6300,6300,300,0,6000.0,5834.760406367325,5187.83110397635,6327.561546990182,10216.0
1705924107,900,GET,/cart,0.000000,0.000000,1600,1600,1600,1600,1600,1700,1700,1700,1700,1700,1700,36,0,1600.0,1466.3189294191802,784.7514980239794,1661.6874640458263,6639.944444444444
1705924107,900,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,2200.0,2119.074478447955,1184.0426640119404,2430.794504994992,7516.555555555556
1705924107,900,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,2200.0,2104.6770493965596,1671.0732300416566,2358.7359989760444,7537.866666666667
1705924107,900,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,2300.0,2256.267855454308,1187.4286640086211,2636.123569973279,7549.7692307692305
1705924107,900,GET,/product/66VCHSJNUP,0.000000,0.000000,2200,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,20,0,2200.0,2030.9886979492148,1577.4160790024325,2375.9423039737158,7581.3
1705924107,900,GET,/product/6E92ZMYYFZ,0.000000,0.000000,2300,2300,2400,2400,2600,2700,2700,2700,2700,2700,2700,14,0,2200.0,2089.1322074291697,1662.3395470087416,2673.3969359775074,7521.571428571428
1705924107,900,GET,/product/9SIQT8TOJO,0.000000,0.000000,2100,2300,2400,2400,2400,2600,2600,2600,2600,2600,2600,15,0,2000.0,2049.1257576116673,1594.425082032103,2637.13224203093,7521.8
1705924107,900,GET,/product/L9ECAV7KIM,0.000000,0.000000,2200,2200,2300,2400,2400,2600,2600,2600,2600,2600,2600,16,0,2200.0,2154.247465507069,1623.9053620374762,2562.08175298525,7511.625
1705924107,900,GET,/product/LS4PSXUNUM,0.000000,0.000000,2200,2300,2300,2300,2400,2600,2600,2600,2600,2600,2600,18,0,2200.0,2096.78020771955,1189.0890190261416,2604.729269980453,7513.333333333333
1705924107,900,GET,/product/OLJCESPC7Z,0.000000,0.000000,2200,2200,2200,2300,2300,2400,2400,2400,2400,2400,2400,17,0,2200.0,2118.0310799938848,1731.8850689916871,2376.2250340078026,7506.411764705882
1705924107,900,,Aggregated,19.857143,0.000000,5400,6000,6100,6100,6100,6200,6200,6300,6300,6300,6300,473,0,5400.0,4422.854026028124,784.7514980239794,6327.561546990182,9165.945031712474
1705924110,1000,GET,/,35.000000,0.000000,6100,6200,6300,6700,7100,7200,7200,7200,7400,7400,7400,635,0,6100.0,6164.158853226961,5187.83110397635,7354.101617005654,10216.0
1705924110,1000,GET,/cart,6.000000,0.000000,1600,1700,2000,2000,2100,2200,2400,2400,2400,2400,2400,105,0,1600.0,1599.7411905632664,784.7514980239794,2362.8267319872975,6641.838095238095
1705924110,1000,POST,/cart,0.000000,0.000000,2500,2500,2700,2800,2900,3100,3100,3100,3100,3100,3100,23,0,2500.0,2529.9204926502525,2139.6622030297294,3050.271211017389,16240.04347826087
1705924110,1000,POST,/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1511.9254019809887,1511.9254019809887,1511.9254019809887,1511.9254019809887,6540.0
1705924110,1000,GET,/product/0PUK6V6EV0,1.500000,0.000000,2200,2500,2600,2700,2800,3000,3000,3000,3000,3000,3000,34,0,2200.0,2200.9232047917867,1184.0426640119404,3007.6375199714676,7497.205882352941
1705924110,1000,GET,/product/1YMWWN1N4O,1.800000,0.000000,2200,2300,2400,2600,2800,2800,3100,3100,3100,3100,3100,34,0,2200.0,2133.5734331446206,1353.3746439497918,3092.3627670272253,7500.35294117647
1705924110,1000,GET,/product/2ZYFJ3GM2N,1.400000,0.000000,2300,2300,2500,2500,2900,2900,3000,3000,3000,3000,3000,28,0,2300.0,2226.3098433551413,1187.4286640086211,2954.4568260316737,7508.428571428572
1705924110,1000,GET,/product/66VCHSJNUP,2.400000,0.000000,2200,2400,2600,2600,2900,3100,3200,3200,3200,3200,3200,42,0,2200.0,2138.33430504504,1322.5882949773222,3183.663367992267,7512.0952380952385
1705924110,1000,GET,/product/6E92ZMYYFZ,1.600000,0.000000,2300,2600,2700,2800,3000,3100,3200,3200,3200,3200,3200,37,0,2300.0,2263.1718230502984,1325.0753110041842,3152.109990012832,7498.810810810811
1705924110,1000,GET,/product/9SIQT8TOJO,2.100000,0.000000,2000,2100,2300,2400,2800,3100,3100,3100,3100,3100,3100,37,0,1900.0,1993.9671697321573,1326.8192010000348,3074.3913570186123,7506.189189189189
1705924110,1000,GET,/product/L9ECAV7KIM,2.000000,0.000000,2200,2300,2600,2600,2600,3000,3100,3100,3100,3100,3100,37,0,2200.0,2203.427343896741,1348.2539690448903,3122.2995319985785,7504.135135135135
1705924110,1000,GET,/product/LS4PSXUNUM,2.000000,0.000000,2200,2300,2600,2700,2900,3000,3000,3000,3000,3000,3000,32,0,2200.0,2184.7012677189923,1189.0890190261416,3013.8836759724654,7503.625
1705924110,1000,GET,/product/OLJCESPC7Z,2.200000,0.000000,2200,2300,2300,2500,2700,3100,3100,3100,3100,3100,3100,36,0,2200.0,2148.717705718203,1347.7067729691043,3122.1627459744923,7495.416666666667
1705924110,1000,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,5700.0,5723.9185486493325,5422.022034996189,6001.242639962584,10238.666666666666
1705924110,1000,,Aggregated,58.000000,0.000000,5600,6100,6100,6200,6800,7100,7200,7200,7300,7400,7400,1084,0,5600.0,4469.474523738753,784.7514980239794,7354.101617005654,9200.904059040591
