node_name,timestamp,value
k8s-vm1,1705934922.344,0.016666666666666666
k8s-vm1,1705934937.344,0.01533333333354676
k8s-vm1,1705934952.344,0.018000000000029104
k8s-vm1,1705934967.344,0.3319999999997284
k8s-vm1,1705934982.344,0.21333333333338184
k8s-vm1,1705934997.344,0.16466666666674426
k8s-vm1,1705935012.344,0.12533333333340124
k8s-vm1,1705935027.344,0.11866666666634652
k8s-vm1,1705935042.344,0.07866666666692859
k8s-vm1,1705935057.344,0.09866666666663756
k8s-vm1,1705935072.344,0.09333333333318782
k8s-vm1,1705935087.344,0.07800000000012611
k8s-vm1,1705935102.344,0.08266666666677339
k8s-vm1,1705935117.344,0.08133333333292589
k8s-vm1,1705935132.344,0.08933333333358556
k8s-vm2,1705934922.344,0.007333333333129606
k8s-vm2,1705934937.344,0.008000000000053357
k8s-vm2,1705934952.344,0.008666666666734575
k8s-vm2,1705934967.344,0.008666666666492042
k8s-vm2,1705934982.344,0.010666666666899497
k8s-vm2,1705934997.344,0.00866666666661331
k8s-vm2,1705935012.344,0.007999999999810825
k8s-vm2,1705935027.344,0.009333333333779592
k8s-vm2,1705935042.344,0.007333333332887075
k8s-vm2,1705935057.344,0.006000000000130968
k8s-vm2,1705935072.344,0.010666666666778232
k8s-vm2,1705935087.344,0.012000000000019401
k8s-vm2,1705935102.344,0.00866666666661331
k8s-vm2,1705935117.344,0.009333333333294528
k8s-vm2,1705935132.344,0.006666666666933452
k8s-vm3,1705934922.344,0.05333333333352736
k8s-vm3,1705934937.344,0.04866666666663756
k8s-vm3,1705934952.344,0.042666666666627856
k8s-vm3,1705934967.344,1.126666666666521
k8s-vm3,1705934982.344,2.856000000000252
k8s-vm3,1705934997.344,2.794000000000233
k8s-vm3,1705935012.344,2.9406666666664627
k8s-vm3,1705935027.344,2.8400000000001455
k8s-vm3,1705935042.344,2.939999999999903
k8s-vm3,1705935057.344,2.919999999999709
k8s-vm3,1705935072.344,2.931333333333411
k8s-vm3,1705935087.344,2.8686666666668317
k8s-vm3,1705935102.344,2.823333333332994
k8s-vm3,1705935117.344,2.8693333333333912
k8s-vm3,1705935132.344,2.7666666666669095
k8s-vm4,1705934922.344,0.11466666666662301
k8s-vm4,1705934937.344,0.08666666666661815
k8s-vm4,1705934952.344,0.39600000000015523
k8s-vm4,1705934967.344,0.689333333333343
k8s-vm4,1705934982.344,0.9179999999999078
k8s-vm4,1705934997.344,0.5279999999998836
k8s-vm4,1705935012.344,0.6153333333335468
k8s-vm4,1705935027.344,0.6619999999998981
k8s-vm4,1705935042.344,0.6946666666666715
k8s-vm4,1705935057.344,0.5633333333335031
k8s-vm4,1705935072.344,0.703999999999966
k8s-vm4,1705935087.344,0.5906666666665842
k8s-vm4,1705935102.344,0.5446666666665503
k8s-vm4,1705935117.344,0.5253333333334013
k8s-vm4,1705935132.344,0.5159999999999855
k8s-vm5,1705934922.344,0.010666666666656966
k8s-vm5,1705934937.344,0.006666666666812185
k8s-vm5,1705934952.344,0.011333333333095651
k8s-vm5,1705934967.344,0.009333333333294528
k8s-vm5,1705934982.344,0.00933333333353706
k8s-vm5,1705934997.344,0.008666666666734575
k8s-vm5,1705935012.344,0.005999999999888435
k8s-vm5,1705935027.344,0.008666666666734575
k8s-vm5,1705935042.344,0.007333333333250872
k8s-vm5,1705935057.344,0.008666666666734575
k8s-vm5,1705935072.344,0.009333333333294527
k8s-vm5,1705935087.344,0.010666666666656966
k8s-vm5,1705935102.344,0.007999999999810825
k8s-vm5,1705935117.344,0.006000000000009701
k8s-vm5,1705935132.344,0.008666666666734575
