node_name,timestamp,value
k8s-vm1,1705924404.414,0.021999999999873884
k8s-vm1,1705924419.414,0.01799999999978657
k8s-vm1,1705924434.414,0.018000000000271636
k8s-vm1,1705924449.414,0.29533333333335277
k8s-vm1,1705924464.414,0.1839999999998933
k8s-vm1,1705924479.414,0.13999999999990298
k8s-vm1,1705924494.414,0.1586666666669771
k8s-vm1,1705924509.414,0.11866666666634651
k8s-vm1,1705924524.414,0.0886666666670256
k8s-vm1,1705924539.414,0.0953333333331102
k8s-vm1,1705924554.414,0.10666666666681218
k8s-vm1,1705924569.414,0.09666666666647264
k8s-vm1,1705924584.414,0.06600000000010672
k8s-vm1,1705924599.414,0.059333333333052
k8s-vm1,1705924614.414,0.07066666666675397
k8s-vm2,1705924404.414,0.007999999999932091
k8s-vm2,1705924419.414,0.00933333333353706
k8s-vm2,1705924434.414,0.008666666666249512
k8s-vm2,1705924449.414,0.008000000000295888
k8s-vm2,1705924464.414,0.008666666666734575
k8s-vm2,1705924479.414,0.009999999999975747
k8s-vm2,1705924494.414,0.007333333333372138
k8s-vm2,1705924509.414,0.009333333333415794
k8s-vm2,1705924524.414,0.0066666666665696536
k8s-vm2,1705924539.414,0.006666666666448388
k8s-vm2,1705924554.414,0.010666666667020763
k8s-vm2,1705924569.414,0.007333333333129606
k8s-vm2,1705924584.414,0.0060000000000097016
k8s-vm2,1705924599.414,0.006666666666327122
k8s-vm2,1705924614.414,0.00933333333353706
k8s-vm3,1705924404.414,0.04800000000007761
k8s-vm3,1705924419.414,0.05666666666656965
k8s-vm3,1705924434.414,0.05133333333336244
k8s-vm3,1705924449.414,1.4980000000000777
k8s-vm3,1705924464.414,2.710666666666657
k8s-vm3,1705924479.414,2.753999999999845
k8s-vm3,1705924494.414,2.8053333333336923
k8s-vm3,1705924509.414,2.7373333333331784
k8s-vm3,1705924524.414,2.7813333333334107
k8s-vm3,1705924539.414,2.775999999999961
k8s-vm3,1705924554.414,2.7253333333334013
k8s-vm3,1705924569.414,2.7086666666667343
k8s-vm3,1705924584.414,2.7046666666664048
k8s-vm3,1705924599.414,2.6253333333334012
k8s-vm3,1705924614.414,2.6586666666667345
k8s-vm4,1705924404.414,0.08333333333333333
k8s-vm4,1705924419.414,0.08533333333313446
k8s-vm4,1705924434.414,0.10200000000016493
k8s-vm4,1705924449.414,0.24133333333326543
k8s-vm4,1705924464.414,0.4900000000000242
k8s-vm4,1705924479.414,0.5373333333331781
k8s-vm4,1705924494.414,0.5473333333336389
k8s-vm4,1705924509.414,0.5539999999999661
k8s-vm4,1705924524.414,0.5353333333330133
k8s-vm4,1705924539.414,0.5826666666667734
k8s-vm4,1705924554.414,0.4820000000002135
k8s-vm4,1705924569.414,0.5066666666665697
k8s-vm4,1705924584.414,0.45666666666656963
k8s-vm4,1705924599.414,0.5120000000001407
k8s-vm4,1705924614.414,0.45666666666656963
k8s-vm5,1705924404.414,0.009999999999975747
k8s-vm5,1705924419.414,0.012000000000261933
k8s-vm5,1705924434.414,0.011999999999898137
k8s-vm5,1705924449.414,0.012000000000019401
k8s-vm5,1705924464.414,0.0106666666665357
k8s-vm5,1705924479.414,0.012000000000261933
k8s-vm5,1705924494.414,0.010666666666414432
k8s-vm5,1705924509.414,0.01400000000006306
k8s-vm5,1705924524.414,0.012666666666700622
k8s-vm5,1705924539.414,0.00999999999985448
k8s-vm5,1705924554.414,0.010666666666899497
k8s-vm5,1705924569.414,0.009999999999854481
k8s-vm5,1705924584.414,0.007333333333372138
k8s-vm5,1705924599.414,0.008666666666370778
k8s-vm5,1705924614.414,0.012000000000261933
