Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705923434,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705923437,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2600.0,2577.59173825616,2149.5004949974827,2648.651417985093,10216.0
1705923437,300,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8,0,2600.0,2577.59173825616,2149.5004949974827,2648.651417985093,10216.0
1705923440,600,GET,/,25.000000,0.000000,3500,3700,3700,3700,3900,3900,3900,3900,3900,3900,3900,281,0,3500.0,3513.930357261221,2149.5004949974827,3909.0678339707665,10216.0
1705923440,600,GET,/cart,0.000000,0.000000,740,790,800,800,830,950,970,970,970,970,970,57,0,760.0,750.5007383481011,542.9975099978037,965.0648199603893,6642.19298245614
1705923440,600,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,1100.0,1134.0900324730148,967.0117419445887,1356.6336320363916,16249.35294117647
1705923440,600,GET,/product/0PUK6V6EV0,0.000000,0.000000,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,23,0,1000.0,1003.2880149564058,692.3166009946726,1187.8262240206823,7512.217391304348
1705923440,600,GET,/product/1YMWWN1N4O,0.000000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,24,0,1000.0,979.8295686293083,700.288605003152,1103.7357590394095,7537.625
1705923440,600,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,30,0,1000.0,986.8747805342233,693.4065259993076,1600.6192560307682,7551.933333333333
1705923440,600,GET,/product/66VCHSJNUP,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,22,0,1000.0,979.174650141927,648.8983369781636,1120.6827069981955,7510.0
