Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,4345,0,620.0,691.3863224244974,256.29977899370715,2336.434038996231,4943.156271576525,37.11906267542406,0.0,620,690,750,800,1000,1300,1600,1900,2300,2300,2300
GET,/productpage?u=test,4248,0,610.0,666.4053841744683,229.60913900169544,2053.6543790076394,4942.140301318267,36.29039775493703,0.0,610,670,730,780,960,1200,1400,1500,1900,2100,2100
,Aggregated,8593,0,610.0,679.0368489360616,229.60913900169544,2336.434038996231,4942.654020714535,73.4094604303611,0.0,610,680,740,790,980,1300,1500,1700,2200,2300,2300
