node_name,timestamp,value
k8s-vm1,1719522970.953,2.0406666666667053
k8s-vm1,1719522985.953,2.0453333333333528
k8s-vm1,1719523000.953,2.039333333333343
k8s-vm1,1719523015.953,2.034666666666635
k8s-vm1,1719523030.953,2.0326666666665916
k8s-vm1,1719523045.953,2.032666666666773
k8s-vm1,1719523060.953,2.0346666666666957
k8s-vm1,1719523075.953,2.0346666666665745
k8s-vm1,1719523090.953,2.0406666666665845
k8s-vm1,1719523105.953,2.032666666666895
k8s-vm1,1719523120.953,2.035333333333195
k8s-vm10,1719522970.953,0.029333333333336972
k8s-vm10,1719522985.953,0.03466666666666546
k8s-vm10,1719523000.953,0.025999999999991513
k8s-vm10,1719523015.953,0.023333333333357586
k8s-vm10,1719523030.953,0.02399999999997817
k8s-vm10,1719523045.953,0.034000000000014546
k8s-vm10,1719523060.953,0.023333333333296957
k8s-vm10,1719523075.953,0.034666666666695774
k8s-vm10,1719523090.953,0.02466666666665939
k8s-vm10,1719523105.953,0.03466666666666545
k8s-vm10,1719523120.953,0.02533333333334061
k8s-vm2,1719522970.953,2.020000000000073
k8s-vm2,1719522985.953,2.024666666666599
k8s-vm2,1719523000.953,2.0219999999999954
k8s-vm2,1719523015.953,2.022666666666676
k8s-vm2,1719523030.953,2.025999999999961
k8s-vm2,1719523045.953,2.0266666666667033
k8s-vm2,1719523060.953,2.0260000000000216
k8s-vm2,1719523075.953,2.025999999999961
k8s-vm2,1719523090.953,2.028000000000005
k8s-vm2,1719523105.953,2.029333333333428
k8s-vm2,1719523120.953,2.0283962138380534
k8s-vm3,1719522970.953,2.889333333333464
k8s-vm3,1719522985.953,2.543333333333188
k8s-vm3,1719523000.953,2.3733333333334787
k8s-vm3,1719523015.953,3.6979999999999564
k8s-vm3,1719523030.953,3.5479999999999565
k8s-vm3,1719523045.953,3.4859999999999367
k8s-vm3,1719523060.953,3.6333333333334545
k8s-vm3,1719523075.953,3.2399999999999025
k8s-vm3,1719523090.953,3.1259999999999613
k8s-vm3,1719523105.953,3.1186666666667104
k8s-vm3,1719523120.953,3.1246666666665988
k8s-vm4,1719522970.953,0.8453333333333528
k8s-vm4,1719522985.953,0.7739999999999781
k8s-vm4,1719523000.953,0.18199999999997088
k8s-vm4,1719523015.953,0.2340000000000752
k8s-vm4,1719523030.953,0.791333333333326
k8s-vm4,1719523045.953,0.5619999999999588
k8s-vm4,1719523060.953,0.5486666666666375
k8s-vm4,1719523075.953,0.5273333333333237
k8s-vm4,1719523090.953,0.5273333333333237
k8s-vm4,1719523105.953,0.45000000000006063
k8s-vm4,1719523120.953,0.4286666666667467
k8s-vm5,1719522970.953,2.0240000000000995
k8s-vm5,1719522985.953,2.02599999999984
k8s-vm5,1719523000.953,2.0266666666667033
k8s-vm5,1719523015.953,2.027333333333263
k8s-vm5,1719523030.953,2.0219999999999954
k8s-vm5,1719523045.953,2.029333333333488
k8s-vm5,1719523060.953,2.027999999999823
k8s-vm5,1719523075.953,2.0286666666667466
k8s-vm5,1719523090.953,2.023333333333297
k8s-vm5,1719523105.953,2.0253333333333403
k8s-vm5,1719523120.953,2.0146666666666837
k8s-vm7,1719522970.953,0.02400000000000849
k8s-vm7,1719522985.953,0.025333333333310292
k8s-vm7,1719523000.953,0.02266666666667637
k8s-vm7,1719523015.953,0.029333333333336972
k8s-vm7,1719523030.953,0.026666666666642413
k8s-vm7,1719523045.953,0.030666666666699406
k8s-vm7,1719523060.953,0.023333333333327266
k8s-vm7,1719523075.953,0.032666666666621796
k8s-vm7,1719523090.953,0.029333333333397604
k8s-vm7,1719523105.953,0.030666666666638774
k8s-vm7,1719523120.953,0.02533333333334061
k8s-vm8,1719522970.953,0.022666666666646053
k8s-vm8,1719522985.953,0.026666666666642413
k8s-vm8,1719523000.953,0.024000000000038806
k8s-vm8,1719523015.953,0.020666666666663027
k8s-vm8,1719523030.953,0.019333333333300593
k8s-vm8,1719523045.953,0.02333333333332727
k8s-vm8,1719523060.953,0.016666666666696986
k8s-vm8,1719523075.953,0.025999999999961193
k8s-vm8,1719523090.953,0.02266666666670668
k8s-vm8,1719523105.953,0.02066666666666303
k8s-vm8,1719523120.953,0.01733333333328725
k8s-vm9,1719522970.953,0.037333333333329694
k8s-vm9,1719522985.953,0.03533333333337699
k8s-vm9,1719523000.953,0.04866666666663756
k8s-vm9,1719523015.953,0.03400000000001455
k8s-vm9,1719523030.953,0.0386666666666315
k8s-vm9,1719523045.953,0.038000000000010914
k8s-vm9,1719523060.953,0.04466666666670183
k8s-vm9,1719523075.953,0.032666666666621796
k8s-vm9,1719523090.953,0.03200000000003153
k8s-vm9,1719523105.953,0.030666666666638778
k8s-vm9,1719523120.953,0.03600000000002789
