Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,4566,0,590.0,657.0079437869256,244.91777399089187,3007.1037220186554,4941.405168637757,39.00053107474782,0.0,590,660,720,750,920,1100,1400,2000,3000,3000,3000
GET,/productpage?u=test,4438,0,590.0,640.7257028147757,270.8857890102081,2161.8383320164867,4943.676430824696,37.90721789525423,0.0,590,660,710,750,900,1100,1300,1400,1900,2200,2200
,Aggregated,9004,0,590.0,648.9825566884789,244.91777399089187,3007.1037220186554,4942.524655708574,76.90774897000205,0.0,590,660,710,750,910,1100,1300,1500,2700,3000,3000
