Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,4954,0,550.0,596.6697073103774,234.9680359766353,2320.3327459923457,4944.272103350828,42.314610712382276,0.0,550,610,650,680,820,1000,1300,1500,2100,2300,2300
GET,/productpage?u=test,4931,0,550.0,584.9562758595617,232.21427699900232,1967.7238079893868,4931.345771648753,42.11815612086335,0.0,550,600,640,680,800,950,1200,1400,1700,2000,2000
,Aggregated,9885,0,550.0,590.8266187434585,232.21427699900232,2320.3327459923457,4937.823975720789,84.43276683324562,0.0,550,600,650,680,810,1000,1300,1400,1900,2300,2300
