Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,19779,14390,1100.0,2652.56298422624,5.783179978607222,111754.63561399374,1411.4774255523535,165.04302903241464,120.0752913583319,1100,1700,2100,2400,3500,5400,15000,29000,111000,112000,112000
GET,/productpage?u=test,17729,13000,1000.0,1942.5057052740317,3.8228409830480814,111781.21749701677,1388.4723334649445,147.93709801889273,108.47663569550484,1000,1600,1900,2200,3100,4000,8400,27000,111000,112000,112000
,Aggregated,37508,27390,1100.0,2316.938437501707,3.8228409830480814,111781.21749701677,1400.6035512424016,312.98012705130736,228.55192705383675,1100,1700,2000,2300,3300,4800,14000,27000,111000,112000,112000
