Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,19998,14983,970.0,3532.937171145493,9.37586702639237,112626.5342280094,1308.309180918092,166.6919070862831,124.88973116680567,970,1600,2200,2600,3800,6000,29000,110000,112000,113000,113000
GET,/productpage?u=test,17692,13198,920.0,1994.6246277432658,4.67714699334465,112094.88998597953,1324.6960208003618,147.47040804933096,110.01099058529675,920,1400,2000,2300,3300,4400,8800,17000,110000,112000,112000
,Aggregated,37690,28181,950.0,2810.8404474025333,4.67714699334465,112626.5342280094,1316.0013000795966,314.16231513561405,234.9007217521024,950,1600,2100,2400,3500,5300,16000,55000,112000,113000,113000
