request_type,request_context,name,response_time
GET,index,/productpage?u=normal,1661.7812190088443
GET,index,/productpage?u=normal,1672.331526002381
GET,index,/productpage?u=normal,1671.8688909895718
GET,index,/productpage?u=normal,1683.8301369862165
GET,index,/productpage?u=normal,1729.670430009719
GET,index,/productpage?u=normal,1736.4995770039968
GET,index,/productpage?u=normal,1759.8945909994654
GET,index,/productpage?u=normal,1745.76537401299
GET,index,/productpage?u=normal,1771.5146119880956
GET,index,/productpage?u=normal,1773.6855070106685
GET,index,/productpage?u=normal,1779.7204439993948
GET,index,/productpage?u=normal,1796.5043610020075
GET,index,/productpage?u=normal,1809.4054760003928
GET,index,/productpage?u=normal,1810.2628479828127
GET,index,/productpage?u=normal,1808.8331339822616
GET,index,/productpage?u=normal,1826.0853679967113
GET,index,/productpage?u=normal,1848.033235000912
GET,index,/productpage?u=normal,1850.356318987906
GET,index,/productpage?u=normal,1870.447913010139
GET,index,/productpage?u=normal,1948.9990219881292
GET,index,/productpage?u=normal,1940.8214930153918
GET,index,/productpage?u=normal,2071.3262670033146
GET,index,/productpage?u=normal,2057.3527740198188
GET,index,/productpage?u=normal,2059.20163099654
GET,index,/productpage?u=normal,2060.2499149972573
GET,index,/productpage?u=normal,2076.086460991064
GET,index,/productpage?u=normal,2077.3669529880863
GET,index,/productpage?u=normal,2137.8654619911686
GET,index,/productpage?u=normal,2156.328726996435
GET,index,/productpage?u=normal,2160.643359005917
GET,index,/productpage?u=normal,2181.2354819849133
GET,index,/productpage?u=normal,2191.0428140254226
GET,index,/productpage?u=normal,2204.316952993395
GET,index,/productpage?u=normal,2202.636503992835
GET,index,/productpage?u=normal,2198.632229003124
GET,index,/productpage?u=normal,2196.347055985825
GET,index,/productpage?u=normal,2220.314221980516
GET,index,/productpage?u=normal,2213.6052309942897
GET,index,/productpage?u=normal,2221.2113690038677
GET,index,/productpage?u=normal,2242.7410050004255
GET,index,/productpage?u=normal,2246.8931789917406
GET,index,/productpage?u=normal,2241.503855009796
GET,index,/productpage?u=normal,2254.0767780155875
GET,index,/productpage?u=normal,2292.578277993016
GET,index,/productpage?u=normal,2337.617453013081
GET,index,/productpage?u=normal,2368.444275984075
GET,index,/productpage?u=normal,2401.6074769897386
GET,index,/productpage?u=normal,2417.4800209875684
GET,index,/productpage?u=normal,2403.386411984684
GET,index,/productpage?u=normal,2408.853574976092
GET,index,/productpage?u=normal,2439.353077992564
GET,index,/productpage?u=normal,2542.5340840010904
GET,index,/productpage?u=normal,2593.682325008558
GET,index,/productpage?u=normal,2631.1546080105472
GET,index,/productpage?u=normal,2627.9971150215715
GET,index,/productpage?u=normal,2722.3144249874167
GET,index,/productpage?u=normal,2783.0236930167302
GET,index,/productpage?u=normal,2776.5454789914656
GET,index,/productpage?u=normal,2835.3941569803283
GET,index,/productpage?u=normal,2845.266292017186
GET,index,/productpage?u=normal,2890.266142989276
GET,index,/productpage?u=normal,2881.0384290118236
GET,index,/productpage?u=normal,2926.3417230104096
GET,index,/productpage?u=normal,2953.2551940064877
GET,index,/productpage?u=normal,3022.770739014959
GET,index,/productpage?u=normal,3040.031579002971
GET,index,/productpage?u=normal,3039.3163170083426
GET,index,/productpage?u=normal,3148.65550401737
GET,index,/productpage?u=normal,3171.586810000008
GET,index,/productpage?u=normal,3153.3327999932226
GET,index,/productpage?u=normal,3158.5716209956445
GET,index,/productpage?u=normal,3179.0584830159787
GET,index,/productpage?u=normal,3186.0401699959766
GET,index,/productpage?u=normal,3210.1173239934724
GET,index,/productpage?u=normal,3252.40852299612
GET,index,/productpage?u=normal,3282.2238100052346
GET,index,/productpage?u=normal,3286.9436299952213
GET,index,/productpage?u=normal,3301.68975298875
GET,index,/productpage?u=normal,3309.298014995875
GET,index,/productpage?u=normal,3350.8503950142767
GET,index,/productpage?u=normal,2385.8814559935126
GET,index,/productpage?u=normal,3348.9000860136002
GET,index,/productpage?u=normal,2386.1512870062143
GET,index,/productpage?u=normal,3357.986835006159
GET,index,/productpage?u=normal,3402.008017001208
GET,index,/productpage?u=normal,3409.7620229877066
GET,index,/productpage?u=normal,2502.8682890115306
GET,index,/productpage?u=normal,3483.682569989469
GET,index,/productpage?u=normal,3491.894973994931
GET,index,/productpage?u=normal,3488.3853959909175
GET,index,/productpage?u=normal,3515.6245619873516
GET,index,/productpage?u=normal,3559.9812869913876
GET,index,/productpage?u=normal,2619.8962190246675
GET,index,/productpage?u=normal,3635.4979159950744
GET,index,/productpage?u=normal,3644.3884120089933
GET,index,/productpage?u=normal,3640.5885339772794
GET,index,/productpage?u=normal,3657.796775980387
GET,index,/productpage?u=normal,2714.089184999466
GET,index,/productpage?u=normal,2734.4117159955204
GET,index,/productpage?u=normal,2755.3146480058786
GET,index,/productpage?u=normal,2763.571937015513
GET,index,/productpage?u=normal,2767.4096660048235
GET,index,/productpage?u=normal,2801.3976679940242
GET,index,/productpage?u=normal,3797.386644000653
GET,index,/productpage?u=normal,3829.5998880057596
GET,index,/productpage?u=normal,2851.232916000299
GET,index,/productpage?u=normal,2854.254301986657
GET,index,/productpage?u=normal,2858.065390988486
GET,index,/productpage?u=normal,2863.839072990231
GET,index,/productpage?u=normal,3852.385320002213
GET,index,/productpage?u=normal,2946.6270039847586
GET,index,/productpage?u=normal,2955.8271679852623
GET,index,/productpage?u=normal,2953.806634992361
GET,index,/productpage?u=normal,2962.887581990799
GET,index,/productpage?u=normal,3935.5627479963005
GET,index,/productpage?u=normal,3958.6064979957882
GET,index,/productpage?u=normal,3029.3764930102043
GET,index,/productpage?u=normal,3025.782924989471
GET,index,/productpage?u=normal,3024.3838880269323
GET,index,/productpage?u=normal,3028.839115984738
GET,index,/productpage?u=normal,4079.336761002196
GET,index,/productpage?u=normal,3137.697201978881
GET,index,/productpage?u=normal,3147.574717993848
GET,index,/productpage?u=normal,3145.440149004571
GET,index,/productpage?u=normal,3149.136631982401
GET,index,/productpage?u=normal,3150.5379430018365
GET,index,/productpage?u=normal,3152.326356008416
GET,index,/productpage?u=normal,3148.799112997949
GET,index,/productpage?u=normal,4123.3579909894615
GET,index,/productpage?u=normal,3154.7898550052196
GET,index,/productpage?u=normal,3320.7305890100542
GET,index,/productpage?u=normal,3357.7062739932444
GET,index,/productpage?u=normal,3357.421544002136
GET,index,/productpage?u=normal,3363.8350370165426
GET,index,/productpage?u=normal,3373.9295109990053
GET,index,/productpage?u=normal,3375.9799389808904
GET,index,/productpage?u=normal,3416.32113000378
GET,index,/productpage?u=normal,3482.846539001912
GET,index,/productpage?u=normal,3475.9979140071664
GET,index,/productpage?u=normal,3500.3202419902664
GET,index,/productpage?u=normal,3501.5079680015333
GET,index,/productpage?u=normal,3503.280671982793
GET,index,/productpage?u=normal,3597.1565380168613
GET,index,/productpage?u=normal,3596.3380399916787
GET,index,/productpage?u=normal,3605.3196100110654
GET,index,/productpage?u=normal,3640.1690510101616
GET,index,/productpage?u=normal,3655.1740940194577
GET,index,/productpage?u=normal,3675.0949260022026
GET,index,/productpage?u=normal,3708.918326999992
GET,index,/productpage?u=normal,3720.2332290180493
GET,index,/productpage?u=normal,3752.0512969931588
GET,index,/productpage?u=normal,3744.617644988466
GET,index,/productpage?u=normal,3750.6229240098037
GET,index,/productpage?u=normal,3757.283183018444
GET,index,/productpage?u=normal,3805.4684099915903
GET,index,/productpage?u=normal,3802.645550982561
GET,index,/productpage?u=normal,3829.7630269953515
GET,index,/productpage?u=normal,3833.066464983858
GET,index,/productpage?u=normal,3837.267402006546
GET,index,/productpage?u=normal,3841.7976209893823
GET,index,/productpage?u=normal,3866.442839993397
GET,index,/productpage?u=normal,3899.62839501095
GET,index,/productpage?u=normal,3899.091227998724
GET,index,/productpage?u=normal,3897.6457139942795
GET,index,/productpage?u=normal,3902.8826799767558
GET,index,/productpage?u=normal,3919.1609419940505
GET,index,/productpage?u=normal,3916.9778430077713
GET,index,/productpage?u=normal,3919.332107005175
GET,index,/productpage?u=normal,3929.79962498066
GET,index,/productpage?u=normal,3924.1826809884515
GET,index,/productpage?u=normal,3932.7698849956505
GET,index,/productpage?u=normal,3938.8135459739715
GET,index,/productpage?u=normal,3942.1818379778415
GET,index,/productpage?u=normal,3954.4527609832585
GET,index,/productpage?u=test,3167.508184997132
GET,index,/productpage?u=normal,3946.7940230097156
GET,index,/productpage?u=normal,3284.864937013481
GET,index,/productpage?u=normal,3965.914561005775
GET,index,/productpage?u=test,3301.842562999809
GET,index,/productpage?u=normal,4026.2324689829256
GET,index,/productpage?u=normal,3335.833390010521
GET,index,/productpage?u=normal,4018.999536987394
GET,index,/productpage?u=normal,3229.7784260008484
GET,index,/productpage?u=test,3338.8401260017417
GET,index,/productpage?u=normal,4022.1408999932464
GET,index,/productpage?u=test,3316.219277010532
GET,index,/productpage?u=test,3302.9084079898894
GET,index,/productpage?u=normal,4132.33550300356
GET,index,/productpage?u=normal,4133.481301018037
GET,index,/productpage?u=normal,3300.7425210089423
GET,index,/productpage?u=normal,4162.087692995556
GET,index,/productpage?u=test,3383.302289992571
GET,index,/productpage?u=normal,4173.8950590079185
GET,index,/productpage?u=normal,4175.909048004542
GET,index,/productpage?u=normal,4208.505297021475
GET,index,/productpage?u=normal,4286.054998985492
GET,index,/productpage?u=normal,4285.529485001462
GET,index,/productpage?u=normal,4303.206723998301
GET,index,/productpage?u=normal,4320.323332998669
GET,index,/productpage?u=normal,4324.0652499953285
GET,index,/productpage?u=normal,4329.879297001753
GET,index,/productpage?u=normal,3386.972564010648
GET,index,/productpage?u=normal,3523.5535909887403
GET,index,/productpage?u=normal,3437.438976019621
GET,index,/productpage?u=test,3568.6044489848427
GET,index,/productpage?u=normal,3519.905930996174
GET,index,/productpage?u=normal,3575.7362989825197
GET,index,/productpage?u=normal,3596.201050997479
GET,index,/productpage?u=normal,3598.5160900163464
GET,index,/productpage?u=normal,3599.0063269855455
GET,index,/productpage?u=normal,3602.2251060057897
GET,index,/productpage?u=normal,3601.262483978644
GET,index,/productpage?u=normal,4634.082400007173
GET,index,/productpage?u=normal,4656.372494006064
GET,index,/productpage?u=normal,3679.457257996546
GET,index,/productpage?u=normal,3702.4115590029396
GET,index,/productpage?u=normal,4707.091703021433
GET,index,/productpage?u=normal,4730.9767049737275
GET,index,/productpage?u=normal,4739.892942016013
GET,index,/productpage?u=normal,4755.677498003934
GET,index,/productpage?u=normal,4048.385705013061
GET,index,/productpage?u=normal,4822.829554002965
GET,index,/productpage?u=normal,4826.440775010269
GET,index,/productpage?u=normal,4836.447715002578
GET,index,/productpage?u=normal,3859.6291719877627
GET,index,/productpage?u=normal,3858.7108550127596
GET,index,/productpage?u=normal,3894.696356001077
GET,index,/productpage?u=normal,3980.649094999535
GET,index,/productpage?u=normal,4064.8927700240165
GET,index,/productpage?u=normal,4063.636334001785
GET,index,/productpage?u=normal,4087.5598579877988
GET,index,/productpage?u=normal,4083.2961720007006
GET,index,/productpage?u=normal,4089.226679003332
GET,index,/productpage?u=normal,4141.802141995868
GET,index,/productpage?u=normal,4155.1407639926765
GET,index,/productpage?u=normal,4156.852571992204
GET,index,/productpage?u=normal,4158.632178005064
GET,index,/productpage?u=normal,4204.548064008122
GET,index,/productpage?u=normal,4217.140161985299
GET,index,/productpage?u=normal,4243.339282023953
GET,index,/productpage?u=normal,4252.579930995125
GET,index,/productpage?u=normal,4303.393059002701
GET,index,/productpage?u=normal,4304.085779003799
GET,index,/productpage?u=normal,4298.150702001294
GET,index,/productpage?u=normal,4306.5114169730805
GET,index,/productpage?u=normal,4317.675906000659
GET,index,/productpage?u=test,4360.56441400433
GET,index,/productpage?u=normal,4351.815535017522
GET,index,/productpage?u=normal,4342.496907018358
GET,index,/productpage?u=normal,4382.470461016055
GET,index,/productpage?u=normal,4382.860028999858
GET,index,/productpage?u=normal,4383.983442996396
GET,index,/productpage?u=normal,4430.611935997149
GET,index,/productpage?u=normal,4443.856509984471
GET,index,/productpage?u=normal,4451.75019101589
GET,index,/productpage?u=normal,4459.200375014916
GET,index,/productpage?u=normal,4521.499979979126
GET,index,/productpage?u=normal,4563.783364021219
GET,index,/productpage?u=normal,4574.211469007423
GET,index,/productpage?u=normal,4588.109970005462
GET,index,/productpage?u=normal,4590.201835992048
GET,index,/productpage?u=normal,4610.906130983494
GET,index,/productpage?u=normal,4663.218133995542
GET,index,/productpage?u=normal,4666.39443297754
GET,index,/productpage?u=normal,4665.625319990795
GET,index,/productpage?u=normal,4702.573590009706
GET,index,/productpage?u=normal,4750.494717998663
GET,index,/productpage?u=normal,4829.839395009913
GET,index,/productpage?u=normal,4919.709293986671
GET,index,/productpage?u=normal,4934.374265023507
GET,index,/productpage?u=normal,4955.652923992602
GET,index,/productpage?u=normal,5214.084796985844
GET,index,/productpage?u=normal,4960.719989991048
GET,index,/productpage?u=normal,4960.873681993689
GET,index,/productpage?u=normal,5065.351141995052
GET,index,/productpage?u=normal,5085.376561008161
GET,index,/productpage?u=normal,5105.070172983687
GET,index,/productpage?u=normal,5108.906018984271
GET,index,/productpage?u=normal,5126.372869999614
GET,index,/productpage?u=normal,5129.915419995086
GET,index,/productpage?u=normal,5132.927177997772
GET,index,/productpage?u=normal,5143.109929020284
GET,index,/productpage?u=normal,5167.246776021784
GET,index,/productpage?u=normal,5172.900010016747
GET,index,/productpage?u=normal,5184.7464889870025
GET,index,/productpage?u=normal,4633.458370983135
GET,index,/productpage?u=test,4607.548852014588
GET,index,/productpage?u=normal,5214.63781298371
GET,index,/productpage?u=test,4796.931958000641
GET,index,/productpage?u=normal,4337.82453200547
GET,index,/productpage?u=normal,5252.457530994434
GET,index,/productpage?u=normal,5162.325076991692
GET,index,/productpage?u=test,4625.49362599384
GET,index,/productpage?u=normal,5261.711626983015
GET,index,/productpage?u=normal,4231.566002999898
GET,index,/productpage?u=test,5074.219066009391
GET,index,/productpage?u=test,5145.756997022545
GET,index,/productpage?u=normal,4392.897006997373
GET,index,/productpage?u=normal,4755.118294997374
GET,index,/productpage?u=normal,4959.38153800671
GET,index,/productpage?u=test,4622.726271976717
