Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,5182,0,550.0,576.53631556699,38.93843400874175,6084.106645983411,4897.4357390968735,44.261332970991916,0.0,550,590,620,640,700,750,870,1700,3700,6100,6100
GET,/productpage?u=test,5163,0,540.0,552.2578760003315,31.037830020068213,3949.928178015398,4894.242494673639,44.099047111005646,0.0,540,590,610,630,680,730,810,870,3500,3900,3900
,Aggregated,10345,0,540.0,564.4193911124049,31.037830020068213,6084.106645983411,4895.842049299178,88.36038008199756,0.0,540,590,620,640,690,740,830,1400,3600,4100,6100
