node_name,timestamp,value
k8s-vm1,1719517829.355,2.046000000000095
k8s-vm1,1719517844.355,2.0439999999999903
k8s-vm1,1719517859.355,2.041333333333326
k8s-vm1,1719517874.355,2.0399999999999636
k8s-vm1,1719517889.355,2.0420000000000074
k8s-vm1,1719517904.355,2.0406666666667057
k8s-vm1,1719517919.355,2.032666666666713
k8s-vm1,1719517934.355,2.0353333333331953
k8s-vm1,1719517949.355,2.033333333333394
k8s-vm1,1719517964.355,2.040666666666645
k8s-vm1,1719517979.355,2.034000000000015
k8s-vm10,1719517829.355,0.08133333333331999
k8s-vm10,1719517844.355,0.38000000000001816
k8s-vm10,1719517859.355,0.26466666666668365
k8s-vm10,1719517874.355,0.2593333333333552
k8s-vm10,1719517889.355,0.31866666666661936
k8s-vm10,1719517904.355,0.11800000000002908
k8s-vm10,1719517919.355,0.0439999999999903
k8s-vm10,1719517934.355,0.038000000000010914
k8s-vm10,1719517949.355,0.03933333333331272
k8s-vm10,1719517964.355,0.03400000000001455
k8s-vm10,1719517979.355,0.049333333333288466
k8s-vm2,1719517829.355,2.0373333333332995
k8s-vm2,1719517844.355,2.3399999999999634
k8s-vm2,1719517859.355,2.27533333333331
k8s-vm2,1719517874.355,2.13733333333339
k8s-vm2,1719517889.355,2.0286666666666857
k8s-vm2,1719517904.355,2.0293333333333066
k8s-vm2,1719517919.355,2.0266666666666424
k8s-vm2,1719517934.355,2.01866666666665
k8s-vm2,1719517949.355,2.0306666666667295
k8s-vm2,1719517964.355,2.0299900033322253
k8s-vm2,1719517979.355,2.02400800266752
k8s-vm3,1719517829.355,2.028666666666686
k8s-vm3,1719517844.355,2.038666666666662
k8s-vm3,1719517859.355,2.0193333333333916
k8s-vm3,1719517874.355,2.0353333333332557
k8s-vm3,1719517889.355,2.0246666666666595
k8s-vm3,1719517904.355,2.031333333333411
k8s-vm3,1719517919.355,2.024666666666659
k8s-vm3,1719517934.355,2.0306666666666082
k8s-vm3,1719517949.355,2.026000000000022
k8s-vm3,1719517964.355,2.0346666666666957
k8s-vm3,1719517979.355,2.0233333333333574
k8s-vm4,1719517829.355,1.0073333333333117
k8s-vm4,1719517844.355,1.023333333333297
k8s-vm4,1719517859.355,0.2773333333333843
k8s-vm4,1719517874.355,0.17000000000007276
k8s-vm4,1719517889.355,0.10999999999997574
k8s-vm4,1719517904.355,0.1319999999999709
k8s-vm4,1719517919.355,0.14599999999997332
k8s-vm4,1719517934.355,0.12733333333338426
k8s-vm4,1719517949.355,0.15133333333336244
k8s-vm4,1719517964.355,0.1026666666666036
k8s-vm4,1719517979.355,0.12666666666664242
k8s-vm5,1719517829.355,2.019333333333391
k8s-vm5,1719517844.355,2.0319999999999707
k8s-vm5,1719517859.355,2.0140000000000025
k8s-vm5,1719517874.355,2.033333333333333
k8s-vm5,1719517889.355,2.0166666666666058
k8s-vm5,1719517904.355,2.0219999999999954
k8s-vm5,1719517919.355,2.014666666666744
k8s-vm5,1719517934.355,2.0253333333333408
k8s-vm5,1719517949.355,2.018666666666589
k8s-vm5,1719517964.355,2.0206666666666937
k8s-vm5,1719517979.355,2.016000000000046
k8s-vm7,1719517829.355,0.03533333333328604
k8s-vm7,1719517844.355,0.024000000000038806
k8s-vm7,1719517859.355,0.029333333333306656
k8s-vm7,1719517874.355,0.019333333333361225
k8s-vm7,1719517889.355,0.025999999999991513
k8s-vm7,1719517904.355,0.01933333333330059
k8s-vm7,1719517919.355,0.029333333333367288
k8s-vm7,1719517934.355,0.020666666666693343
k8s-vm7,1719517949.355,0.023333333333296954
k8s-vm7,1719517964.355,0.028666666666686068
k8s-vm7,1719517979.355,0.03133333333328968
k8s-vm8,1719517829.355,0.04133333333338669
k8s-vm8,1719517844.355,0.05599999999991875
k8s-vm8,1719517859.355,0.1173333333333782
k8s-vm8,1719517874.355,0.035333333333316355
k8s-vm8,1719517889.355,0.02266666666667637
k8s-vm8,1719517904.355,0.03266666666665211
k8s-vm8,1719517919.355,0.02266666666667637
k8s-vm8,1719517934.355,0.027999999999974535
k8s-vm8,1719517949.355,0.036000000000027885
k8s-vm8,1719517964.355,0.028666666666686068
k8s-vm8,1719517979.355,0.02399999999997817
k8s-vm9,1719517829.355,0.047333333333305444
k8s-vm9,1719517844.355,0.0546666666667079
k8s-vm9,1719517859.355,0.03666666666664848
k8s-vm9,1719517874.355,0.029999999999987873
k8s-vm9,1719517889.355,0.037333333333329694
k8s-vm9,1719517904.355,0.027333333333323634
k8s-vm9,1719517919.355,0.04066666666667515
k8s-vm9,1719517934.355,0.038666666666692134
k8s-vm9,1719517949.355,0.032000000000001215
k8s-vm9,1719517964.355,0.03466666666666545
k8s-vm9,1719517979.355,0.03266666666665212
