Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719521081,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719521084,300,GET,/productpage?u=normal,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,2100.0,2327.5507198326522,1545.7675140060019,2956.625085993437,4842.866666666667
1719521084,300,,Aggregated,0.000000,0.000000,2300,2500,2800,2800,2900,2900,2900,3000,3000,3000,3000,60,0,2100.0,2327.5507198326522,1545.7675140060019,2956.625085993437,4842.866666666667
1719521087,600,GET,/productpage?u=normal,17.500000,0.000000,3600,3900,4200,4300,4500,4700,4900,4900,4900,4900,4900,156,0,3500.0,3306.780569160951,1545.7675140060019,4927.477535995422,4895.333333333333
1719521087,600,,Aggregated,17.500000,0.000000,3500,3800,4000,4200,4400,4700,4900,4900,4900,4900,4900,156,0,3500.0,3306.780569160951,1545.7675140060019,4927.477535995422,4895.333333333333
1719521090,900,GET,/productpage?u=normal,24.428571,0.000000,4800,5300,5400,5600,5900,6100,6700,6800,7000,7000,7000,273,0,4400.0,4272.061304040121,1545.7675140060019,6970.414926006924,4915.465201465201
1719521090,900,GET,/productpage?u=test,0.000000,0.000000,5400,5500,5500,5500,5900,5900,5900,5900,5900,5900,5900,12,0,5300.0,5373.987999667103,4711.038117995486,5904.897357017035,4710.0
1719521090,900,,Aggregated,24.428571,0.000000,4500,5200,5400,5500,5800,6000,6700,6800,7000,7000,7000,285,0,4500.0,4318.458217540205,1545.7675140060019,6970.414926006924,4906.814035087719
1719521093,1200,GET,/productpage?u=normal,28.600000,0.000000,3900,4900,5400,5600,6600,7300,7900,8700,9000,9000,9000,1120,752,3700.0,3815.6751467924473,146.50854200590402,8972.231049992843,1676.9285714285713
1719521093,1200,GET,/productpage?u=test,1.600000,0.000000,4000,5300,5600,5800,6300,7300,7500,7500,8000,8000,8000,162,125,4000.0,3977.8735947773293,354.521769011626,7979.60860299645,1168.0061728395062
1719521093,1200,,Aggregated,30.200000,0.000000,3900,5000,5500,5600,6500,7300,7800,8500,9000,9000,9000,1282,877,3800.0,3836.17136252845,146.50854200590402,8972.231049992843,1612.6185647425898
1719521096,1500,GET,/productpage?u=normal,121.700000,87.400000,2100,3600,5000,5500,6800,8700,9400,9700,12000,12000,12000,1973,1492,2100.0,3135.779257366459,146.50854200590402,11744.49540898786,1269.4221996958945
1719521096,1500,GET,/productpage?u=test,29.100000,25.000000,1200,1900,2100,2100,4600,5800,7300,7900,11000,11000,11000,848,784,1200.0,1892.030422206311,207.29473800747655,10815.131042007124,452.92452830188677
1719521096,1500,,Aggregated,150.800000,112.400000,1800,2600,4300,5000,6200,7800,9300,9600,12000,12000,12000,2821,2276,1900.0,2761.9050949361817,146.50854200590402,11744.49540898786,1023.9808578518256
1719521099,1800,GET,/productpage?u=normal,184.100000,149.200000,1800,2100,2700,3600,5700,8300,9700,15000,15000,15000,15000,3281,2735,1800.0,2755.616594141408,146.50854200590402,14681.186297006207,894.806766229808
1719521099,1800,GET,/productpage?u=test,84.900000,78.400000,1600,1800,1900,2000,2600,4600,6200,7300,11000,11000,11000,1775,1656,1700.0,1834.6554386572964,207.29473800747655,10815.131042007124,416.07549295774646
1719521099,1800,,Aggregated,269.000000,227.600000,1700,1900,2100,2600,5200,7100,9300,11000,15000,15000,15000,5056,4391,1800.0,2432.2965682347008,146.50854200590402,14681.186297006207,726.7395174050633
1719521102,2000,GET,/productpage?u=normal,303.400000,273.500000,1700,1900,2100,2600,4700,7600,12000,15000,18000,18000,18000,4343,3734,1700.0,2571.6451847262733,146.50854200590402,17804.22948501655,769.8199401335482
1719521102,2000,GET,/productpage?u=test,176.500000,165.600000,1600,1800,1800,1900,2100,4000,5100,6200,11000,16000,16000,2639,2467,1600.0,1732.7674757570376,207.29473800747655,15632.33448099345,405.0250094732853
1719521102,2000,,Aggregated,479.900000,439.100000,1600,1800,1900,2100,4200,5600,9300,15000,18000,18000,18000,6982,6201,1700.0,2254.57295986666,146.50854200590402,17804.22948501655,631.9376969349756
1719521105,2000,GET,/productpage?u=normal,426.100000,399.100000,1500,1700,1900,1900,3800,9300,18000,20000,20000,20000,20000,4987,4296,1600.0,2647.251556904848,146.50854200590402,19599.164136016043,763.1165029075596
1719521105,2000,GET,/productpage?u=test,284.700000,270.700000,1500,1700,1800,1800,1900,4000,5100,6200,15000,18000,18000,3152,2936,1500.0,1691.9179822500444,207.29473800747655,17801.923163002357,421.4593908629442
1719521105,2000,,Aggregated,710.800000,669.800000,1500,1700,1800,1900,2700,4900,15000,18000,20000,20000,20000,8139,7232,1600.0,2277.2784118855725,146.50854200590402,19599.164136016043,630.8025555965106
1719521108,2000,GET,/productpage?u=normal,307.100000,281.600000,1600,1800,1900,2300,4000,5600,18000,20000,20000,21000,21000,5686,4902,1700.0,2621.8400342424825,36.226608004653826,21097.689644026104,760.1157228279986
1719521108,2000,GET,/productpage?u=test,233.500000,216.200000,1600,1800,1900,1900,3100,4200,5200,6700,15000,18000,18000,3841,3555,1600.0,1786.9295867340393,137.71944597829133,17801.923163002357,451.24524863316844
1719521108,2000,,Aggregated,540.600000,497.800000,1600,1800,1900,2000,3500,4800,8100,18000,20000,21000,21000,9527,8457,1600.0,2285.2292408258877,36.226608004653826,21097.689644026104,635.5884328749869
1719521111,2000,GET,/productpage?u=normal,296.900000,270.500000,1400,1900,2400,3500,4900,7300,20000,20000,21000,21000,21000,5996,5115,1700.0,2605.4736013518473,36.226608004653826,21097.689644026104,804.3373915943963
1719521111,2000,GET,/productpage?u=test,248.700000,230.000000,1300,1900,2300,2400,3600,5000,6700,8100,16000,18000,18000,4131,3756,1600.0,1830.407982550096,36.543798982165754,17801.923163002357,530.5190026627935
1719521111,2000,,Aggregated,545.600000,500.500000,1300,1900,2400,2900,4500,6200,16000,20000,20000,21000,21000,10127,8871,1700.0,2289.3092810921407,36.226608004653826,21097.689644026104,692.6415522859683
1719521114,2000,GET,/productpage?u=normal,193.000000,163.300000,2300,3100,3500,3700,5500,12000,20000,20000,31000,31000,31000,6221,5241,1700.0,2652.9325296931,36.226608004653826,30772.179804975167,856.8196431441891
1719521114,2000,GET,/productpage?u=test,173.100000,151.200000,1900,2600,3200,3500,3900,4900,6700,9600,16000,16000,16000,4367,3910,1600.0,1869.5459080101227,29.269638005644083,17801.923163002357,598.2550950309137
1719521114,2000,,Aggregated,366.100000,314.500000,2000,2800,3400,3500,4600,6500,19000,20000,31000,31000,31000,10588,9151,1700.0,2329.8262417360183,29.269638005644083,30772.179804975167,750.1751983377409
1719521117,2000,GET,/productpage?u=normal,137.400000,104.700000,1100,1900,2000,2800,4300,5700,10000,30000,31000,31000,31000,7053,5996,1600.0,2509.9918797611604,36.226608004653826,30772.179804975167,819.5959166312208
1719521117,2000,GET,/productpage?u=test,129.100000,103.200000,1100,1800,1900,2300,3500,4900,6500,9600,16000,16000,16000,5128,4612,1500.0,1739.5430956808368,29.269638005644083,17801.923163002357,578.7316692667707
1719521117,2000,,Aggregated,266.500000,207.900000,1100,1800,1900,2600,3800,5400,7000,14000,31000,31000,31000,12181,10608,1600.0,2185.645654922158,29.269638005644083,30772.179804975167,718.1960430178146
1719521120,2000,GET,/productpage?u=normal,168.200000,138.600000,590,890,1700,2700,3800,5500,14000,30000,33000,33000,33000,7684,6531,1600.0,2428.947683028918,36.226608004653826,32624.68931800686,820.727095262884
1719521120,2000,GET,/productpage?u=test,162.600000,138.300000,590,870,1600,2300,3300,4500,7000,14000,17000,17000,17000,5786,5174,1300.0,1694.3067663458537,29.269638005644083,17801.923163002357,602.1524369166955
1719521120,2000,,Aggregated,330.800000,276.900000,590,870,1700,2500,3500,5200,14000,16000,33000,33000,33000,13470,11705,1500.0,2113.3847770208836,29.269638005644083,32624.68931800686,726.8389755011136
1719521123,2000,GET,/productpage?u=normal,172.900000,142.500000,530,660,900,1600,3000,4400,10000,17000,33000,33000,33000,8469,7203,1500.0,2277.3759803098483,26.092196989338845,32624.68931800686,817.0590388475617
1719521123,2000,GET,/productpage?u=test,168.400000,142.600000,520,650,870,1500,2800,3700,5700,11000,17000,17000,17000,6591,5868,1200.0,1583.669200684858,29.269638005644083,17801.923163002357,620.6508875739645
1719521123,2000,,Aggregated,341.300000,285.100000,520,650,900,1500,2900,4100,6200,14000,31000,33000,33000,15060,13071,1300.0,1973.7756227727757,26.092196989338845,32624.68931800686,731.101128818061
1719521126,2000,GET,/productpage?u=normal,232.300000,201.100000,540,670,990,1700,3000,3700,14000,17000,33000,33000,33000,8640,7268,1500.0,2319.0485566618113,26.092196989338845,32624.68931800686,861.3032407407408
1719521126,2000,GET,/productpage?u=test,231.100000,202.800000,530,660,990,1700,2900,3600,7300,15000,29000,29000,29000,6744,5921,1200.0,1647.4480286605778,29.269638005644083,29293.102630996145,682.2101126927639
1719521126,2000,,Aggregated,463.400000,403.900000,530,670,990,1700,3000,3600,10000,17000,33000,33000,33000,15384,13189,1400.0,2024.6339726238289,26.092196989338845,32624.68931800686,782.7928367134685
1719521129,2000,GET,/productpage?u=normal,179.500000,146.500000,680,1100,2400,2800,3700,5800,27000,27000,29000,29000,29000,8946,7495,1500.0,2373.641622806974,26.092196989338845,32624.68931800686,878.1045159847977
1719521129,2000,GET,/productpage?u=test,178.900000,146.900000,620,970,2300,2600,3400,4900,14000,27000,29000,29000,29000,7028,6133,1200.0,1683.1403099453853,29.269638005644083,29293.102630996145,708.4782299373933
1719521129,2000,,Aggregated,358.400000,293.400000,660,1000,2300,2700,3600,5400,17000,27000,29000,29000,29000,15974,13628,1400.0,2069.8452520300066,26.092196989338845,32624.68931800686,803.4748967071491
1719521132,2000,GET,/productpage?u=normal,135.300000,103.300000,660,1200,2200,2900,4400,6500,27000,27000,29000,30000,30000,9710,8189,1400.0,2281.4749289666793,26.092196989338845,32624.68931800686,850.8969104016478
1719521132,2000,GET,/productpage?u=test,132.000000,102.300000,650,970,2000,2600,4000,5800,14000,27000,30000,30000,30000,7768,6806,1200.0,1641.3232063918672,29.269638005644083,29919.850698992377,692.0805870236869
1719521132,2000,,Aggregated,267.300000,205.600000,660,1000,2200,2700,4100,6300,16000,27000,30000,30000,30000,17478,14995,1300.0,1996.9630522667596,26.092196989338845,32624.68931800686,780.3118777892207
1719521135,2000,GET,/productpage?u=normal,144.500000,115.600000,520,780,1700,2400,3800,6500,14000,27000,32000,32000,32000,10243,8642,1300.0,2231.3904937111524,16.731078998418525,32624.68931800686,848.3725471053402
1719521135,2000,GET,/productpage?u=test,135.900000,109.100000,510,690,1500,2200,3600,5400,10000,14000,30000,32000,32000,8307,7254,1100.0,1609.4519109735675,29.269638005644083,31681.20078300126,706.0898037799446
1719521135,2000,,Aggregated,280.400000,224.700000,520,710,1700,2300,3700,5900,14000,27000,30000,32000,32000,18550,15896,1200.0,1952.8760027784729,16.731078998418525,32624.68931800686,784.6559568733154
1719521139,2000,GET,/productpage?u=normal,170.300000,145.600000,460,660,1200,1400,3100,5700,13000,16000,32000,32000,32000,10761,9079,1300.0,2201.313535612433,16.731078998418525,32624.68931800686,848.0967382213549
1719521139,2000,GET,/productpage?u=test,170.200000,144.400000,480,660,1200,1400,3100,4100,8300,14000,30000,32000,32000,8842,7705,1100.0,1603.1771762365781,25.183858000673354,31681.20078300126,714.8990047500565
1719521139,2000,,Aggregated,340.500000,290.000000,470,660,1200,1400,3100,4200,13000,16000,30000,32000,32000,19603,16784,1200.0,1931.5220909559328,16.731078998418525,32624.68931800686,788.0174463092384
1719521142,2000,GET,/productpage?u=normal,193.400000,168.100000,500,770,1200,1400,3100,3800,14000,17000,32000,32000,32000,11195,9441,1300.0,2164.922155038228,16.731078998418525,32624.68931800686,849.7892809289862
