request_type,request_context,name,response_time
GET,index,/productpage?u=normal,1408.8594309869222
GET,index,/productpage?u=normal,1431.7097919993103
GET,index,/productpage?u=normal,1446.9785910041537
GET,index,/productpage?u=normal,1455.0916279840749
GET,index,/productpage?u=normal,1465.2893829916138
GET,index,/productpage?u=normal,1479.9724009935744
GET,index,/productpage?u=normal,1496.1862270138226
GET,index,/productpage?u=normal,1538.5225539794192
GET,index,/productpage?u=normal,1540.7899839919992
GET,index,/productpage?u=normal,1550.2762520045508
GET,index,/productpage?u=normal,1603.5772830073256
GET,index,/productpage?u=normal,1619.2248569859657
GET,index,/productpage?u=normal,1608.9103019912727
GET,index,/productpage?u=normal,1628.2175210071728
GET,index,/productpage?u=normal,1779.132199997548
GET,index,/productpage?u=normal,1850.4680620098952
GET,index,/productpage?u=normal,1855.3489269979764
GET,index,/productpage?u=normal,1851.1815519887023
GET,index,/productpage?u=normal,1873.9104049745947
GET,index,/productpage?u=normal,1877.7683830121532
GET,index,/productpage?u=normal,1902.701763989171
GET,index,/productpage?u=normal,1902.6705160213169
GET,index,/productpage?u=normal,1932.988575019408
GET,index,/productpage?u=normal,2034.2702220077626
GET,index,/productpage?u=normal,2084.427516005235
GET,index,/productpage?u=normal,2095.2660529874265
GET,index,/productpage?u=normal,2098.2952429912984
GET,index,/productpage?u=normal,2099.005197000224
GET,index,/productpage?u=normal,2126.9771170045715
GET,index,/productpage?u=normal,2212.151432002429
GET,index,/productpage?u=normal,2253.2598660036456
GET,index,/productpage?u=normal,2247.131240001181
GET,index,/productpage?u=normal,2289.515718992334
GET,index,/productpage?u=normal,2288.3335020160303
GET,index,/productpage?u=normal,2292.529400001513
GET,index,/productpage?u=normal,2306.4407400088385
GET,index,/productpage?u=normal,2316.382838995196
GET,index,/productpage?u=normal,2327.7315400191583
GET,index,/productpage?u=normal,2412.861399992835
GET,index,/productpage?u=normal,2421.6296189988498
GET,index,/productpage?u=normal,2427.4351529893465
GET,index,/productpage?u=normal,2467.883788020117
GET,index,/productpage?u=normal,2541.0990660020616
GET,index,/productpage?u=normal,2561.4205530146137
GET,index,/productpage?u=normal,2608.40942201321
GET,index,/productpage?u=normal,2641.226640989771
GET,index,/productpage?u=normal,2672.8941639885306
GET,index,/productpage?u=normal,2672.217491985066
GET,index,/productpage?u=normal,2715.7947180094197
GET,index,/productpage?u=normal,2736.726319009904
GET,index,/productpage?u=normal,2770.9820170130115
GET,index,/productpage?u=normal,2833.2766550011
GET,index,/productpage?u=normal,2831.527366011869
GET,index,/productpage?u=normal,2842.2944260237273
GET,index,/productpage?u=normal,2848.6841149860993
GET,index,/productpage?u=normal,2857.623126998078
GET,index,/productpage?u=normal,2886.1490359995514
GET,index,/productpage?u=normal,2886.4966340188403
GET,index,/productpage?u=normal,2888.7247189995833
GET,index,/productpage?u=normal,2973.9033409859985
GET,index,/productpage?u=normal,3032.369132997701
GET,index,/productpage?u=normal,3052.9606720083393
GET,index,/productpage?u=normal,3201.0992389987223
GET,index,/productpage?u=normal,3180.344362015603
GET,index,/productpage?u=normal,3185.030288004782
GET,index,/productpage?u=normal,3237.846983014606
GET,index,/productpage?u=normal,3237.060054001631
GET,index,/productpage?u=normal,3253.534210991347
GET,index,/productpage?u=normal,3244.1788029973395
GET,index,/productpage?u=normal,3257.8249399957713
GET,index,/productpage?u=normal,3281.1483560071792
GET,index,/productpage?u=normal,3288.1153670023195
GET,index,/productpage?u=normal,3297.0034519967157
GET,index,/productpage?u=normal,3327.5362979911733
GET,index,/productpage?u=normal,3346.772680990398
GET,index,/productpage?u=normal,3366.6904349811375
GET,index,/productpage?u=normal,3530.0231389992405
GET,index,/productpage?u=normal,3546.55966401333
GET,index,/productpage?u=normal,3545.568347995868
GET,index,/productpage?u=normal,3575.290480017429
GET,index,/productpage?u=normal,3574.6471640013624
