node_name,timestamp,value
k8s-vm1,1719519718.301,2.0446666666667928
k8s-vm1,1719519733.301,2.0573333333333115
k8s-vm1,1719519748.301,2.0299999999999274
k8s-vm1,1719519763.301,2.0453333333333528
k8s-vm1,1719519778.301,2.03066666666673
k8s-vm1,1719519793.301,2.0386666666665407
k8s-vm1,1719519808.301,2.0320000000000316
k8s-vm1,1719519823.301,2.0373333333334207
k8s-vm1,1719519838.301,2.03799999999992
k8s-vm1,1719519853.301,2.0379999999999807
k8s-vm1,1719519868.301,2.0346666666666957
k8s-vm10,1719519718.301,0.04000000000002425
k8s-vm10,1719519733.301,0.02933333333333697
k8s-vm10,1719519748.301,0.031333333333319995
k8s-vm10,1719519763.301,0.025333333333310292
k8s-vm10,1719519778.301,0.03533333333334667
k8s-vm10,1719519793.301,0.02199999999999515
k8s-vm10,1719519808.301,0.02600000000002183
k8s-vm10,1719519823.301,0.02133333333334425
k8s-vm10,1719519838.301,0.03399999999998423
k8s-vm10,1719519853.301,0.022666666666646053
k8s-vm10,1719519868.301,0.025333333333340608
k8s-vm2,1719519718.301,2.0313437812604227
k8s-vm2,1719519733.301,2.02533333333331
k8s-vm2,1719519748.301,2.0326666666666826
k8s-vm2,1719519763.301,2.024666666666629
k8s-vm2,1719519778.301,2.02466666666672
k8s-vm2,1719519793.301,2.019999999999982
k8s-vm2,1719519808.301,2.0226666666666766
k8s-vm2,1719519823.301,2.028666666666595
k8s-vm2,1719519838.301,2.023333333333449
k8s-vm2,1719519853.301,2.0239999999999783
k8s-vm2,1719519868.301,2.0246666666666595
k8s-vm3,1719519718.301,2.773999999999857
k8s-vm3,1719519733.301,2.5466666666667153
k8s-vm3,1719519748.301,2.0693333333333306
k8s-vm3,1719519763.301,3.7386666666666617
k8s-vm3,1719519778.301,3.4873333333334204
k8s-vm3,1719519793.301,3.5306666666666082
k8s-vm3,1719519808.301,3.5826666666667126
k8s-vm3,1719519823.301,3.088666666666662
k8s-vm3,1719519838.301,3.0720000000000556
k8s-vm3,1719519853.301,3.0286666666666857
k8s-vm3,1719519868.301,3.079999999999988
k8s-vm4,1719519718.301,0.996000000000034
k8s-vm4,1719519733.301,0.9459999999999733
k8s-vm4,1719519748.301,0.16933333333333092
k8s-vm4,1719519763.301,0.26599999999998547
k8s-vm4,1719519778.301,0.7120000000000801
k8s-vm4,1719519793.301,0.552666666666543
k8s-vm4,1719519808.301,0.4333333333334546
k8s-vm4,1719519823.301,0.4706666666666327
k8s-vm4,1719519838.301,0.41666666666666663
k8s-vm4,1719519853.301,0.3966666666665939
k8s-vm4,1719519868.301,0.4393333333334037
k8s-vm5,1719519718.301,2.028000000000005
k8s-vm5,1719519733.301,2.0173333333333483
k8s-vm5,1719519748.301,2.0313333333333503
k8s-vm5,1719519763.301,2.021333333333314
k8s-vm5,1719519778.301,2.02533333333328
k8s-vm5,1719519793.301,2.0173333333334087
k8s-vm5,1719519808.301,2.021999999999995
k8s-vm5,1719519823.301,2.026666666666703
k8s-vm5,1719519838.301,2.025333333333219
k8s-vm5,1719519853.301,2.019333333333452
k8s-vm5,1719519868.301,2.029333333333246
k8s-vm7,1719519718.301,0.035999999999997576
k8s-vm7,1719519733.301,0.028000000000035167
k8s-vm7,1719519748.301,0.03599999999996726
k8s-vm7,1719519763.301,0.02666666666667273
k8s-vm7,1719519778.301,0.025333333333370924
k8s-vm7,1719519793.301,0.021333333333313928
k8s-vm7,1719519808.301,0.034666666666635135
k8s-vm7,1719519823.301,0.02600000000002183
k8s-vm7,1719519838.301,0.03000000000001819
k8s-vm7,1719519853.301,0.023333333333296954
k8s-vm7,1719519868.301,0.03266666666668243
k8s-vm8,1719519718.301,0.03200000000000121
k8s-vm8,1719519733.301,0.023333333333357586
k8s-vm8,1719519748.301,0.028000000000004847
k8s-vm8,1719519763.301,0.01999999999998181
k8s-vm8,1719519778.301,0.026000000000052145
k8s-vm8,1719519793.301,0.018666666666619376
k8s-vm8,1719519808.301,0.023999999999978174
k8s-vm8,1719519823.301,0.019333333333361225
k8s-vm8,1719519838.301,0.025333333333310296
k8s-vm8,1719519853.301,0.020000000000042446
k8s-vm8,1719519868.301,0.023999999999978174
k8s-vm9,1719519718.301,0.05200000000001334
k8s-vm9,1719519733.301,0.037333333333329694
k8s-vm9,1719519748.301,0.05066666666668122
k8s-vm9,1719519763.301,0.04400000000002061
k8s-vm9,1719519778.301,0.02733333333332363
k8s-vm9,1719519793.301,0.0446666666666412
k8s-vm9,1719519808.301,0.04266666666665818
k8s-vm9,1719519823.301,0.03866666666669213
k8s-vm9,1719519838.301,0.031333333333319995
k8s-vm9,1719519853.301,0.048000000000016974
k8s-vm9,1719519868.301,0.03399999999998423
