Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,20629,15520,1100.0,2712.4765427699544,13.25737201841548,111801.3571909978,1293.4582384022492,172.1573341913182,129.52066637497012,1100,1800,2300,2600,3800,5700,16000,28000,111000,112000,112000
GET,/productpage?u=test,18311,13838,1100.0,1926.2375421453155,5.610624997643754,111267.23187998869,1275.5484681339085,152.81268827268542,115.48369724850751,1100,1600,2000,2400,3200,4100,9200,16000,107000,111000,111000
,Aggregated,38940,29358,1100.0,2342.758454931303,5.610624997643754,111801.3571909978,1285.0364149974318,324.97002246400365,245.00436362347762,1100,1700,2200,2500,3500,5100,14000,27000,111000,112000,112000
