Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,19240,14335,1200.0,3068.5508093938242,5.451201985124499,112060.36155499169,1327.349636174636,163.42500095267314,121.76181853724373,1200,1800,2300,2700,4000,5700,16000,55000,112000,112000,112000
GET,/productpage?u=test,17392,13095,1100.0,2157.036181282167,9.017097007017583,111854.63475601864,1289.491892824287,147.7280465992147,111.22923011825648,1100,1600,2100,2400,3400,4800,14000,27000,111000,112000,112000
,Aggregated,36632,27430,1100.0,2635.7854017688396,5.451201985124499,112060.36155499169,1309.37568246342,311.1530475518878,232.9910486555002,1100,1700,2200,2600,3700,5400,15000,29000,111000,112000,112000
