Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708713665,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708713668,50,POST,compose_post,0.000000,0.000000,2000,2100,2200,2200,2300,2300,2400,2400,2400,2400,2400,60,0,170.0,736.3873212093798,53.101130994036794,2387.6983001828194,25.0
1708713668,50,GET,index,0.000000,0.000000,58,62,64,66,71,72,73,73,73,73,73,50,0,58,55.78681225888431,24.860515957698226,73.2690270524472,2583.0
1708713668,50,GET,read_home_timeline,0.000000,0.000000,1100,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,243,0,48,322.6046268013785,12.850170023739338,2307.698149001226,14.263374485596708
1708713668,50,GET,read_user_timeline,0.000000,0.000000,12,15,18,19,26,27,29,29,29,29,29,155,0,32,50.64077594828221,5.482892971485853,229.37787091359496,3.0
1708713668,50,,Aggregated,0.000000,0.000000,990,1200,2100,2100,2200,2200,2300,2400,2400,2400,2400,508,0,52,262.2339064374522,5.482892971485853,2387.6983001828194,264.9232283464567
1708713671,50,POST,compose_post,20.000000,0.000000,1200,1400,2100,2100,2200,2300,2400,2400,2400,2400,2400,78,0,800.0,824.6150472147676,53.101130994036794,2387.6983001828194,25.0
1708713671,50,GET,index,16.666667,0.000000,58,62,64,66,71,72,73,73,73,73,73,50,0,58,55.78681225888431,24.860515957698226,73.2690270524472,2583.0
1708713671,50,GET,read_home_timeline,81.000000,0.000000,1100,1100,1100,1300,2100,2100,2200,2200,2300,2300,2300,363,0,180.0,566.5509004226678,12.850170023739338,2307.698149001226,36.77134986225895
1708713671,50,GET,read_user_timeline,51.666667,0.000000,10,12,13,14,18,24,26,27,29,29,29,229,0,21,37.391791979306454,3.369498997926712,229.37787091359496,3.0
1708713671,50,,Aggregated,169.333333,0.000000,970,1100,1100,1100,1400,2100,2200,2300,2400,2400,2400,720,0,60,390.73612710053567,3.369498997926712,2387.6983001828194,201.57638888888889
1708713674,50,POST,compose_post,13.000000,0.000000,1100,1200,1400,2000,2200,2200,2300,2400,2400,2400,2400,97,0,970.0,857.0593002026651,53.101130994036794,2387.6983001828194,25.0
1708713674,50,GET,index,8.333333,0.000000,58,62,64,66,71,72,73,73,73,73,73,50,0,58,55.78681225888431,24.860515957698226,73.2690270524472,2583.0
1708713674,50,GET,read_home_timeline,60.500000,0.000000,1100,1100,1100,1100,1300,2100,2200,2200,2300,2300,2300,506,0,800.0,669.0939718787466,12.850170023739338,2307.698149001226,71.6699604743083
1708713674,50,GET,read_user_timeline,38.166667,0.000000,10,12,14,15,18,21,26,27,29,29,29,304,0,14,31.064380756824423,3.369498997926712,229.37787091359496,3.0
1708713674,50,,Aggregated,120.000000,0.000000,900,1100,1100,1100,1300,2100,2200,2200,2400,2400,2400,957,0,71,453.4265561685717,3.369498997926712,2387.6983001828194,176.33437826541274
1708713677,50,POST,compose_post,10.777778,0.000000,1000,1100,1100,1100,1300,1400,1400,1400,1400,1400,1400,115,0,900.0,866.2622955506263,53.101130994036794,2387.6983001828194,25.0
