node_name,timestamp,value
k8s-vm1,1708710305.359,2.1480000000000774
k8s-vm1,1708710320.359,2.179333333329608
k8s-vm1,1708710335.359,2.1480000000058985
k8s-vm1,1708710350.359,2.176666666668219
k8s-vm1,1708710365.359,2.251333333326814
k8s-vm1,1708710380.359,2.2680000000002716
k8s-vm1,1708710395.359,2.2866666666673456
k8s-vm1,1708710410.359,2.2986666666707607
k8s-vm1,1708710425.359,2.2306666666641832
k8s-vm1,1708710440.359,2.265333333329181
k8s-vm1,1708710455.359,2.2439999999987776
k8s-vm1,1708710470.359,2.2500000000029106
k8s-vm1,1708710485.359,2.274000000001979
k8s-vm1,1708710500.359,2.3373333333302675
k8s-vm1,1708710515.359,2.344666666671401
k8s-vm2,1708710305.359,2.078000000009585
k8s-vm2,1708710320.359,2.115999999993558
k8s-vm2,1708710335.359,2.0273333333355064
k8s-vm2,1708710350.359,2.057333333331432
k8s-vm2,1708710365.359,2.0340000000045015
k8s-vm2,1708710380.359,2.038666666659992
k8s-vm2,1708710395.359,2.046000000005976
k8s-vm2,1708710410.359,2.0439999999982925
k8s-vm2,1708710425.359,2.038666666664843
k8s-vm2,1708710440.359,2.042666666665658
k8s-vm2,1708710455.359,2.044666666672371
k8s-vm2,1708710470.359,2.0486666666547535
k8s-vm2,1708710485.359,2.0406666666802873
k8s-vm2,1708710500.359,2.039999999998448
k8s-vm2,1708710515.359,2.0413333333310826
k8s-vm3,1708710305.359,2.0280000000008536
k8s-vm3,1708710320.359,2.027333333333566
k8s-vm3,1708710335.359,2.0266666666604576
k8s-vm3,1708710350.359,2.1300000000027164
k8s-vm3,1708710365.359,2.0746666666673264
k8s-vm3,1708710380.359,2.088666666666783
k8s-vm3,1708710395.359,2.095333333328987
k8s-vm3,1708710410.359,2.116666666670547
k8s-vm3,1708710425.359,2.113333333333139
k8s-vm3,1708710440.359,2.1199999999972836
k8s-vm3,1708710455.359,2.121333333332829
k8s-vm3,1708710470.359,2.1166666666676366
k8s-vm3,1708710485.359,2.1379999999994954
k8s-vm3,1708710500.359,2.1453333333318976
k8s-vm3,1708710515.359,2.149333333339503
k8s-vm4,1708710305.359,0.27266666666643385
k8s-vm4,1708710320.359,0.2533333333340125
k8s-vm4,1708710335.359,0.3359999999995732
k8s-vm4,1708710350.359,0.21133333333321697
k8s-vm4,1708710365.359,0.20999999999985453
k8s-vm4,1708710380.359,0.22599999999996126
k8s-vm4,1708710395.359,0.2600000000008247
k8s-vm4,1708710410.359,0.22733333333332367
k8s-vm4,1708710425.359,0.20199999999943735
k8s-vm4,1708710440.359,0.23000000000029108
k8s-vm4,1708710455.359,0.21733333333322666
k8s-vm4,1708710470.359,0.21266666666706446
k8s-vm4,1708710485.359,0.19999999999975754
k8s-vm4,1708710500.359,0.22133333333307142
k8s-vm4,1708710515.359,0.23733333333390574
k8s-vm5,1708710305.359,2.1313333333334112
k8s-vm5,1708710320.359,2.0913333333330226
k8s-vm5,1708710335.359,2.037333333331238
k8s-vm5,1708710350.359,2.0786666666725067
k8s-vm5,1708710365.359,2.0393333333331007
k8s-vm5,1708710380.359,2.037999999996585
k8s-vm5,1708710395.359,2.048000000002503
k8s-vm5,1708710410.359,2.0466666666650175
k8s-vm5,1708710425.359,2.0419999999964302
k8s-vm5,1708710440.359,2.0393333333335857
k8s-vm5,1708710455.359,2.0439999999978076
k8s-vm5,1708710470.359,2.048666666666395
k8s-vm5,1708710485.359,2.0499999999980596
k8s-vm5,1708710500.359,2.0479999999986225
k8s-vm5,1708710515.359,2.046666666677144
