node_name,timestamp,value
k8s-vm1,1708717064.112,2.099333333329802
k8s-vm1,1708717079.112,2.1173333333368647
k8s-vm1,1708717094.112,2.0313333333314705
k8s-vm1,1708717109.112,2.1966666666655024
k8s-vm1,1708717124.112,2.138666666666783
k8s-vm1,1708717139.112,2.072666666667404
k8s-vm1,1708717154.112,2.1000000000024253
k8s-vm1,1708717169.112,2.094666666664125
k8s-vm1,1708717184.112,2.0859999999990877
k8s-vm1,1708717199.112,2.0873333333360886
k8s-vm1,1708717214.112,2.09333333333052
k8s-vm1,1708717229.112,2.0926666666729337
k8s-vm1,1708717244.112,2.081999999997303
k8s-vm1,1708717259.112,2.096666666662592
k8s-vm1,1708717274.112,2.1039999999998447
k8s-vm2,1708717064.112,2.1953333333396587
k8s-vm2,1708717079.112,2.1846666666679084
k8s-vm2,1708717094.112,2.1259999999931702
k8s-vm2,1708717109.112,2.2939999999982925
k8s-vm2,1708717124.112,2.4160000000013193
k8s-vm2,1708717139.112,2.5360000000015135
k8s-vm2,1708717154.112,2.60799999999872
k8s-vm2,1708717169.112,2.588000000003376
k8s-vm2,1708717184.112,2.621333333332829
k8s-vm2,1708717199.112,2.5999999999999996
k8s-vm2,1708717214.112,2.598666666665425
k8s-vm2,1708717229.112,2.4433333333368257
k8s-vm2,1708717244.112,2.555999999997827
k8s-vm2,1708717259.112,2.5260000000019014
k8s-vm2,1708717274.112,2.5606666666639892
k8s-vm3,1708717064.112,2.057999999998719
k8s-vm3,1708717079.112,2.050666666669228
k8s-vm3,1708717094.112,2.0733333333317807
k8s-vm3,1708717109.112,2.592148237023104
k8s-vm3,1708717124.112,2.517170100691656
k8s-vm3,1708717139.112,2.3946666666578187
k8s-vm3,1708717154.112,2.427333333340357
k8s-vm3,1708717169.112,2.417333333331044
k8s-vm3,1708717184.112,2.429333333330578
k8s-vm3,1708717199.112,2.392000000004191
k8s-vm3,1708717214.112,2.3939999999973227
k8s-vm3,1708717229.112,2.3813333333334112
k8s-vm3,1708717244.112,2.404666666671983
k8s-vm3,1708717259.112,2.395999999999185
k8s-vm3,1708717274.112,2.3746666666605356
k8s-vm4,1708717064.112,0.20533333333223708
k8s-vm4,1708717079.112,0.21466666666674428
k8s-vm4,1708717094.112,0.1680000000007567
k8s-vm4,1708717109.112,0.5426666666663853
k8s-vm4,1708717124.112,0.7759999999999612
k8s-vm4,1708717139.112,0.4719999999996314
k8s-vm4,1708717154.112,0.44533333333359526
k8s-vm4,1708717169.112,0.3933333333331878
k8s-vm4,1708717184.112,0.3826666666667734
k8s-vm4,1708717199.112,0.3826666666665308
k8s-vm4,1708717214.112,0.3699999999999515
k8s-vm4,1708717229.112,0.35866666666624947
k8s-vm4,1708717244.112,0.3780000000008537
k8s-vm4,1708717259.112,0.35666666666632707
k8s-vm4,1708717274.112,0.37799999999964107
k8s-vm5,1708717064.112,2.0173333333339545
k8s-vm5,1708717079.112,2.0206666666616604
k8s-vm5,1708717094.112,2.0220000000039966
k8s-vm5,1708717109.112,2.0193333333319363
k8s-vm5,1708717124.112,2.028000000002794
k8s-vm5,1708717139.112,2.0233333333342065
k8s-vm5,1708717154.112,2.018666666664164
k8s-vm5,1708717169.112,2.0180000000007565
k8s-vm5,1708717184.112,2.0213333333323438
k8s-vm5,1708717199.112,2.0259999999955953
k8s-vm5,1708717214.112,2.024666666666356
k8s-vm5,1708717229.112,2.0279999999984284
k8s-vm5,1708717244.112,2.023333333338572
k8s-vm5,1708717259.112,2.0239999999995533
k8s-vm5,1708717274.112,2.019333333330966
