request_type,request_context,name,response_time
GET,index,index,42.78030712157488
GET,index,index,41.256238939240575
GET,index,index,42.697371914982796
GET,index,index,39.5183889195323
GET,index,index,40.88981100358069
GET,index,index,40.94498488120735
GET,index,index,52.4871121160686
GET,index,index,41.13938985392451
GET,index,index,43.61498216167092
GET,index,index,43.8389319460839
GET,index,index,43.89514680951834
GET,index,index,56.91347480751574
GET,index,index,58.61050798557699
GET,index,index,58.03765309974551
GET,index,index,57.78874596580863
GET,index,index,57.83368903212249
GET,index,index,57.33978492207825
GET,index,index,58.03515808656812
GET,index,index,54.38484181649983
GET,index,index,55.71091896854341
GET,index,index,56.399290915578604
GET,index,index,58.32996196113527
GET,index,index,46.63312411867082
GET,index,index,68.06632201187313
GET,index,index,69.80934110470116
GET,index,index,59.37760602682829
GET,index,index,71.00927084684372
GET,index,index,71.71890395693481
GET,index,index,71.16131810471416
GET,index,index,70.48033992759883
GET,index,index,66.38483889400959
GET,index,index,67.10221501998603
GET,index,index,67.79805780388415
GET,index,index,68.453619023785
GET,index,index,69.14370297454298
GET,index,index,69.87752905115485
GET,index,index,70.53918996825814
GET,index,index,72.7240489795804
GET,index,index,73.45384801737964
GET,index,index,74.11169004626572
GET,index,index,74.82276507653296
GET,index,index,75.48164995387197
GET,index,index,76.51370484381914
GET,index,index,77.26116804406047
GET,index,index,76.93788199685514
GET,index,index,77.75447308085859
GET,index,index,78.45585001632571
GET,index,index,79.399828100577
GET,index,index,80.2478299010545
GET,index,index,80.97153808921576
GET,read_user_timeline,read_user_timeline,107.13088000193238
GET,read_user_timeline,read_user_timeline,90.00147297047079
GET,read_user_timeline,read_user_timeline,92.02812402509153
GET,read_user_timeline,read_user_timeline,142.94110401533544
GET,read_home_timeline,read_home_timeline,138.03979102522135
GET,read_user_timeline,read_user_timeline,147.25778996944427
GET,read_home_timeline,read_home_timeline,161.7449028417468
GET,read_home_timeline,read_home_timeline,152.2072039078921
GET,read_user_timeline,read_user_timeline,158.90812198631465
GET,read_user_timeline,read_user_timeline,154.2653429787606
GET,read_user_timeline,read_user_timeline,159.62540684267879
GET,read_user_timeline,read_user_timeline,156.31231293082237
GET,read_user_timeline,read_user_timeline,155.95252788625658
GET,read_user_timeline,read_user_timeline,126.53931300155818
GET,read_user_timeline,read_user_timeline,176.9966168794781
GET,read_home_timeline,read_home_timeline,160.17258306965232
GET,read_user_timeline,read_user_timeline,139.36993712559342
GET,read_home_timeline,read_home_timeline,166.5298470761627
GET,read_user_timeline,read_user_timeline,147.13978907093406
GET,read_user_timeline,read_user_timeline,17.97505305148661
GET,read_user_timeline,read_user_timeline,14.12663608789444
GET,read_home_timeline,read_home_timeline,189.52095904387534
GET,read_user_timeline,read_user_timeline,11.881764978170395
GET,read_user_timeline,read_user_timeline,4.632900003343821
GET,read_home_timeline,read_home_timeline,697.4211651831865
GET,read_home_timeline,read_home_timeline,853.3877998124808
GET,read_home_timeline,read_home_timeline,818.5176670085639
GET,read_home_timeline,read_home_timeline,732.0664939470589
GET,read_home_timeline,read_home_timeline,824.5958080515265
GET,read_home_timeline,read_home_timeline,733.2691890187562
GET,read_home_timeline,read_home_timeline,818.8533280044794
GET,read_user_timeline,read_user_timeline,7.789960131049156
GET,read_home_timeline,read_home_timeline,830.9784189332277
GET,read_home_timeline,read_home_timeline,795.5424559768289
GET,read_home_timeline,read_home_timeline,919.0787649713457
GET,read_home_timeline,read_home_timeline,907.4835090432316
GET,read_home_timeline,read_home_timeline,921.2900227867067
GET,read_home_timeline,read_home_timeline,908.543205820024
