node_name,timestamp,value
k8s-vm1,1708709789.709,2.0193333333348464
k8s-vm1,1708709804.709,2.017333333330559
k8s-vm1,1708709819.709,2.0146666666691697
k8s-vm1,1708709834.709,2.0179999999978464
k8s-vm1,1708709849.709,2.012666666667307
k8s-vm1,1708709864.709,2.014666666666259
k8s-vm1,1708709879.709,2.014666666664804
k8s-vm1,1708709894.709,2.015999999999864
k8s-vm1,1708709909.709,2.014666666665774
k8s-vm1,1708709924.709,2.01466666667014
k8s-vm1,1708709939.709,2.013333333332654
k8s-vm1,1708709954.709,2.0179999999988163
k8s-vm1,1708709969.709,2.0166666666661817
k8s-vm1,1708709984.709,2.0126666666658517
k8s-vm1,1708709999.709,2.0146666666759603
k8s-vm2,1708709789.709,2.3166666666734574
k8s-vm2,1708709804.709,2.301333333332635
k8s-vm2,1708709819.709,2.217333333335895
k8s-vm2,1708709834.709,2.35799999999872
k8s-vm2,1708709849.709,2.7386666666706634
k8s-vm2,1708709864.709,2.7199999999904927
k8s-vm2,1708709879.709,2.6380000000053165
k8s-vm2,1708709894.709,2.6466666666693834
k8s-vm2,1708709909.709,2.6486666666634844
k8s-vm2,1708709924.709,2.587333333333178
k8s-vm2,1708709939.709,2.626666666668219
k8s-vm2,1708709954.709,2.6273333333316256
k8s-vm2,1708709969.709,2.6286666666632907
k8s-vm2,1708709984.709,2.5866666666726816
k8s-vm2,1708709999.709,2.6460000000001553
k8s-vm3,1708709789.709,2.0133333333312
k8s-vm3,1708709804.709,2.0053333333363605
k8s-vm3,1708709819.709,2.0099999999957316
k8s-vm3,1708709834.709,2.010000000000582
k8s-vm3,1708709849.709,2.012666666671673
k8s-vm3,1708709864.709,2.011333333330307
k8s-vm3,1708709879.709,2.012666666664882
k8s-vm3,1708709894.709,2.009333333337175
k8s-vm3,1708709909.709,2.008666666661157
k8s-vm3,1708709924.709,2.0073333333362826
k8s-vm3,1708709939.709,2.0080000000016303
k8s-vm3,1708709954.709,2.0086666666689177
k8s-vm3,1708709969.709,2.0093333333313548
k8s-vm3,1708709984.709,2.006666666664145
k8s-vm3,1708709999.709,2.0086666666718282
k8s-vm4,1708709789.709,0.24133333333326543
k8s-vm4,1708709804.709,0.2859999999990881
k8s-vm4,1708709819.709,0.2
k8s-vm4,1708709834.709,0.5413333333332654
k8s-vm4,1708709849.709,0.6700000000009216
k8s-vm4,1708709864.709,0.46266666666560924
k8s-vm4,1708709879.709,0.4140000000009119
k8s-vm4,1708709894.709,0.3546666666659196
k8s-vm4,1708709909.709,0.3580000000004172
k8s-vm4,1708709924.709,0.37800000000036865
k8s-vm4,1708709939.709,0.3453333333326251
k8s-vm4,1708709954.709,0.3453333333333527
k8s-vm4,1708709969.709,0.3233333333337214
k8s-vm4,1708709984.709,0.3239999999993112
k8s-vm4,1708709999.709,0.32066666666748156
k8s-vm5,1708709789.709,2.020000000006985
k8s-vm5,1708709804.709,2.019333333335332
k8s-vm5,1708709819.709,2.0173333333363797
k8s-vm5,1708709834.709,2.057999999999205
k8s-vm5,1708709849.709,2.1046666666603415
k8s-vm5,1708709864.709,2.070000000000194
k8s-vm5,1708709879.709,2.0673333333388046
k8s-vm5,1708709894.709,2.1053333333319943
k8s-vm5,1708709909.709,2.140666666661855
k8s-vm5,1708709924.709,2.053333333336438
k8s-vm5,1708709939.709,2.0619999999961385
k8s-vm5,1708709954.709,2.0606666666683546
k8s-vm5,1708709969.709,2.1126666666697322
k8s-vm5,1708709984.709,2.1773333333369616
k8s-vm5,1708709999.709,2.220666666664086
