node_name,timestamp,value
k8s-vm1,1708715687.204,2.0626666666639113
k8s-vm1,1708715702.204,2.0753333333326736
k8s-vm1,1708715717.204,2.0393333333345556
k8s-vm1,1708715732.204,2.111999999997594
k8s-vm1,1708715747.204,2.141333333335933
k8s-vm1,1708715762.204,2.105333333330054
k8s-vm1,1708715777.204,2.0953333333386883
k8s-vm1,1708715792.204,2.0979999999995926
k8s-vm1,1708715807.204,2.0986666666678504
k8s-vm1,1708715822.204,2.1073333333270665
k8s-vm1,1708715837.204,2.1040000000061507
k8s-vm1,1708715852.204,2.1039999999954793
k8s-vm1,1708715867.204,2.0913333333373885
k8s-vm1,1708715882.204,2.096666666667928
k8s-vm1,1708715897.204,2.107999999997749
k8s-vm2,1708715687.204,2.164000000002367
k8s-vm2,1708715702.204,2.1186666666694993
k8s-vm2,1708715717.204,2.0913333333291426
k8s-vm2,1708715732.204,2.5039999999998446
k8s-vm2,1708715747.204,2.543999999995382
k8s-vm2,1708715762.204,2.6420000000071013
k8s-vm2,1708715777.204,2.598000000001048
k8s-vm2,1708715792.204,2.6073333333294917
k8s-vm2,1708715807.204,2.543333333340706
k8s-vm2,1708715822.204,2.4493333333298017
k8s-vm2,1708715837.204,2.5253333333287933
k8s-vm2,1708715852.204,2.5133333333409
k8s-vm2,1708715867.204,2.601333333331665
k8s-vm2,1708715882.204,2.542666666661777
k8s-vm2,1708715897.204,2.5920000000012804
k8s-vm3,1708715687.204,2.0633333333282886
k8s-vm3,1708715702.204,2.054666666670043
k8s-vm3,1708715717.204,2.019333333334847
k8s-vm3,1708715732.204,2.5606666666688396
k8s-vm3,1708715747.204,2.4319999999977884
k8s-vm3,1708715762.204,2.3966666666674428
k8s-vm3,1708715777.204,2.393999999994412
k8s-vm3,1708715792.204,2.3986666666722156
k8s-vm3,1708715807.204,2.3713333333376796
k8s-vm3,1708715822.204,2.377999999996973
k8s-vm3,1708715837.204,2.3633333333341096
k8s-vm3,1708715852.204,2.429333333330578
k8s-vm3,1708715867.204,2.3700000000040746
k8s-vm3,1708715882.204,2.365999999999379
k8s-vm3,1708715897.204,2.3706666666674816
k8s-vm4,1708715687.204,0.2086666666662495
k8s-vm4,1708715702.204,0.22199999999987388
k8s-vm4,1708715717.204,0.21066666666762707
k8s-vm4,1708715732.204,0.39933333333295495
k8s-vm4,1708715747.204,0.7420000000000679
k8s-vm4,1708715762.204,0.4826666666667734
k8s-vm4,1708715777.204,0.43799999999949557
k8s-vm4,1708715792.204,0.5006666666665599
k8s-vm4,1708715807.204,0.41000000000009706
k8s-vm4,1708715822.204,0.3973333333335176
k8s-vm4,1708715837.204,0.3486666666671226
k8s-vm4,1708715852.204,0.3646666666667443
k8s-vm4,1708715867.204,0.377999999999156
k8s-vm4,1708715882.204,0.36066666666714203
k8s-vm4,1708715897.204,0.33400000000013585
k8s-vm5,1708715687.204,2.0180000000094878
k8s-vm5,1708715702.204,2.0213333333294337
k8s-vm5,1708715717.204,2.0233333333342065
k8s-vm5,1708715732.204,2.0233333333366317
k8s-vm5,1708715747.204,2.0299999999988354
k8s-vm5,1708715762.204,2.0173333333354093
k8s-vm5,1708715777.204,2.0260000000014164
k8s-vm5,1708715792.204,2.023333333330326
k8s-vm5,1708715807.204,2.0213333333352543
k8s-vm5,1708715822.204,2.023999999994218
k8s-vm5,1708715837.204,2.0213333333352543
k8s-vm5,1708715852.204,2.0233333333298407
k8s-vm5,1708715867.204,2.0313333333358363
k8s-vm5,1708715882.204,2.020000000001164
k8s-vm5,1708715897.204,2.026666666668704
