Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708727361,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708727364,50,POST,compose_post,44.000000,0.000000,690,690,710,890,980,990,1500,1500,1500,1500,1500,68,0,120.0,262.2165862909135,40.16453097574413,1547.9892671573907,25.0
1708727364,50,GET,index,50.000000,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727364,50,GET,read_home_timeline,194.000000,0.000000,590,700,790,810,910,1400,1500,1600,1600,1600,1600,394,0,57,277.0908949618951,13.865224085748196,1555.3093359339982,4.725888324873097
1708727364,50,GET,read_user_timeline,98.000000,0.000000,19,27,34,42,62,69,73,73,73,73,73,214,0,28,34.39359008943853,4.382409853860736,147.36098190769553,3.0
1708727364,50,,Aggregated,386.000000,0.000000,62,580,690,710,890,1400,1500,1500,1600,1600,1600,726,0,50,189.48372051289135,4.382409853860736,1555.3093359339982,183.6831955922865
1708727367,50,POST,compose_post,19.000000,0.000000,600,690,780,870,980,1100,1300,1500,1500,1500,1500,102,0,280.0,386.07510481732805,40.16453097574413,1547.9892671573907,25.0
1708727367,50,GET,index,12.500000,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727367,50,GET,read_home_timeline,109.000000,0.000000,590,690,790,810,900,1100,1400,1500,1600,1600,1600,598,0,380.0,391.6081689671149,13.865224085748196,1555.3093359339982,44.24916387959866
1708727367,50,GET,read_user_timeline,58.750000,0.000000,15,18,22,26,46,62,69,73,73,73,73,313,0,19,27.522765880319685,4.382409853860736,147.36098190769553,3.0
1708727367,50,,Aggregated,199.250000,0.000000,390,590,680,710,890,910,1400,1500,1600,1600,1600,1063,0,62,268.46320205521425,4.382409853860736,1555.3093359339982,149.67074317968016
1708727370,50,POST,compose_post,15.000000,0.000000,690,790,890,900,1000,1200,1300,1500,1500,1500,1500,123,0,400.0,465.67620215672486,40.16453097574413,1547.9892671573907,25.0
1708727370,50,GET,index,7.142857,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727370,50,GET,read_home_timeline,87.714286,0.000000,670,790,860,890,1000,1300,1500,1500,1700,1700,1700,727,0,510.0,477.70430551146245,13.865224085748196,1691.0187471657991,68.02200825309491
1708727370,50,GET,read_user_timeline,45.571429,0.000000,13,16,19,20,34,56,69,73,73,73,73,385,0,16,24.29862030019814,3.915304085239768,147.36098190769553,3.0
1708727370,50,,Aggregated,155.428571,0.000000,490,680,780,800,900,1100,1400,1500,1700,1700,1700,1285,0,68,324.6105712981612,3.915304085239768,1691.0187471657991,142.28171206225682
1708727373,50,POST,compose_post,12.900000,0.000000,780,890,970,1000,1300,1300,1700,1800,1800,1800,1800,152,0,590.0,568.0520125223618,40.16453097574413,1804.4327609241009,25.0
1708727373,50,GET,index,5.000000,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727373,50,GET,read_home_timeline,77.100000,0.000000,780,880,900,900,1100,1300,1600,1600,1900,1900,1900,874,0,600.0,555.1457400665485,13.865224085748196,1889.8112818133086,123.33981693363845
1708727373,50,GET,read_user_timeline,40.000000,0.000000,11,13,15,16,18,20,24,28,29,29,29,461,0,15,22.37925642026576,3.915304085239768,147.36098190769553,3.0
1708727373,50,,Aggregated,135.000000,0.000000,600,780,830,890,1000,1300,1500,1600,1900,1900,1900,1537,0,80,380.64966315013356,3.915304085239768,1889.8112818133086,157.53545868575145
1708727376,50,POST,compose_post,9.200000,0.000000,800,970,1000,1100,1300,1500,1700,1800,1800,1800,1800,165,0,600.0,589.4496009402881,40.16453097574413,1804.4327609241009,25.0
1708727376,50,GET,index,0.000000,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727376,50,GET,read_home_timeline,53.400000,0.000000,810,910,1000,1200,1300,1500,1600,1700,1900,1900,1900,979,0,670.0,600.8459412070911,13.865224085748196,1889.8112818133086,178.17364657814096
1708727376,50,GET,read_user_timeline,27.200000,0.000000,11,13,14,15,18,22,25,28,29,29,29,515,0,14,21.161428171219033,3.8433780428022146,147.36098190769553,3.0
1708727376,50,,Aggregated,89.800000,0.000000,700,810,900,990,1300,1300,1500,1600,1900,1900,1900,1709,0,140.0,409.3539546141123,3.8433780428022146,1889.8112818133086,180.9549444119368
1708727379,50,POST,compose_post,7.200000,0.000000,800,960,1000,1100,1300,1500,1700,1800,1800,1800,1800,191,0,680.0,616.3102320300327,40.16453097574413,1804.4327609241009,25.0
1708727379,50,GET,index,0.000000,0.000000,65,71,75,77,78,79,80,80,80,80,80,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727379,50,GET,read_home_timeline,47.900000,0.000000,800,970,1100,1100,1300,1300,1500,1600,1900,1900,1900,1203,0,670.0,627.76671848256,13.865224085748196,1889.8112818133086,256.1571072319202
1708727379,50,GET,read_user_timeline,23.400000,0.000000,12,14,15,16,19,22,24,25,28,28,28,624,0,14,19.672065849030894,3.8433780428022146,147.36098190769553,3.0
1708727379,50,,Aggregated,78.500000,0.000000,670,810,910,1000,1200,1300,1500,1600,1900,1900,1900,2068,0,380.0,429.5911015824476,3.8433780428022146,1889.8112818133086,214.6779497098646
1708727382,50,POST,compose_post,7.500000,0.000000,770,800,870,890,1000,1100,1300,1300,1300,1300,1300,221,0,680.0,626.7231981021382,40.16453097574413,1804.4327609241009,25.0
1708727382,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727382,50,GET,read_home_timeline,51.900000,0.000000,700,800,900,1000,1200,1300,1300,1500,1500,1500,1500,1382,0,670.0,630.3766173830825,13.865224085748196,1889.8112818133086,314.2764109985528
1708727382,50,GET,read_user_timeline,25.600000,0.000000,12,14,16,18,21,23,29,32,35,35,35,717,0,13,18.915107713056262,3.8433780428022146,147.36098190769553,3.0
1708727382,50,,Aggregated,85.000000,0.000000,600,700,790,830,1100,1200,1300,1300,1500,1500,1500,2370,0,460.0,433.10078336063475,3.8433780428022146,1889.8112818133086,240.9940928270042
1708727385,50,POST,compose_post,7.600000,0.000000,780,800,890,960,1000,1100,1600,1600,1600,1600,1600,247,0,690.0,643.6496632511121,40.16453097574413,1804.4327609241009,25.0
1708727385,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727385,50,GET,read_home_timeline,55.700000,0.000000,680,780,890,980,1100,1100,1200,1200,1600,1600,1600,1525,0,680.0,644.0823696289578,13.865224085748196,1889.8112818133086,377.29573770491805
1708727385,50,GET,read_user_timeline,27.900000,0.000000,11,14,16,17,21,23,29,32,35,35,35,800,0,13,18.20737182861194,3.8433780428022146,147.36098190769553,3.0
1708727385,50,,Aggregated,91.200000,0.000000,590,690,780,810,1000,1100,1200,1200,1600,1600,1600,2622,0,490.0,442.01883688044444,3.8433780428022146,1889.8112818133086,271.96834477498095
1708727388,50,POST,compose_post,8.700000,0.000000,690,810,900,960,990,1100,1600,1600,1600,1600,1600,278,0,690.0,656.4462413054911,40.16453097574413,1804.4327609241009,25.0
1708727388,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727388,50,GET,read_home_timeline,58.500000,0.000000,680,790,810,890,990,1100,1100,1200,1600,1600,1600,1720,0,680.0,656.0019339633792,13.865224085748196,1889.8112818133086,460.22732558139535
1708727388,50,GET,read_user_timeline,30.900000,0.000000,11,14,16,18,22,25,29,31,35,35,35,903,0,13,17.607259955762547,3.8433780428022146,147.36098190769553,3.0
1708727388,50,,Aggregated,98.100000,0.000000,570,680,790,800,980,1000,1100,1200,1600,1600,1600,2951,0,490.0,450.66592665890977,3.8433780428022146,1889.8112818133086,315.282954930532
1708727391,50,POST,compose_post,9.200000,0.000000,780,900,970,980,1000,1100,1600,1600,1600,1600,1600,309,0,690.0,664.0366764933558,40.16453097574413,1804.4327609241009,25.0
1708727391,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727391,50,GET,read_home_timeline,57.400000,0.000000,710,820,900,970,1000,1100,1100,1200,1600,1600,1600,1889,0,690.0,662.7641922980152,13.865224085748196,1889.8112818133086,527.3594494441503
1708727391,50,GET,read_user_timeline,31.500000,0.000000,11,14,16,17,21,25,29,31,35,35,35,993,0,13,17.17903031236028,3.8433780428022146,147.36098190769553,3.0
1708727391,50,,Aggregated,98.100000,0.000000,590,710,810,890,990,1100,1100,1200,1600,1600,1600,3241,0,500.0,455.84945440235174,3.8433780428022146,1889.8112818133086,350.52020981178646
1708727394,50,POST,compose_post,9.200000,0.000000,870,950,980,990,1100,1200,1600,1600,1600,1600,1600,327,0,690.0,676.9710846454623,40.16453097574413,1804.4327609241009,25.0
1708727394,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727394,50,GET,read_home_timeline,53.500000,0.000000,800,890,980,1000,1100,1200,1300,1300,1600,1600,1600,2027,0,690.0,680.865637553037,13.865224085748196,1889.8112818133086,588.9531327084361
1708727394,50,GET,read_user_timeline,30.400000,0.000000,12,15,16,17,21,24,28,31,31,31,31,1046,0,13,16.916200379488444,3.8433780428022146,147.36098190769553,3.0
1708727394,50,,Aggregated,93.100000,0.000000,610,800,890,970,1100,1200,1300,1300,1600,1600,1600,3450,0,510.0,470.2547680946283,3.8433780428022146,1889.8112818133086,386.7452173913043
1708727397,50,POST,compose_post,8.800000,0.000000,890,900,980,990,1100,1100,1200,1300,1300,1300,1300,354,0,690.0,683.7309595528927,40.16453097574413,1804.4327609241009,25.0
1708727397,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
1708727397,50,GET,read_home_timeline,56.400000,0.000000,790,890,910,990,1100,1200,1300,1300,1300,1300,1300,2208,0,690.0,684.3145188470152,13.865224085748196,1889.8112818133086,654.4682971014493
1708727397,50,GET,read_user_timeline,26.700000,0.000000,12,15,16,16,19,21,26,27,31,31,31,1123,0,13,16.659344711945536,3.8433780428022146,147.36098190769553,3.0
1708727397,50,,Aggregated,91.900000,0.000000,680,800,890,900,1000,1100,1200,1300,1300,1300,1300,3735,0,510.0,475.21180019756326,3.8433780428022146,1889.8112818133086,424.7483266398929
1708727400,50,POST,compose_post,8.600000,0.000000,880,900,970,990,1100,1100,1200,1300,1300,1300,1300,385,0,710.0,698.5102261096094,40.16453097574413,1804.4327609241009,25.0
1708727400,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,64.0082466090098,42.458864161744714,80.3439780138433,2583.0
