Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708720268,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708720271,300,POST,compose_post,0.000000,0.000000,1300,1400,1500,1500,1600,1600,1700,1700,1700,1700,1700,59,0,1300.0,1104.5663554292425,213.87687721289694,1713.8272810261697,25.0
1708720271,300,GET,index,0.000000,0.000000,170,240,250,260,280,300,310,310,310,310,310,300,0,140.0,163.7491198287656,65.08684693835676,311.1606929451227,2583.0
1708720271,300,GET,read_home_timeline,0.000000,0.000000,800,1300,1500,1500,1600,1600,1700,1700,1700,1700,1700,372,0,670.0,843.7911431412763,142.99245597794652,1727.8033359907568,77.6236559139785
1708720271,300,GET,read_user_timeline,0.000000,0.000000,50,68,75,79,88,95,97,100,130,130,130,328,0,44,57.03937465242655,3.2079569064080715,243.13014489598572,3.0
1708720271,300,,Aggregated,0.000000,0.000000,250,550,730,1000,1500,1600,1600,1700,1700,1700,1700,1059,0,190.0,421.99562894570886,3.2079569064080715,1727.8033359907568,761.3172804532578
1708720274,600,POST,compose_post,20.250000,0.000000,1300,1400,1600,1700,2100,2400,2500,2600,2600,2600,2600,176,0,1200.0,1275.1265715461077,213.87687721289694,2561.4249140489846,25.0
1708720274,600,GET,index,100.000000,0.000000,150,240,270,490,600,670,690,700,710,710,710,600,0,130.0,215.8903302415274,37.38154307939112,714.5164760295302,2583.0
1708720274,600,GET,read_home_timeline,137.500000,0.000000,1100,1300,1500,1600,2200,2500,2700,2800,2800,2800,2800,1126,0,1000.0,1156.5958118844912,142.99245597794652,2832.00776996091,118.2886323268206
1708720274,600,GET,read_user_timeline,102.250000,0.000000,73,100,120,130,160,190,210,250,310,310,310,750,0,69,82.90265405736864,3.2079569064080715,312.0063478127122,3.0
