timestamp,value
1701240574.193,58605568
1701240634.193,58867712
1701240694.193,59125760
1701240754.193,101232640
1701240814.193,152637440
1701240874.193,149921792
1701240934.193,149970944
1701240994.193,149962752
1701241054.193,149991424
1701241114.193,149999616
1701241174.193,149991424
1701241234.193,149991424
1701241294.193,149991424
1701241354.193,149995520
1701241414.193,150011904
1701241474.193,150016000
