timestamp,value
1701240574.15,0.0009473666666666667
1701240634.15,0
1701240694.15,0
1701240754.15,0
1701240814.15,0
1701240874.15,0
1701240934.15,0
1701240994.15,0
1701241054.15,0
1701241114.15,0
1701241174.15,0
1701241234.15,0
1701241294.15,0
1701241354.15,0
1701241414.15,0
1701241474.15,0
