timestamp,value
1701240574.157,1658880
1701240634.157,1658880
1701240694.157,1658880
1701240754.157,1658880
1701240814.157,1658880
1701240874.157,1658880
1701240934.157,1658880
1701240994.157,1658880
1701241054.157,1658880
1701241114.157,1658880
1701241174.157,1658880
1701241234.157,70483968
1701241294.157,70156288
1701241354.157,70000640
1701241414.157,70000640
1701241474.157,70000640
