timestamp,value
1701240574.147,15208448
1701240634.147,15208448
1701240694.147,15208448
1701240754.147,15208448
1701240814.147,15208448
1701240874.147,15208448
1701240934.147,15208448
1701240994.147,15208448
1701241054.147,15208448
1701241114.147,15208448
1701241174.147,15208448
1701241234.147,15208448
1701241294.147,15208448
1701241354.147,15208448
1701241414.147,15208448
1701241474.147,15208448
