Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,17131,10373,1200.0,2057.374809908762,10.480051976628602,56612.125188927166,2003.1682330278443,145.8403344775242,88.30785065293085,1200,1800,2200,2400,3400,5300,14000,27000,56000,56000,57000
GET,/productpage?u=test,16420,10245,1100.0,1770.8743222444457,6.74354110378772,58752.585955080576,1914.22856272838,139.78742000589267,87.21815578321379,1100,1700,2000,2200,2900,4000,9600,16000,55000,57000,59000
,Aggregated,33551,20618,1100.0,1917.1602706268216,6.74354110378772,58752.585955080576,1959.6407856695776,285.6277544834169,175.52600643614466,1100,1700,2100,2400,3100,4900,14000,27000,56000,57000,59000
