Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,18026,11876,960.0,1775.655226528076,8.850266021909192,111663.27985198586,1745.2521358038389,153.533319172799,101.1517640350694,960,1600,2000,2300,3100,4600,8600,17000,55000,112000,112000
GET,/productpage?u=test,17264,11700,880.0,1590.6547696420253,5.563425977015868,111830.4056369816,1655.819624652456,147.04311673134373,99.65271465226608,880,1500,1800,2100,2800,3500,6200,15000,55000,112000,112000
,Aggregated,35290,23576,910.0,1685.152311036984,5.563425977015868,111830.4056369816,1701.5014168319638,300.5764359041427,200.8044786873355,910,1500,1900,2200,2900,4000,7900,15000,55000,112000,112000
