Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,19657,13176,1200.0,2030.9491034669447,7.135533029213548,114537.81369293574,1688.2135625985654,163.7872502796429,109.78586812253013,1200,1700,2200,2500,3300,5400,14000,27000,55000,115000,115000
GET,/productpage?u=test,18038,12123,1100.0,1865.0150442194995,8.883962058462203,56752.41829699371,1680.374708947777,150.2973200663478,101.01199751437711,1100,1600,2000,2300,3000,4100,13000,27000,55000,57000,57000
,Aggregated,37695,25299,1200.0,1951.5455072152968,7.135533029213548,114537.81369293574,1684.4624751293275,314.0845703459907,210.79786563690726,1200,1700,2100,2400,3100,4700,14000,27000,55000,114000,115000
