node_name,timestamp,value
k8s-vm1,1719297285.568,3.2066666666660844
k8s-vm1,1719297300.568,2.510666666667384
k8s-vm1,1719297315.568,2.4673333333324994
k8s-vm1,1719297330.568,3.6860000000005435
k8s-vm1,1719297345.568,3.4553333333329648
k8s-vm1,1719297360.568,3.6593333333337794
k8s-vm1,1719297375.568,3.192666666666385
k8s-vm1,1719297390.568,3.134666666666696
k8s-vm1,1719297405.568,3.0353333333332557
k8s-vm1,1719297420.568,3.0066666666668125
k8s-vm1,1719297435.568,3.018666666666589
k8s-vm10,1719297285.568,0.026666666666763685
k8s-vm10,1719297300.568,0.03266666666701592
k8s-vm10,1719297315.568,0.01733333333298409
k8s-vm10,1719297330.568,0.02999999999980598
k8s-vm10,1719297345.568,0.017333333333469154
k8s-vm10,1719297360.568,0.02799999999988359
k8s-vm10,1719297375.568,0.016666666667151733
k8s-vm10,1719297390.568,0.0306666666661234
k8s-vm10,1719297405.568,0.018666666667074124
k8s-vm10,1719297420.568,0.026666666665793558
k8s-vm10,1719297435.568,0.016666666667151733
k8s-vm2,1719297285.568,2.025999999999961
k8s-vm2,1719297300.568,2.0280000000003686
k8s-vm2,1719297315.568,2.025333333333401
k8s-vm2,1719297330.568,2.0146666666660167
k8s-vm2,1719297345.568,2.0246666666673265
k8s-vm2,1719297360.568,2.0206666666662687
k8s-vm2,1719297375.568,2.0240000000000387
k8s-vm2,1719297390.568,2.0240000000000387
k8s-vm2,1719297405.568,2.0266666666667636
k8s-vm2,1719297420.568,2.029333333333246
k8s-vm2,1719297435.568,2.020000000000194
k8s-vm3,1719297285.568,2.015333333333304
k8s-vm3,1719297300.568,2.026666666666521
k8s-vm3,1719297315.568,2.014666666666744
k8s-vm3,1719297330.568,2.0226666666666766
k8s-vm3,1719297345.568,2.0139999999999416
k8s-vm3,1719297360.568,2.0226666666664337
k8s-vm3,1719297375.568,2.0140000000006695
k8s-vm3,1719297390.568,2.019333333332664
k8s-vm3,1719297405.568,2.013333333333624
k8s-vm3,1719297420.568,2.0253333333326737
k8s-vm3,1719297435.568,2.016000000000349
k8s-vm4,1719297285.568,0.8066666666663271
k8s-vm4,1719297300.568,0.41200000000026193
k8s-vm4,1719297315.568,0.1539999999998448
k8s-vm4,1719297330.568,0.5766666666667637
k8s-vm4,1719297345.568,0.7039999999998447
k8s-vm4,1719297360.568,0.5546666666666473
k8s-vm4,1719297375.568,0.502000000000165
k8s-vm4,1719297390.568,0.5386666666665405
k8s-vm4,1719297405.568,0.4413333333332654
k8s-vm4,1719297420.568,0.48933333333334306
k8s-vm4,1719297435.568,0.5120000000000193
k8s-vm5,1719297285.568,2.0240000000000387
k8s-vm5,1719297300.568,2.014666666666744
k8s-vm5,1719297315.568,2.0166666666671516
k8s-vm5,1719297330.568,2.0139999999994567
k8s-vm5,1719297345.568,2.020666666666754
k8s-vm5,1719297360.568,2.014000000000184
k8s-vm5,1719297375.568,2.0213333333328287
k8s-vm5,1719297390.568,2.0160000000001066
k8s-vm5,1719297405.568,2.0213333333335566
k8s-vm5,1719297420.568,2.013333333333139
k8s-vm5,1719297435.568,2.0246666666668416
k8s-vm7,1719297285.568,0.03666666666637563
k8s-vm7,1719297300.568,0.0273333333330811
k8s-vm7,1719297315.568,0.04466666666703532
k8s-vm7,1719297330.568,0.040000000000145516
k8s-vm7,1719297345.568,0.028666666666686068
k8s-vm7,1719297360.568,0.029333333332760954
k8s-vm7,1719297375.568,0.0360000000007858
k8s-vm7,1719297390.568,0.0333333333330908
k8s-vm7,1719297405.568,0.01933333333314901
k8s-vm7,1719297420.568,0.03866666666702561
k8s-vm7,1719297435.568,0.03733333333317811
k8s-vm8,1719297285.568,0.02599999999947613
k8s-vm8,1719297300.568,0.01933333333339154
k8s-vm8,1719297315.568,0.022666666666433834
k8s-vm8,1719297330.568,0.020666666666511447
k8s-vm8,1719297345.568,0.02000000000067909
k8s-vm8,1719297360.568,0.018666666666589057
k8s-vm8,1719297375.568,0.026666666666278614
k8s-vm8,1719297390.568,0.02266666666740396
k8s-vm8,1719297405.568,0.02999999999932091
k8s-vm8,1719297420.568,0.018666666667559183
k8s-vm8,1719297435.568,0.02066666666602638
k8s-vm9,1719297285.568,0.025333333332916177
k8s-vm9,1719297300.568,0.021333333334284058
k8s-vm9,1719297315.568,0.022666666666191305
k8s-vm9,1719297330.568,0.01733333333322662
k8s-vm9,1719297345.568,0.02266666666667637
k8s-vm9,1719297360.568,0.022000000000358948
k8s-vm9,1719297375.568,0.021333333332828865
k8s-vm9,1719297390.568,0.02533333333340124
k8s-vm9,1719297405.568,0.022666666666433837
k8s-vm9,1719297420.568,0.020000000000194022
k8s-vm9,1719297435.568,0.023333333333236318
