request_type,request_context,name,response_time
GET,index,/productpage?u=normal,1670.1449829852208
GET,index,/productpage?u=normal,1664.8765531135723
GET,index,/productpage?u=normal,1680.7012900244445
GET,index,/productpage?u=normal,1670.528418966569
GET,index,/productpage?u=normal,1669.8392749531195
GET,index,/productpage?u=normal,1701.161417993717
GET,index,/productpage?u=normal,1692.1727580484003
GET,index,/productpage?u=normal,1692.8401510231197
GET,index,/productpage?u=normal,1706.5287450095639
GET,index,/productpage?u=normal,1706.5726589644328
GET,index,/productpage?u=normal,1708.4794660331681
GET,index,/productpage?u=normal,1709.0927979443222
GET,index,/productpage?u=normal,1714.2252000048757
GET,index,/productpage?u=normal,1721.1968529736623
GET,index,/productpage?u=normal,1726.187487016432
GET,index,/productpage?u=normal,1734.739270992577
GET,index,/productpage?u=normal,1742.219637031667
GET,index,/productpage?u=normal,1744.7918429970741
GET,index,/productpage?u=normal,1725.7750970311463
GET,index,/productpage?u=normal,1733.841713052243
GET,index,/productpage?u=normal,1752.7653028955683
GET,index,/productpage?u=normal,1766.7093499330804
GET,index,/productpage?u=normal,1769.1261139698327
GET,index,/productpage?u=normal,1771.2781060254201
GET,index,/productpage?u=normal,1761.5741729969159
GET,index,/productpage?u=normal,1762.7768790116534
GET,index,/productpage?u=normal,1769.223197014071
GET,index,/productpage?u=normal,1765.5912140617147
GET,index,/productpage?u=normal,1770.8540130406618
GET,index,/productpage?u=normal,1776.2229840736836
GET,index,/productpage?u=normal,1779.9123149598017
GET,index,/productpage?u=normal,1780.3188849939033
GET,index,/productpage?u=normal,1790.961645077914
GET,index,/productpage?u=normal,1784.0800420381129
GET,index,/productpage?u=normal,1790.7175529981032
GET,index,/productpage?u=normal,1785.675812046975
GET,index,/productpage?u=normal,1793.4662349289283
GET,index,/productpage?u=normal,1810.7571649597958
GET,index,/productpage?u=normal,1794.531660969369
GET,index,/productpage?u=normal,1795.9610159741715
GET,index,/productpage?u=normal,1801.952283945866
GET,index,/productpage?u=normal,1819.9938350589946
GET,index,/productpage?u=normal,1814.5855100592598
GET,index,/productpage?u=normal,1803.1729130307212
GET,index,/productpage?u=normal,1807.3191699804738
GET,index,/productpage?u=normal,1833.689803024754
GET,index,/productpage?u=normal,1832.8377199359238
GET,index,/productpage?u=normal,1838.6750380741432
GET,index,/productpage?u=normal,1838.5868900222704
GET,index,/productpage?u=normal,1849.0060470066965
GET,index,/productpage?u=normal,1855.8357609435916
GET,index,/productpage?u=normal,1856.9464239990339
GET,index,/productpage?u=normal,1868.1442140368745
GET,index,/productpage?u=normal,1876.994964084588
GET,index,/productpage?u=normal,1869.2047609947622
GET,index,/productpage?u=normal,1900.6678101141006
GET,index,/productpage?u=normal,1909.7324449103326
GET,index,/productpage?u=normal,1910.155675956048
GET,index,/productpage?u=normal,1920.1257539680228
GET,index,/productpage?u=normal,1919.7826440213248
GET,index,/productpage?u=normal,1919.4059609435499
GET,index,/productpage?u=normal,1930.32534501981
GET,index,/productpage?u=normal,1945.5298660323024
GET,index,/productpage?u=normal,1930.3534869104624
GET,index,/productpage?u=normal,1954.6944089233875
GET,index,/productpage?u=normal,1944.9068380054086
GET,index,/productpage?u=normal,1997.9347069747746
GET,index,/productpage?u=normal,2000.8845190750435
GET,index,/productpage?u=normal,2005.1288709510118
GET,index,/productpage?u=normal,1999.9242019839585
GET,index,/productpage?u=normal,2001.983558991924
GET,index,/productpage?u=normal,2020.1290879631415
GET,index,/productpage?u=normal,2064.705252996646
GET,index,/productpage?u=normal,2085.4549689684063
GET,index,/productpage?u=normal,2106.2437100335956
GET,index,/productpage?u=normal,2112.9740449832752
GET,index,/productpage?u=normal,2140.2382699307054
GET,index,/productpage?u=normal,2142.431640997529
GET,index,/productpage?u=normal,2145.2877949923277
GET,index,/productpage?u=normal,2168.228529044427
GET,index,/productpage?u=normal,2153.85729202535
GET,index,/productpage?u=normal,2155.1437659654766
GET,index,/productpage?u=normal,2174.95690996293
GET,index,/productpage?u=normal,2179.5653930166736
GET,index,/productpage?u=normal,2169.2081820219755
GET,index,/productpage?u=normal,2209.346799994819
GET,index,/productpage?u=normal,2212.5421171076596
GET,index,/productpage?u=normal,2206.7429720191285
GET,index,/productpage?u=normal,2219.825720996596
GET,index,/productpage?u=normal,2235.6137569295242
GET,index,/productpage?u=normal,2222.4239769857377
