node_name,timestamp,value
k8s-vm1,1719292064.152,2.0226666666664337
k8s-vm1,1719292079.152,2.0306666666666087
k8s-vm1,1719292094.152,2.0399999999999032
k8s-vm1,1719292109.152,2.024666666667084
k8s-vm1,1719292124.152,2.021333333332829
k8s-vm1,1719292139.152,2.022000000000844
k8s-vm1,1719292154.152,2.0226666666664337
k8s-vm1,1719292169.152,2.028000000000126
k8s-vm1,1719292184.152,2.0266666666660362
k8s-vm1,1719292199.152,2.024000000000281
k8s-vm1,1719292214.152,2.0273333333333237
k8s-vm10,1719292064.152,0.027333333333566162
k8s-vm10,1719292079.152,0.030666666666123395
k8s-vm10,1719292094.152,0.025333333333643772
k8s-vm10,1719292109.152,0.03533333333325572
k8s-vm10,1719292124.152,0.0226666666669189
k8s-vm10,1719292139.152,0.030666666666123395
k8s-vm10,1719292154.152,0.02200000000060148
k8s-vm10,1719292169.152,0.03333333333284827
k8s-vm10,1719292184.152,0.02866666666717113
k8s-vm10,1719292199.152,0.027999999999883583
k8s-vm10,1719292214.152,0.020666666666511447
k8s-vm2,1719292064.152,2.024666666666356
k8s-vm2,1719292079.152,2.022666666666919
k8s-vm2,1719292094.152,2.014000000000184
k8s-vm2,1719292109.152,2.019333333333149
k8s-vm2,1719292124.152,2.019333333334119
k8s-vm2,1719292139.152,2.0213333333333137
k8s-vm2,1719292154.152,2.017999999999544
k8s-vm2,1719292169.152,2.0240000000000387
k8s-vm2,1719292184.152,2.0313333333334107
k8s-vm2,1719292199.152,2.015333333333304
k8s-vm2,1719292214.152,2.0193333333326637
k8s-vm3,1719292064.152,2.6586666666667345
k8s-vm3,1719292079.152,2.9526666666664823
k8s-vm3,1719292094.152,2.0640000000001844
k8s-vm3,1719292109.152,3.7053333333329648
k8s-vm3,1719292124.152,3.384000000000136
k8s-vm3,1719292139.152,3.6393333333331004
k8s-vm3,1719292154.152,3.2926666666673556
k8s-vm3,1719292169.152,3.0106666666661717
k8s-vm3,1719292184.152,3.070000000000437
k8s-vm3,1719292199.152,2.973333333333236
k8s-vm3,1719292214.152,2.984666666665968
k8s-vm4,1719292064.152,0.819333333333149
k8s-vm4,1719292079.152,0.3553333333332072
k8s-vm4,1719292094.152,0.1580000000001746
k8s-vm4,1719292109.152,0.5146666666667443
k8s-vm4,1719292124.152,0.4759999999999612
k8s-vm4,1719292139.152,0.47066666666675394
k8s-vm4,1719292154.152,0.35866666666649205
k8s-vm4,1719292169.152,0.42933333333348855
k8s-vm4,1719292184.152,0.43533333333301316
k8s-vm4,1719292199.152,0.40399999999984476
k8s-vm4,1719292214.152,0.44999999999999996
k8s-vm5,1719292064.152,2.0233333333327512
k8s-vm5,1719292079.152,2.0193333333333916
k8s-vm5,1719292094.152,2.0233333333334786
k8s-vm5,1719292109.152,2.0133333333328967
k8s-vm5,1719292124.152,2.0206666666665116
k8s-vm5,1719292139.152,2.014000000000184
k8s-vm5,1719292154.152,2.023333333333479
k8s-vm5,1719292169.152,2.017333333333469
k8s-vm5,1719292184.152,2.0206666666667537
k8s-vm5,1719292199.152,2.0153333333330616
k8s-vm5,1719292214.152,2.019999999999951
k8s-vm7,1719292064.152,0.03666666666686069
k8s-vm7,1719292079.152,0.052666666666967406
k8s-vm7,1719292094.152,0.0439999999999903
k8s-vm7,1719292109.152,0.024666666666598756
k8s-vm7,1719292124.152,0.03133333333292588
k8s-vm7,1719292139.152,0.047333333333517656
k8s-vm7,1719292154.152,0.03999999999966045
k8s-vm7,1719292169.152,0.022666666667403964
k8s-vm7,1719292184.152,0.03266666666653085
k8s-vm7,1719292199.152,0.04799999999959255
k8s-vm7,1719292214.152,0.03466666666718083
k8s-vm8,1719292064.152,0.020000000000194026
k8s-vm8,1719292079.152,0.027333333333566162
k8s-vm8,1719292094.152,0.01933333333339154
k8s-vm8,1719292109.152,0.02199999999963135
k8s-vm8,1719292124.152,0.014666666667229341
k8s-vm8,1719292139.152,0.02599999999947613
k8s-vm8,1719292154.152,0.01733102253046509
k8s-vm8,1719292169.152,0.020002667022463685
k8s-vm8,1719292184.152,0.016666666666666666
k8s-vm8,1719292199.152,0.022666666666433834
k8s-vm8,1719292214.152,0.018000000000271636
k8s-vm9,1719292064.152,0.02466666666611369
k8s-vm9,1719292079.152,0.023333333333478853
k8s-vm9,1719292094.152,0.021333333333556463
k8s-vm9,1719292109.152,0.020000000000194026
k8s-vm9,1719292124.152,0.026000000000203728
k8s-vm9,1719292139.152,0.01999999999970896
k8s-vm9,1719292154.152,0.023999999999796275
k8s-vm9,1719292169.152,0.025333333333401244
k8s-vm9,1719292184.152,0.025333333333643772
k8s-vm9,1719292199.152,0.01599999999962165
k8s-vm9,1719292214.152,0.025333333333886307
