Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,20285,13658,1200.0,2403.6706319354917,11.095428024418652,112059.51208807528,1673.6960315504068,172.0401263662028,115.83554576828188,1200,1800,2300,2500,3600,5200,14000,28000,111000,112000,112000
GET,/productpage?u=test,18484,12503,1200.0,2010.331120619679,12.648937990888953,111934.91176504176,1660.445304046743,156.765575339063,106.03981759707338,1200,1700,2100,2300,3000,4100,8600,16000,110000,112000,112000
,Aggregated,38769,26161,1200.0,2216.137099289267,11.095428024418652,112059.51208807528,1667.3784466971033,328.8057017052658,221.87536336535527,1200,1700,2200,2500,3300,4800,13000,27000,111000,112000,112000
