Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,18207,11658,1100.0,1884.9706890749328,8.651286014355719,58927.67563194502,1832.352391937167,155.1317342152978,99.33134275179556,1100,1700,2100,2400,3200,5400,8700,17000,57000,59000,59000
GET,/productpage?u=test,16970,10963,1100.0,1663.8508682580539,6.457554060034454,57310.58091297746,1805.2253977607543,144.5919442870107,93.40963377834403,1100,1600,1900,2200,2700,3500,6800,15000,55000,57000,57000
,Aggregated,35177,22621,1100.0,1778.2986204146505,6.457554060034454,58927.67563194502,1819.2658555306025,299.72367850230853,192.7409765301396,1100,1600,2000,2300,2900,4700,7800,16000,56000,58000,59000
