Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719304983,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719304986,300,GET,/productpage?u=normal,0.000000,0.000000,1800,1900,2100,2200,2400,2400,2400,2400,2500,2500,2500,135,0,1800.0,1780.0512462233503,1015.3097290312871,2484.1431679669768,4885.437037037037
1719304986,300,GET,/productpage?u=test,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1524.9167285161093,1414.7399479988962,1764.1217620112002,4893.2
1719304986,300,,Aggregated,0.000000,0.000000,1800,1900,2000,2200,2400,2400,2400,2400,2500,2500,2500,145,0,1800.0,1762.4557622435407,1015.3097290312871,2484.1431679669768,4885.972413793103
1719304989,600,GET,/productpage?u=normal,33.750000,0.000000,2300,2600,3000,3300,3600,3800,3900,4000,4100,4100,4100,262,0,2300.0,2386.2616681268987,1015.3097290312871,4124.007033999078,4880.5496183206105
1719304989,600,GET,/productpage?u=test,2.500000,0.000000,2700,2800,2900,3100,3800,4000,4000,4000,4000,4000,4000,29,0,2600.0,2391.043789528214,1414.7399479988962,3992.5392660079524,4844.3448275862065
1719304989,600,,Aggregated,36.250000,0.000000,2300,2600,3000,3300,3600,3800,3900,4000,4100,4100,4100,291,0,2300.0,2386.7382369263423,1015.3097290312871,4124.007033999078,4876.9415807560135
1719304992,900,GET,/productpage?u=normal,37.857143,0.000000,3000,4000,4600,5000,5600,5800,5900,5900,6700,6700,6700,392,0,3000.0,3295.790189174206,1015.3097290312871,6651.557650999166,4882.051020408163
1719304992,900,GET,/productpage?u=test,4.142857,0.000000,4800,4900,5000,5000,5200,5700,5800,5800,5800,5800,5800,62,0,4400.0,3763.748452664473,1414.7399479988962,5839.773799059913,4841.032258064516
1719304992,900,,Aggregated,42.000000,0.000000,3200,4200,4800,5000,5600,5800,5900,5900,6700,6700,6700,454,0,3200.0,3359.6963837477665,1015.3097290312871,6651.557650999166,4876.449339207048
