Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,20799,14064,1200.0,2644.6316379957584,7.3533839313313365,113109.13161409553,1657.6609452377518,173.1092200424499,117.0540925369977,1200,1700,2200,2500,3400,5500,14000,30000,110000,113000,113000
GET,/productpage?u=test,18314,12375,1200.0,1973.4153028132175,5.9467710088938475,111765.53634903394,1662.3100906410396,152.42666742907963,102.99661512694443,1200,1600,2000,2300,3000,4000,9100,16000,107000,112000,112000
,Aggregated,39113,26439,1200.0,2330.345953887315,5.9467710088938475,113109.13161409553,1659.8378288548565,325.5358874715295,220.05070766394215,1200,1700,2100,2400,3200,4800,14000,28000,110000,113000,113000
