Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719309178,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719309181,300,GET,/productpage?u=normal,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1300.0,1389.9599827564089,1241.4061720483005,1515.3910490917042,4668.5
1719309181,300,GET,/productpage?u=test,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1389.0013000927866,1389.0013000927866,1389.0013000927866,1389.0013000927866,5290.0
1719309181,300,,Aggregated,0.000000,0.000000,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1400.0,1389.8534624604508,1241.4061720483005,1515.3910490917042,4737.555555555556
1719309184,600,GET,/productpage?u=normal,2.500000,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,20,0,1300.0,1278.0812232173048,755.5253010941669,1798.6959910485893,4793.2
1719309184,600,GET,/productpage?u=test,0.250000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1,0,1389.0013000927866,1389.0013000927866,1389.0013000927866,1389.0013000927866,5290.0
1719309184,600,,Aggregated,2.750000,0.000000,1300,1400,1500,1500,1600,1700,1800,1800,1800,1800,1800,21,0,1300.0,1283.3631316399467,755.5253010941669,1798.6959910485893,4816.857142857143
1719309187,900,GET,/productpage?u=normal,3.142857,0.000000,1200,1200,1500,1500,1600,1700,1800,1800,1800,1800,1800,29,0,1200.0,1197.6724489399328,622.1826960099861,1798.6959910485893,4845.0344827586205
1719309187,900,GET,/productpage?u=test,0.285714,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,540.0,964.4501875736751,539.8990750545636,1389.0013000927866,4792.0
1719309187,900,,Aggregated,3.428571,0.000000,1200,1300,1400,1400,1500,1700,1800,1800,1800,1800,1800,31,0,1200.0,1182.6258514324322,539.8990750545636,1798.6959910485893,4841.612903225807
