Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719299646,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719299649,50,GET,/productpage?u=normal,0.000000,0.000000,330,350,370,380,600,1700,1800,1800,1800,1800,1800,177,0,340.0,572.7000518177115,125.68394397385418,1827.990451012738,4880.1016949152545
1719299649,50,GET,/productpage?u=test,0.000000,0.000000,320,340,350,360,380,530,710,730,810,810,810,131,0,300.0,309.7022221581868,128.67949297651649,811.1584570724517,4796.687022900764
1719299649,50,,Aggregated,0.000000,0.000000,320,350,380,520,1100,1500,1700,1800,1800,1800,1800,308,0,320.0,460.8405853066799,125.68394397385418,1827.990451012738,4844.623376623376
1719299652,50,GET,/productpage?u=normal,54.000000,0.000000,320,350,360,370,410,520,1700,1800,1800,1800,1800,397,0,320.0,436.29797782440454,125.68394397385418,1827.990451012738,4879.5415617128465
1719299652,50,GET,/productpage?u=test,44.250000,0.000000,320,340,350,360,390,420,520,620,810,810,810,374,0,320.0,320.72568185195416,128.67949297651649,811.1584570724517,4835.604278074867
1719299652,50,,Aggregated,98.250000,0.000000,320,350,360,370,440,1100,1500,1600,1800,1800,1800,771,0,320.0,380.2356708286893,125.68394397385418,1827.990451012738,4858.228274967574
1719299655,50,GET,/productpage?u=normal,62.285714,0.000000,330,350,360,370,400,420,700,1700,1800,1800,1800,610,0,330.0,401.7422557869529,125.68394397385418,1827.990451012738,4876.262295081967
1719299655,50,GET,/productpage?u=test,58.285714,0.000000,330,340,360,360,390,410,470,530,810,810,810,597,0,330.0,325.4070755492481,128.67949297651649,811.1584570724517,4869.0284757118925
1719299655,50,,Aggregated,120.571429,0.000000,330,350,360,370,410,530,1100,1500,1800,1800,1800,1207,0,330.0,363.98574990301773,125.68394397385418,1827.990451012738,4872.68434134217
1719299658,50,GET,/productpage?u=normal,64.800000,0.000000,340,350,360,370,390,410,430,450,540,540,540,845,0,340.0,384.7148423001843,125.68394397385418,1827.990451012738,4890.321893491125
1719299658,50,GET,/productpage?u=test,62.800000,0.000000,330,350,360,370,390,410,450,470,580,580,580,805,0,330.0,329.36493661355877,128.67949297651649,811.1584570724517,4879.127950310559
1719299658,50,,Aggregated,127.600000,0.000000,330,350,360,370,390,410,440,470,540,580,580,1650,0,330.0,357.71079740458816,125.68394397385418,1827.990451012738,4884.860606060606
1719299661,50,GET,/productpage?u=normal,73.900000,0.000000,340,360,370,370,400,420,430,450,540,540,540,1073,0,340.0,376.15689301274404,125.68394397385418,1827.990451012738,4891.054986020503
1719299661,50,GET,/productpage?u=test,75.400000,0.000000,340,360,370,380,400,420,470,500,580,580,580,1019,0,340.0,334.19558222102177,128.67949297651649,811.1584570724517,4896.288518155054
1719299661,50,,Aggregated,149.300000,0.000000,340,360,370,370,400,420,440,480,560,580,580,2092,0,340.0,355.71780329153705,125.68394397385418,1827.990451012738,4893.604206500956
1719299664,50,GET,/productpage?u=normal,74.900000,0.000000,340,360,370,380,400,420,450,460,500,500,500,1282,0,340.0,369.1307362784703,125.68394397385418,1827.990451012738,4899.613104524181
1719299664,50,GET,/productpage?u=test,70.800000,0.000000,340,360,370,380,400,420,470,500,580,580,580,1240,0,340.0,334.86885984790615,128.67949297651649,811.1584570724517,4904.825806451613
1719299664,50,,Aggregated,145.700000,0.000000,340,360,370,380,400,420,450,480,560,580,580,2522,0,340.0,352.28508728009615,125.68394397385418,1827.990451012738,4902.17605075337
1719299667,50,GET,/productpage?u=normal,74.900000,0.000000,340,360,370,380,400,420,450,460,500,500,500,1493,0,340.0,365.1349386190172,125.68394397385418,1827.990451012738,4897.56597454789
1719299667,50,GET,/productpage?u=test,71.200000,0.000000,340,360,370,380,400,420,440,490,560,560,560,1477,0,340.0,335.59954371010116,128.67949297651649,811.1584570724517,4904.797562626946
1719299667,50,,Aggregated,146.100000,0.000000,340,360,370,380,400,420,440,470,540,560,560,2970,0,340.0,350.44679778384244,125.68394397385418,1827.990451012738,4901.1622895622895
1719299670,50,GET,/productpage?u=normal,73.100000,0.000000,340,360,380,380,410,440,460,490,550,550,550,1712,0,340.0,364.01873534453097,125.68394397385418,1827.990451012738,4900.238317757009
1719299670,50,GET,/productpage?u=test,73.300000,0.000000,340,360,380,390,410,440,480,490,560,560,560,1682,0,340.0,337.9020963256457,128.67949297651649,811.1584570724517,4909.260404280618
1719299670,50,,Aggregated,146.400000,0.000000,340,360,380,390,410,440,470,490,560,560,560,3394,0,340.0,351.0758399910351,125.68394397385418,1827.990451012738,4904.709487330583
1719299673,50,GET,/productpage?u=normal,71.300000,0.000000,350,360,380,390,410,440,450,480,550,550,550,1928,0,340.0,362.62188503342145,125.68394397385418,1827.990451012738,4903.763485477179
1719299673,50,GET,/productpage?u=test,73.200000,0.000000,340,360,380,390,410,430,460,480,560,560,560,1890,0,340.0,339.4624744115087,128.67949297651649,811.1584570724517,4910.18835978836
1719299673,50,,Aggregated,144.500000,0.000000,350,360,380,390,410,430,460,480,550,560,560,3818,0,340.0,351.1574308491849,125.68394397385418,1827.990451012738,4906.943949711891
1719299676,50,GET,/productpage?u=normal,70.800000,0.000000,350,370,380,390,410,440,460,480,550,550,550,2135,0,340.0,360.5931950607653,125.68394397385418,1827.990451012738,4905.407962529274
1719299676,50,GET,/productpage?u=test,71.900000,0.000000,350,370,390,400,420,440,470,490,560,560,560,2115,0,340.0,340.53615315147977,128.67949297651649,811.1584570724517,4911.182033096927
1719299676,50,,Aggregated,142.700000,0.000000,350,370,380,390,410,440,470,480,550,560,560,4250,0,340.0,350.6118671459091,125.68394397385418,1827.990451012738,4908.281411764706
1719299679,50,GET,/productpage?u=normal,72.300000,0.000000,340,370,380,390,420,440,460,480,550,550,550,2338,0,340.0,359.84967379499955,125.68394397385418,1827.990451012738,4909.088109495295
1719299679,50,GET,/productpage?u=test,71.200000,0.000000,350,370,390,400,420,440,470,500,530,530,530,2334,0,340.0,341.9771988759649,128.67949297651649,811.1584570724517,4913.549271636675
1719299679,50,,Aggregated,143.500000,0.000000,350,370,390,390,420,440,470,490,530,550,550,4672,0,340.0,350.92108722371813,125.68394397385418,1827.990451012738,4911.316780821918
1719299682,50,GET,/productpage?u=normal,69.600000,0.000000,350,370,380,390,420,440,470,490,560,560,560,2566,0,340.0,360.0373004470329,125.68394397385418,1827.990451012738,4914.355416991426
1719299682,50,GET,/productpage?u=test,71.700000,0.000000,350,370,380,390,410,440,490,500,540,540,540,2527,0,340.0,343.4135672566951,128.67949297651649,811.1584570724517,4914.408389394539
1719299682,50,,Aggregated,141.300000,0.000000,350,370,380,390,410,440,470,500,540,560,560,5093,0,340.0,351.78908254560275,125.68394397385418,1827.990451012738,4914.381700373061
1719299685,50,GET,/productpage?u=normal,69.600000,0.000000,350,370,380,390,420,440,470,490,560,560,560,2772,0,340.0,359.5359410628143,125.68394397385418,1827.990451012738,4917.227994227994
