Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage?u=normal,6263,0,420.0,471.80784117432603,82.43356994353235,2021.6922719264403,4931.539198467188,53.508462887636284,0.0,420,460,490,520,690,880,1000,1100,2000,2000,2000
GET,/productpage?u=test,6309,0,410.0,457.03169212112755,203.20508908480406,1189.469862030819,4929.475669678238,53.90146772442876,0.0,410,450,480,510,650,840,980,1000,1100,1200,1200
,Aggregated,12572,0,420.0,464.39273424013663,82.43356994353235,2021.6922719264403,4930.503658924595,107.40993061206505,0.0,420,450,490,520,670,860,1000,1100,1900,2000,2000
