node_name,timestamp,value
k8s-vm1,1711389166.205,0.01933333333314901
k8s-vm1,1711389181.205,0.8826666666665308
k8s-vm1,1711389196.205,1.3420000000000678
k8s-vm1,1711389211.205,1.2293333333332461
k8s-vm1,1711389226.205,1.3673333333337117
k8s-vm1,1711389241.205,1.3113333333332169
k8s-vm1,1711389256.205,1.0266666666665212
k8s-vm1,1711389271.205,1.0840000000001357
k8s-vm1,1711389286.205,1.4379999999999806
k8s-vm1,1711389301.205,1.2906666666667055
k8s-vm1,1711389316.205,1.0693333333333914
k8s-vm1,1711389331.205,1.3519999999999222
k8s-vm1,1711389346.205,1.3579999999999322
k8s-vm2,1711389166.205,1.0233333333279007
k8s-vm2,1711389181.205,2.0733333333414823
k8s-vm2,1711389196.205,2.0826666666718667
k8s-vm2,1711389211.205,2.184000000002561
k8s-vm2,1711389226.205,2.1946666666578194
k8s-vm2,1711389241.205,2.1426666666578966
k8s-vm2,1711389256.205,2.136666666683353
k8s-vm2,1711389271.205,2.2626666666726427
k8s-vm2,1711389286.205,2.2293333333334884
k8s-vm2,1711389301.205,2.198666666659604
k8s-vm2,1711389316.205,2.2806666666661233
k8s-vm2,1711389331.205,2.2400000000062086
k8s-vm2,1711389346.205,0.9919999999867286
k8s-vm4,1711389136.205,0.11333333333338184
k8s-vm4,1711389151.205,0.08533333333325571
k8s-vm4,1711389166.205,0.09533333333323146
k8s-vm4,1711389181.205,0.48266666666665214
k8s-vm4,1711389196.205,0.6226666666667976
k8s-vm4,1711389211.205,0.5826666666665308
k8s-vm4,1711389226.205,0.62533333333328
k8s-vm4,1711389241.205,0.5973333333335177
k8s-vm4,1711389256.205,0.4579999999998108
k8s-vm4,1711389271.205,0.4920000000000679
k8s-vm4,1711389286.205,0.6280000000001261
k8s-vm4,1711389301.205,0.6166666666666667
k8s-vm4,1711389316.205,0.48933333333322176
k8s-vm4,1711389331.205,0.585333333333377
k8s-vm4,1711389346.205,0.6266666666667637
