Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1711388653,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1711388656,50,GET,/,50.000000,0.000000,420,420,460,460,510,520,590,590,590,590,590,72,0,600.0,529.4353758589649,229.34343304950744,620.8888510009274,10225.388888888889
1711388656,50,GET,/cart,8.000000,0.000000,170,190,200,220,280,290,300,300,300,300,300,51,0,140.0,162.27470053697698,92.49679697677493,296.55033303424716,8982.882352941177
1711388656,50,POST,/cart,0.000000,0.000000,250,260,300,320,400,440,440,440,440,440,440,56,0,240.0,238.75119408642473,145.75522497761995,439.75116696674377,16472.446428571428
1711388656,50,POST,/cart/checkout,0.000000,0.000000,190,190,200,200,300,300,300,300,300,300,300,18,0,190.0,195.4567504969115,174.48974307626486,301.6757370205596,6557.722222222223
1711388656,50,GET,/product/0PUK6V6EV0,0.000000,0.000000,200,200,240,240,260,350,350,350,350,350,350,26,0,200.0,206.425309946868,88.49416999146342,348.51267898920923,7706.538461538462
1711388656,50,GET,/product/1YMWWN1N4O,1.000000,0.000000,230,250,250,250,320,330,330,330,330,330,330,30,0,220.0,221.12059404219812,122.43424099870026,332.976869889535,7741.833333333333
1711388656,50,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,190,210,230,230,240,250,360,360,360,360,360,33,0,190.0,199.12148035611168,109.17562304530293,363.56096691451967,7716.757575757576
1711388656,50,GET,/product/66VCHSJNUP,0.000000,0.000000,210,220,240,240,240,330,330,330,330,330,330,28,0,210.0,209.22688585207132,109.36283296905458,332.45704299770296,7692.357142857143
1711388656,50,GET,/product/6E92ZMYYFZ,0.000000,0.000000,220,240,250,270,330,350,350,350,350,350,350,33,0,220.0,222.63117267213988,101.45432001445442,348.82778103929013,7674.121212121212
1711388656,50,GET,/product/9SIQT8TOJO,2.000000,0.000000,210,230,250,250,260,280,320,320,320,320,320,29,0,210.0,203.81555761660223,75.26509603485465,323.99008295033127,7726.620689655172
1711388656,50,GET,/product/L9ECAV7KIM,3.000000,0.000000,210,230,240,260,260,280,340,340,340,340,340,37,0,210.0,200.02979387189387,81.36879408266395,341.80967800784856,7685.810810810811
1711388656,50,GET,/product/LS4PSXUNUM,0.000000,0.000000,210,230,240,250,280,330,330,330,330,330,330,44,0,210.0,217.9589921142906,85.49885102547705,334.521826938726,7698.272727272727
1711388656,50,GET,/product/OLJCESPC7Z,1.000000,0.000000,230,240,250,260,280,310,360,360,360,360,360,32,0,230.0,213.07832350430544,75.11756999883801,356.2759109772742,7724.5625
1711388656,50,POST,/setCurrency,0.000000,0.000000,490,510,540,560,590,590,590,590,590,590,590,41,0,450.0,428.57059791241204,197.152802022174,588.921666960232,10257.80487804878
1711388656,50,,Aggregated,65.000000,0.000000,220,250,260,280,350,460,520,580,590,590,590,530,0,230.0,268.58936125359867,75.11756999883801,620.8888510009274,9256.015094339622
1711388659,50,GET,/,19.250000,0.000000,400,420,450,460,510,520,590,590,590,590,590,97,0,580.0,498.9329483072014,229.34343304950744,620.8888510009274,10240.835051546392
1711388659,50,GET,/cart,19.750000,0.000000,190,210,230,250,280,300,350,380,390,390,390,134,0,180.0,182.97389056012312,90.75336705427617,390.7333050156012,11487.074626865671
1711388659,50,POST,/cart,19.000000,0.000000,240,260,310,320,400,440,520,530,540,540,540,134,0,240.0,252.07119363311455,132.7984230592847,538.3278899826109,16936.850746268658
1711388659,50,POST,/cart/checkout,6.000000,0.000000,210,300,300,300,310,310,310,310,310,310,310,43,0,200.0,230.5318908603472,174.48974307626486,314.16178890503943,6558.930232558139
1711388659,50,GET,/product/0PUK6V6EV0,9.000000,0.000000,200,240,250,250,270,280,290,350,350,350,350,76,0,210.0,210.48098962484417,88.49416999146342,348.51267898920923,7725.973684210527
1711388659,50,GET,/product/1YMWWN1N4O,10.500000,0.000000,210,240,250,250,260,290,330,330,330,330,330,64,0,200.0,212.17165751477296,122.43424099870026,332.976869889535,7750.578125
