node_name,timestamp,value
k8s-vm1,1711388277.773,0.025999999999961193
k8s-vm1,1711388292.773,0.027333333333323634
k8s-vm1,1711388307.773,0.1846666666666958
k8s-vm1,1711388322.773,0.8439999999999903
k8s-vm1,1711388337.773,0.8153333333335469
k8s-vm1,1711388352.773,0.7026666666667248
k8s-vm1,1711388367.773,0.8066666666665696
k8s-vm1,1711388382.773,0.7699999999997089
k8s-vm1,1711388397.773,0.7273333333338087
k8s-vm1,1711388412.773,0.7866666666663756
k8s-vm1,1711388427.773,0.7466666666667152
k8s-vm1,1711388442.773,0.8200000000001941
k8s-vm1,1711388457.773,0.7593333333332946
k8s-vm1,1711388472.773,0.7960000000001553
k8s-vm1,1711388487.773,0.8133333333331394
k8s-vm1,1711388502.773,0.7053333333332072
k8s-vm1,1711388517.773,0.770666666666754
k8s-vm1,1711388532.773,0.7626666666665793
k8s-vm1,1711388547.773,0.7966666666667152
k8s-vm1,1711388562.773,0.7466666666667152
k8s-vm1,1711388577.773,0.7046666666666472
k8s-vm1,1711388592.773,0.7193333333333916
k8s-vm1,1711388607.773,0.6319999999999708
k8s-vm2,1711388277.773,0.019333333341637626
k8s-vm2,1711388292.773,0.02133333332603797
k8s-vm2,1711388307.773,0.03133333333341094
k8s-vm2,1711388322.773,0.9546666666748933
k8s-vm2,1711388337.773,1.173333333316259
k8s-vm2,1711388352.773,1.3106666666746605
k8s-vm2,1711388367.773,1.3240000000068297
k8s-vm2,1711388382.773,1.1953333333231664
k8s-vm2,1711388397.773,1.18666666666201
k8s-vm2,1711388412.773,1.0946666666791618
k8s-vm2,1711388427.773,1.1286666666700815
k8s-vm2,1711388442.773,1.1513333333442763
k8s-vm2,1711388457.773,1.1326666666602252
k8s-vm2,1711388472.773,1.1113333333380675
k8s-vm2,1711388487.773,1.1986666666440822
k8s-vm2,1711388502.773,1.1340000000064416
k8s-vm2,1711388517.773,1.0346666666679085
k8s-vm2,1711388532.773,1.161999999989833
k8s-vm2,1711388547.773,1.1740000000087698
k8s-vm2,1711388562.773,1.1479999999903763
k8s-vm2,1711388577.773,1.1746666666799381
k8s-vm2,1711388592.773,0.8646666666609235
k8s-vm2,1711388607.773,1.1860000000083042
k8s-vm4,1711388277.773,0.06199999999977687
k8s-vm4,1711388292.773,0.06933333333351281
k8s-vm4,1711388307.773,0.15066666666668121
k8s-vm4,1711388322.773,0.339999999999903
k8s-vm4,1711388337.773,0.34133333333338667
k8s-vm4,1711388352.773,0.3040000000000873
k8s-vm4,1711388367.773,0.3226666666666763
k8s-vm4,1711388382.773,0.3246666666664775
k8s-vm4,1711388397.773,0.3086666666668558
k8s-vm4,1711388412.773,0.29599999999979143
k8s-vm4,1711388427.773,0.34066666666682677
k8s-vm4,1711388442.773,0.3313333333331684
k8s-vm4,1711388457.773,0.29866666666675884
k8s-vm4,1711388472.773,0.3179999999999078
k8s-vm4,1711388487.773,0.3173333333333479
k8s-vm4,1711388502.773,0.3106666666665357
k8s-vm4,1711388517.773,0.316000000000228
k8s-vm4,1711388532.773,0.31866666666658905
k8s-vm4,1711388547.773,0.3359999999999369
k8s-vm4,1711388562.773,0.3046666666667685
k8s-vm4,1711388577.773,0.27533333333328
k8s-vm4,1711388592.773,0.264666666666623
k8s-vm4,1711388607.773,0.310000000000097
