Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1711389156,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1711389159,300,GET,/,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,137,0,1000.0,1135.508724867305,483.660785946995,1808.1893799826503,10216.0
1711389159,300,GET,/cart,0.000000,0.000000,400,460,480,600,610,620,630,630,630,630,630,57,0,330.0,363.0245306218664,146.59302402287722,632.831995957531,6980.736842105263
1711389159,300,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,640.0,679.8308285215171,415.4849899932742,918.7125179450959,16239.46875
1711389159,300,POST,/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,590.0,522.5041851600898,403.8880890002474,613.913550041616,6552.857142857143
1711389159,300,GET,/product/0PUK6V6EV0,0.000000,0.000000,450,460,500,560,700,720,720,720,720,720,720,22,0,440.0,426.58985337898645,227.30080503970385,723.7826000200585,7678.5
1711389159,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,450,460,470,470,610,710,710,710,710,710,710,21,0,440.0,434.6040242817253,122.42941895965487,714.8755530361086,7706.047619047619
1711389159,300,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,460,460,480,490,650,680,690,690,690,690,690,26,0,450.0,403.30681938212365,121.98143999557942,687.2926580253989,7703.192307692308
1711389159,300,GET,/product/66VCHSJNUP,0.000000,0.000000,470,490,560,610,690,710,710,710,710,710,710,16,0,450.0,467.85620907030534,231.36520793195814,707.6458330266178,7675.4375
1711389159,300,GET,/product/6E92ZMYYFZ,0.000000,0.000000,440,460,470,470,510,510,510,510,510,510,510,11,0,430.0,371.59144973636353,134.778382955119,505.4309810511768,7665.0
1711389159,300,GET,/product/9SIQT8TOJO,0.000000,0.000000,440,460,490,530,610,680,700,700,700,700,700,29,0,420.0,393.89223906869904,120.32088392879814,695.7199650350958,7708.448275862069
1711389159,300,GET,/product/L9ECAV7KIM,0.000000,0.000000,460,480,530,680,690,690,690,690,690,690,690,19,0,460.0,469.8979233599905,132.2603690205142,693.0820270208642,7685.315789473684
1711389159,300,GET,/product/LS4PSXUNUM,0.000000,0.000000,450,550,610,650,680,690,690,690,690,690,690,28,0,440.0,466.6205399345407,226.4608689583838,689.4253169884905,7673.607142857143
1711389159,300,GET,/product/OLJCESPC7Z,0.000000,0.000000,460,500,560,560,660,690,690,690,690,690,690,27,0,450.0,430.4299276986125,228.10521302744746,692.8014999721199,7713.444444444444
1711389159,300,POST,/setCurrency,0.000000,0.000000,1200,1200,1200,1200,1700,1700,1700,1700,1700,1700,1700,7,0,1200.0,1100.2168742707,482.6126310508698,1747.3576680058613,10222.285714285714
1711389159,300,,Aggregated,0.000000,0.000000,550,720,950,1000,1100,1800,1800,1800,1800,1800,1800,439,0,550.0,671.9350569572825,120.32088392879814,1808.1893799826503,9032.87471526196
1711389162,600,GET,/,53.000000,0.000000,2200,2300,2700,2700,2800,2800,2800,2800,2800,2800,2800,422,0,2100.0,1937.9557324043735,483.660785946995,2828.12803494744,10216.26066350711
1711389162,600,GET,/cart,18.500000,0.000000,590,660,670,710,780,810,900,960,1200,1200,1200,170,0,550.0,523.6592875526505,146.59302402287722,1169.2687530303374,7104.335294117647
1711389162,600,POST,/cart,10.500000,0.000000,840,880,910,910,990,1200,1200,1300,1300,1300,1300,109,0,830.0,793.9972047343714,415.4849899932742,1268.3011370245367,16382.37614678899
1711389162,600,POST,/cart/checkout,2.250000,0.000000,680,740,1000,1100,1100,1100,1100,1100,1100,1100,1100,29,0,670.0,740.6155765899617,287.51874493900687,1145.7187220221385,6556.3448275862065
1711389162,600,GET,/product/0PUK6V6EV0,8.000000,0.000000,550,720,740,750,810,870,920,950,950,950,950,84,0,540.0,589.0727967489511,227.30080503970385,949.7947100317106,7692.226190476191
1711389162,600,GET,/product/1YMWWN1N4O,7.250000,0.000000,600,680,750,760,890,920,950,990,990,990,990,80,0,580.0,606.4301765785785,122.42941895965487,987.5438939779997,7718.925
1711389162,600,GET,/product/2ZYFJ3GM2N,9.000000,0.000000,560,680,740,750,770,890,910,940,940,940,940,79,0,540.0,558.7991354721776,121.98143999557942,938.220266951248,7705.354430379747
1711389162,600,GET,/product/66VCHSJNUP,7.000000,0.000000,630,730,750,770,880,920,930,950,950,950,950,82,0,630.0,628.3577970007616,231.36520793195814,950.1520779449493,7678.024390243902
1711389162,600,GET,/product/6E92ZMYYFZ,3.500000,0.000000,680,750,770,800,910,920,930,960,960,960,960,63,0,670.0,641.9579772766502,134.778382955119,959.5538040157408,7672.174603174603
1711389162,600,GET,/product/9SIQT8TOJO,9.250000,0.000000,550,680,750,750,790,860,950,990,990,990,990,84,0,530.0,560.1278586559818,120.32088392879814,988.4078450268134,7716.761904761905
1711389162,600,GET,/product/L9ECAV7KIM,5.250000,0.000000,580,670,710,740,820,870,910,930,930,930,930,66,0,580.0,595.8368964704939,132.2603690205142,926.0359440231696,7683.090909090909
1711389162,600,GET,/product/LS4PSXUNUM,8.750000,0.000000,580,670,690,720,770,900,960,960,960,960,960,73,0,560.0,573.9972343164407,226.4608689583838,961.8586980504915,7676.630136986301
1711389162,600,GET,/product/OLJCESPC7Z,7.750000,0.000000,640,710,740,750,850,910,950,950,950,950,950,84,0,620.0,604.5942401313888,228.10521302744746,949.0742380730808,7721.392857142857
