request_type,request_context,name,response_time
GET,index,/,344.4194420007989
GET,index,/,509.31618199683726
GET,addToCartGet,/product/9SIQT8TOJO,180.85087498184294
GET,index,/,575.0661600613967
GET,index,/,581.1199159361422
GET,index,/,585.4549059877172
GET,index,/,585.6137549271807
GET,index,/,580.6232029572129
GET,index,/,586.1108059762046
GET,index,/,582.9103239811957
GET,index,/,600.6755359703675
GET,index,/,598.7084970111027
GET,index,/,602.8710349928588
GET,index,/,593.3159718988463
GET,index,/,594.4404610199854
GET,index,/,596.8066189670935
GET,index,/,598.2980069238693
GET,index,/,595.2644069911912
GET,index,/,599.2856899974868
GET,index,/,599.2034850642085
GET,index,/,604.1919930139557
GET,index,/,599.49473105371
GET,index,/,605.8772529941052
GET,index,/,597.7764580165967
GET,index,/,603.6931879352778
GET,index,/,605.0360960653052
GET,index,/,598.1404710328206
GET,index,/,599.9755139928311
GET,index,/,604.329381021671
GET,index,/,608.0003860406578
GET,index,/,606.0915449634194
GET,index,/,602.8820649953559
GET,index,/,607.9318369738758
GET,index,/,606.3254349865019
GET,index,/,606.6409569466487
GET,index,/,606.3830810599029
GET,index,/,613.235455006361
GET,index,/,615.2139760088176
GET,index,/,608.2189140142873
GET,index,/,607.4447939172387
GET,index,/,611.8177749449387
GET,index,/,612.0618939166889
GET,index,/,619.2037590080872
GET,index,/,618.7090219464153
GET,index,/,616.5610529715195
GET,index,/,615.189759992063
GET,index,/,609.4101800117642
GET,index,/,610.1564290001988
GET,index,/,619.6449979906902
GET,index,/,620.8888510009274
GET,index,/,614.6589360432699
GET,addToCartGet,/product/1YMWWN1N4O,128.64020408596843
GET,browseProduct,/product/9SIQT8TOJO,75.26509603485465
GET,browseProduct,/product/OLJCESPC7Z,75.11756999883801
GET,browseProduct,/product/L9ECAV7KIM,82.45933998841792
GET,browseProduct,/product/L9ECAV7KIM,82.93819800019264
GET,addToCartGet,/product/L9ECAV7KIM,81.36879408266395
GET,viewCart,/cart,108.14264405053109
GET,viewCart,/cart,94.38405698165298
GET,viewCart,/cart,131.22450991068035
GET,viewCart,/cart,130.54248003754765
GET,viewCart,/cart,109.3616709113121
GET,viewCart,/cart,104.3837140314281
GET,viewCart,/cart,114.38244802411646
GET,viewCart,/cart,113.07181103620678
GET,browseProduct,/product/66VCHSJNUP,161.8566169636324
GET,browseProduct,/product/0PUK6V6EV0,162.5602759886533
GET,browseProduct,/product/6E92ZMYYFZ,167.15955408290029
GET,browseProduct,/product/66VCHSJNUP,171.31053004413843
GET,browseProduct,/product/66VCHSJNUP,174.57537294831127
GET,browseProduct,/product/LS4PSXUNUM,173.83883194997907
POST,addToCartPost,/cart,269.0781340934336
GET,viewCart,/cart,193.17745510488749
POST,addToCartPost,/cart,151.77081909496337
POST,addToCartPost,/cart,180.3988569881767
GET,browseProduct,/product/0PUK6V6EV0,243.38132399134338
GET,browseProduct,/product/2ZYFJ3GM2N,249.49044291861355
GET,addToCartGet,/product/9SIQT8TOJO,247.52129998523742
GET,browseProduct,/product/6E92ZMYYFZ,203.2662689452991
GET,browseProduct,/product/0PUK6V6EV0,247.42742290254682
GET,browseProduct,/product/1YMWWN1N4O,245.8625080762431
GET,addToCartGet,/product/9SIQT8TOJO,248.09717992320657
GET,browseProduct,/product/LS4PSXUNUM,265.98852896131575
GET,addToCartGet,/product/6E92ZMYYFZ,281.63649898488075
GET,addToCartGet,/product/L9ECAV7KIM,280.2206940250471
GET,browseProduct,/product/L9ECAV7KIM,223.6539110308513
GET,browseProduct,/product/6E92ZMYYFZ,277.95319096185267
GET,viewCart,/cart,189.11324301734567
GET,addToCartGet,/product/LS4PSXUNUM,294.72444800194353
GET,browseProduct,/product/66VCHSJNUP,307.9481329768896
GET,browseProduct,/product/LS4PSXUNUM,300.84909696597606
GET,browseProduct,/product/OLJCESPC7Z,299.85611396841705
GET,index,/,321.79408404044807
GET,index,/,318.3720260858536
GET,browseProduct,/product/LS4PSXUNUM,319.47892101015896
GET,browseProduct,/product/OLJCESPC7Z,313.1311940960586
GET,browseProduct,/product/2ZYFJ3GM2N,213.60980195458978
GET,browseProduct,/product/1YMWWN1N4O,324.33823496103287
GET,addToCartGet,/product/LS4PSXUNUM,322.4966919515282
GET,browseProduct,/product/9SIQT8TOJO,323.99008295033127
GET,addToCartGet,/product/6E92ZMYYFZ,324.52780206222087
GET,browseProduct,/product/6E92ZMYYFZ,326.07291906606406
GET,browseProduct,/product/LS4PSXUNUM,322.33532005921006
GET,addToCartGet,/product/66VCHSJNUP,265.66908904351294
GET,index,/,229.34343304950744
POST,setCurrency,/setCurrency,329.2374350130558
GET,browseProduct,/product/66VCHSJNUP,175.21840904373676
POST,setCurrency,/setCurrency,286.5699229296297
GET,addToCartGet,/product/1YMWWN1N4O,328.86611903086305
GET,addToCartGet,/product/1YMWWN1N4O,168.2646470144391
GET,browseProduct,/product/6E92ZMYYFZ,228.70669793337584
GET,browseProduct,/product/9SIQT8TOJO,228.28913398552686
GET,browseProduct,/product/6E92ZMYYFZ,178.4052059520036
GET,browseProduct,/product/0PUK6V6EV0,227.30892605613917
GET,addToCartGet,/product/2ZYFJ3GM2N,326.7587759764865
GET,browseProduct,/product/9SIQT8TOJO,175.92759907711297
POST,setCurrency,/setCurrency,328.2664939761162
GET,browseProduct,/product/6E92ZMYYFZ,143.44691496808082
GET,addToCartGet,/product/OLJCESPC7Z,101.9447500584647
GET,browseProduct,/product/LS4PSXUNUM,105.44956498779356
GET,browseProduct,/product/OLJCESPC7Z,112.66632901970297
GET,browseProduct,/product/LS4PSXUNUM,85.49885102547705
GET,addToCartGet,/product/2ZYFJ3GM2N,109.17562304530293
GET,browseProduct,/product/1YMWWN1N4O,122.43424099870026
GET,viewCart,/cart,296.55033303424716
GET,viewCart,/cart,238.40934806503356
POST,checkout,/cart/checkout,195.322468993254
POST,checkout,/cart/checkout,223.28723198734224
GET,viewCart,/cart,110.58846197556704
POST,addToCartPost,/cart,163.13475498463959
GET,index,/,249.78691001888365
POST,addToCartPost,/cart,160.68107297178358
POST,setCurrency,/setCurrency,314.4224059069529
GET,viewCart,/cart,172.9160000104457
GET,viewCart,/cart,92.49679697677493
GET,viewCart,/cart,183.8877599220723
POST,addToCartPost,/cart,192.41991499438882
POST,addToCartPost,/cart,154.8779959557578
POST,addToCartPost,/cart,162.3111889930442
POST,addToCartPost,/cart,184.38280990812927
POST,addToCartPost,/cart,242.52583004999906
POST,addToCartPost,/cart,198.0447160312906
POST,addToCartPost,/cart,243.4933140175417
POST,addToCartPost,/cart,220.29482992365956
POST,addToCartPost,/cart,189.3308919388801
POST,addToCartPost,/cart,190.44384895823896
POST,addToCartPost,/cart,202.53251399844885
POST,setCurrency,/setCurrency,319.66647296212614
GET,index,/,254.5687590027228
GET,index,/,245.15747604891658
GET,browseProduct,/product/1YMWWN1N4O,222.34323201701045
GET,addToCartGet,/product/66VCHSJNUP,180.9712500544265
GET,addToCartGet,/product/LS4PSXUNUM,212.72589301224798
GET,browseProduct,/product/OLJCESPC7Z,139.41641501151025
GET,browseProduct,/product/LS4PSXUNUM,212.98025001306087
GET,addToCartGet,/product/9SIQT8TOJO,212.89391908794641
GET,browseProduct,/product/2ZYFJ3GM2N,150.06872592493892
GET,browseProduct,/product/LS4PSXUNUM,194.86022205092013
GET,browseProduct,/product/66VCHSJNUP,188.56532499194145
GET,browseProduct,/product/6E92ZMYYFZ,220.8694890141487
GET,addToCartGet,/product/9SIQT8TOJO,244.40455297008157
GET,browseProduct,/product/66VCHSJNUP,249.82248595915735
GET,browseProduct,/product/L9ECAV7KIM,221.66471905075014
GET,addToCartGet,/product/L9ECAV7KIM,235.93757092021406
GET,addToCartGet,/product/0PUK6V6EV0,226.07689595315605
GET,addToCartGet,/product/9SIQT8TOJO,161.94821894168854
GET,browseProduct,/product/1YMWWN1N4O,243.12926002312452
GET,browseProduct,/product/9SIQT8TOJO,256.61760091315955
GET,browseProduct,/product/0PUK6V6EV0,248.73815092723817
GET,browseProduct,/product/1YMWWN1N4O,247.82566004432738
GET,browseProduct,/product/OLJCESPC7Z,241.16365297231823
GET,browseProduct,/product/L9ECAV7KIM,261.6621130146086
GET,browseProduct,/product/OLJCESPC7Z,231.5721729537472
GET,browseProduct,/product/2ZYFJ3GM2N,166.880339034833
GET,browseProduct,/product/OLJCESPC7Z,236.10641795676202
GET,browseProduct,/product/OLJCESPC7Z,243.00868494901806
GET,browseProduct,/product/OLJCESPC7Z,165.86328099947423
GET,browseProduct,/product/OLJCESPC7Z,247.02429596800357
GET,viewCart,/cart,102.3473939858377
POST,checkout,/cart/checkout,186.29522703122348
GET,viewCart,/cart,181.95029709022492
POST,setCurrency,/setCurrency,289.9082349613309
POST,setCurrency,/setCurrency,244.85991802066565
