Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719115306,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719115309,300,POST,compose_post,0.000000,0.000000,140,210,230,250,290,300,340,370,370,370,370,184,0,140.0,186.85939648275962,12.15668098302558,517.980363976676,25.0
1719115309,300,GET,index,0.000000,0.000000,180,190,200,210,220,250,260,340,340,340,340,300,0,170.0,169.5291310781613,90.41377098765224,337.6690110308118,2583.0
1719115309,300,GET,read_home_timeline,0.000000,0.000000,650,760,840,900,990,1100,1300,1300,1400,1400,1400,550,0,570.0,607.7349538008937,41.37516097398475,1379.188766994048,3.0
1719115309,300,GET,read_user_timeline,0.000000,0.000000,88,100,110,120,170,200,230,240,290,290,290,514,0,77,82.87331286547361,3.893465967848897,289.3125310074538,3.0
1719115309,300,,Aggregated,0.000000,0.000000,190,300,430,520,760,920,1100,1200,1400,1400,1400,1548,0,190.0,298.5090282168095,3.893465967848897,1379.188766994048,505.61498708010333
1719115312,600,POST,compose_post,46.250000,0.000000,230,270,290,310,370,380,420,430,450,450,450,484,0,230.0,234.7685336181028,12.15668098302558,517.980363976676,25.0
1719115312,600,GET,index,75.000000,0.000000,200,250,840,910,1100,1200,1200,1200,1200,1200,1200,500,0,190.0,341.75391631305683,40.24235898396,1229.9345519859344,2583.0
1719115312,600,GET,read_home_timeline,137.500000,0.000000,570,660,720,760,880,960,1000,1200,1400,1400,1400,2034,0,550.0,590.1407955061908,41.37516097398475,1379.188766994048,3.0
1719115312,600,GET,read_user_timeline,128.500000,0.000000,160,220,240,250,270,360,390,400,430,440,440,1350,0,160.0,162.06120966998344,3.893465967848897,441.1456150119193,3.422222222222222
1719115312,600,,Aggregated,387.250000,0.000000,340,470,560,630,780,910,1000,1100,1300,1400,1400,4368,0,340.0,390.02608505992674,3.893465967848897,1379.188766994048,300.8978937728938
1719115316,900,POST,compose_post,69.142857,0.000000,290,350,380,400,460,490,520,540,560,560,560,751,0,290.0,293.20949053377245,12.15668098302558,564.3506239866838,25.0
1719115316,900,GET,index,71.428571,0.000000,840,1100,1300,1700,1900,2000,2300,2500,2500,2500,2500,700,0,220.0,723.8651271906149,40.24235898396,2535.584633005783,2583.0
1719115316,900,GET,read_home_timeline,290.571429,0.000000,650,730,770,800,890,940,1100,1100,1300,1400,1400,3417,0,640.0,642.6544773359946,41.37516097398475,1379.188766994048,3.0
1719115316,900,GET,read_user_timeline,194.142857,0.000000,250,290,340,360,400,450,490,530,550,550,550,2108,0,240.0,229.80798853059173,3.893465967848897,550.7414859603159,5.541745730550285
1719115316,900,,Aggregated,625.285714,0.000000,430,580,670,730,870,990,1500,1800,2300,2500,2500,6976,0,430.0,488.4305483520462,3.893465967848897,2535.584633005783,265.02408256880733
1719115319,1200,POST,compose_post,82.900000,0.000000,380,480,770,900,1200,1400,1700,1800,1900,1900,1900,967,0,350.0,484.7535722539399,12.15668098302558,1925.3310899948701,25.0
1719115319,1200,GET,index,80.000000,0.000000,1800,2100,2200,2200,2500,2600,2600,2900,2900,2900,2900,1031,0,1200.0,1181.6025875420937,40.24235898396,2893.084531009663,2583.0
1719115319,1200,GET,read_home_timeline,399.100000,0.000000,670,740,780,810,890,960,1100,1100,1200,1200,1200,4957,0,670.0,670.010017563103,41.37516097398475,1379.188766994048,3.0
1719115319,1200,GET,read_user_timeline,225.400000,0.000000,320,400,540,830,1500,1800,2100,2300,2600,2600,2600,2650,0,270.0,456.79961589786643,3.893465967848897,2573.7394990283065,6.436603773584905
1719115319,1200,,Aggregated,787.400000,0.000000,630,750,820,900,1400,1900,2300,2500,2900,2900,2900,9605,0,580.0,647.4489964929845,3.893465967848897,2893.084531009663,283.1000520562207
1719115322,1500,POST,compose_post,88.400000,0.000000,990,1200,1400,1500,1700,1900,2300,2400,2500,2500,2500,1272,0,430.0,706.5104608311528,12.15668098302558,2468.6112289782614,25.0
