Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719084960,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719084963,50,POST,compose_post,0.000000,0.000000,50,55,59,61,65,69,73,79,86,86,86,398,0,49,53.25143665368388,28.821898973546922,247.57054803194478,25.0
1719084963,50,GET,index,50.000000,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084963,50,GET,read_home_timeline,39.000000,0.000000,31,34,35,37,41,46,53,56,210,220,220,1933,0,31,33.46552981221634,14.539508032612503,222.06882003229111,3.0
1719084963,50,GET,read_user_timeline,14.000000,0.000000,34,37,39,40,45,49,54,62,240,240,240,1167,0,34,36.79351823307867,8.376598998438567,239.66061399551108,3.0
1719084963,50,,Aggregated,103.000000,0.000000,33,36,39,41,49,55,67,79,240,250,250,3548,0,33,37.924486229986556,8.376598998438567,247.57054803194478,41.826381059751974
1719084966,50,POST,compose_post,111.500000,0.000000,50,55,60,62,68,74,82,88,110,110,110,829,0,49,52.74836021351636,28.122174961026758,247.57054803194478,25.0
1719084966,50,GET,index,12.500000,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084966,50,GET,read_home_timeline,542.000000,0.000000,30,32,34,35,39,44,51,54,210,220,220,4056,0,30,31.210982396990186,10.214684996753931,222.06882003229111,3.0
1719084966,50,GET,read_user_timeline,329.750000,0.000000,35,37,40,42,46,51,57,62,230,240,240,2570,0,35,36.55543888852015,8.376598998438567,239.66061399551108,6.100389105058365
1719084966,50,,Aggregated,995.750000,0.000000,33,36,39,41,48,55,65,73,230,250,250,7505,0,33,35.976377563424805,8.376598998438567,247.57054803194478,23.680346435709527
1719084969,50,POST,compose_post,124.571429,0.000000,51,58,62,64,71,77,87,93,110,110,110,1259,0,51,54.003647018682265,28.122174961026758,247.57054803194478,25.0
1719084969,50,GET,index,7.142857,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084969,50,GET,read_home_timeline,616.428571,0.000000,29,32,34,35,39,44,49,53,100,220,220,6259,0,29,30.644475828404556,10.214684996753931,222.06882003229111,3.0
1719084969,50,GET,read_user_timeline,385.857143,0.000000,34,37,39,41,46,50,56,61,230,240,240,3907,0,34,35.84496868074492,8.376598998438567,239.66061399551108,7.807780906066036
1719084969,50,,Aggregated,1134.000000,0.000000,33,36,39,41,48,56,66,74,210,240,250,11475,0,33,35.34429271398559,8.376598998438567,247.57054803194478,18.292549019607844
1719084972,50,POST,compose_post,131.600000,0.000000,53,60,64,67,75,84,98,110,130,130,130,1480,0,52,54.91354496212758,12.955210986547172,247.57054803194478,25.0
1719084972,50,GET,index,5.000000,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084972,50,GET,read_home_timeline,649.100000,0.000000,29,32,34,36,41,51,290,390,780,890,890,7356,0,30,40.31176264772241,10.214684996753931,887.4285079655237,3.0
1719084972,50,GET,read_user_timeline,405.400000,0.000000,34,37,39,41,46,50,56,60,73,87,87,4580,0,34,34.970519281392534,3.3347089774906635,239.66061399551108,9.53580786026201
1719084972,50,,Aggregated,1191.100000,0.000000,32,36,39,42,51,65,180,300,700,870,890,13466,0,33,40.37616599882532,3.3347089774906635,887.4285079655237,17.22055547304322
1719084975,50,POST,compose_post,120.100000,0.000000,53,61,65,69,77,87,100,110,130,130,130,1567,0,51,53.71349957378892,10.535262001212686,247.57054803194478,25.0
1719084975,50,GET,index,0.000000,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084975,50,GET,read_home_timeline,592.700000,0.000000,30,34,38,43,270,370,500,590,790,890,890,7795,0,30,56.32471463474552,10.214684996753931,887.4285079655237,3.0
1719084975,50,GET,read_user_timeline,374.500000,0.000000,33,36,38,40,44,50,55,60,73,84,84,4859,0,34,33.78224993896026,3.2696250127628446,239.66061399551108,10.587157851409755
1719084975,50,,Aggregated,1087.300000,0.000000,32,37,41,46,78,290,400,510,720,890,890,14271,0,33,48.56725228184329,3.2696250127628446,887.4285079655237,17.038259407189404
1719084978,50,POST,compose_post,85.100000,0.000000,48,59,65,71,80,92,110,110,130,130,130,1669,0,50,52.444650743596384,10.454628965817392,247.57054803194478,25.0
1719084978,50,GET,index,0.000000,0.000000,120,120,120,130,130,130,140,140,140,140,140,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084978,50,GET,read_home_timeline,425.800000,0.000000,40,230,290,300,400,470,590,600,790,890,890,8268,0,31,70.20306705957094,10.214684996753931,887.4285079655237,3.0
1719084978,50,GET,read_user_timeline,265.500000,0.000000,27,32,34,36,40,46,52,56,69,76,76,5138,0,33,32.753476253680326,3.175207006279379,239.66061399551108,13.244842351109382
1719084978,50,,Aggregated,776.400000,0.000000,33,46,130,210,300,400,510,590,790,890,890,15125,0,33,55.66886227978932,3.175207006279379,887.4285079655237,17.43676033057851
1719084981,50,POST,compose_post,49.800000,0.000000,27,33,38,41,51,63,75,78,86,86,86,1745,0,49,51.34605453876688,10.260601993650198,247.57054803194478,25.0
1719084981,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084981,50,GET,read_home_timeline,256.200000,0.000000,290,310,370,390,420,510,590,600,610,620,620,8753,0,31,82.89360050398359,10.214684996753931,887.4285079655237,3.0
1719084981,50,GET,read_user_timeline,155.700000,0.000000,13,18,21,23,28,32,36,38,46,46,46,5398,0,33,31.947947952959503,3.0991729581728578,239.66061399551108,14.147091515376065
1719084981,50,,Aggregated,461.700000,0.000000,190,280,300,310,400,440,520,590,610,620,620,15946,0,33,62.29503787046288,3.0991729581728578,887.4285079655237,17.270788912579956
1719084984,50,POST,compose_post,28.400000,0.000000,27,32,37,39,48,61,75,78,86,86,86,1859,0,48,49.85937306241244,9.796382975764573,247.57054803194478,25.0
1719084984,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084984,50,GET,read_home_timeline,155.000000,0.000000,290,310,370,390,410,500,520,530,610,610,610,9218,0,32,93.46648728318046,10.214684996753931,887.4285079655237,3.0
1719084984,50,GET,read_user_timeline,89.100000,0.000000,13,19,22,24,29,34,38,41,46,46,46,5689,0,32,31.0661594923566,3.0991729581728578,239.66061399551108,16.34434874318861
1719084984,50,,Aggregated,272.500000,0.000000,180,280,300,310,390,420,500,520,600,610,610,16816,0,33,67.59830733243386,3.0991729581728578,887.4285079655237,17.617863939105614
1719084987,50,POST,compose_post,32.900000,0.000000,25,31,35,37,43,49,69,75,83,83,83,1943,0,47,48.81305355024205,9.796382975764573,247.57054803194478,25.0
1719084987,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,120.0,114.70200901618227,83.63418997032568,135.1975750294514,2583.0
1719084987,50,GET,read_home_timeline,157.600000,0.000000,300,360,390,400,490,510,600,690,790,810,810,9602,0,32,104.90624617439777,10.214684996753931,887.4285079655237,3.0
1719084987,50,GET,read_user_timeline,93.500000,0.000000,14,19,22,24,28,32,37,40,46,46,46,5915,0,32,30.45722750987423,3.0991729581728578,239.66061399551108,17.25460693153001
