node_name,timestamp,value
k8s-vm1,1719104089.811,2.1286666666669287
k8s-vm1,1719104104.811,2.1279999999993984
k8s-vm1,1719104119.811,2.0406666666667057
k8s-vm1,1719104134.811,2.8133333333336243
k8s-vm1,1719104149.811,2.826666666666036
k8s-vm1,1719104164.811,2.7526666666669675
k8s-vm1,1719104179.811,2.7993333333336823
k8s-vm1,1719104194.811,2.816666666666424
k8s-vm1,1719104209.811,2.901999999999923
k8s-vm1,1719104224.811,2.812666666666822
k8s-vm1,1719104239.811,2.784666666666938
k8s-vm10,1719104089.811,2.0226666666666766
k8s-vm10,1719104104.811,2.031333333333411
k8s-vm10,1719104119.811,2.0213333333333137
k8s-vm10,1719104134.811,2.021333333333314
k8s-vm10,1719104149.811,2.0120000000002616
k8s-vm10,1719104164.811,2.021333333333314
k8s-vm10,1719104179.811,2.0159999999996217
k8s-vm10,1719104194.811,2.0220000000001166
k8s-vm10,1719104209.811,2.014666666666744
k8s-vm10,1719104224.811,2.0286666666664432
k8s-vm10,1719104239.811,2.0213333333335566
k8s-vm2,1719104089.811,2.0206666666665116
k8s-vm2,1719104104.811,2.0186666666668316
k8s-vm2,1719104119.811,2.0213333333328287
k8s-vm2,1719104134.811,2.020000000000679
k8s-vm2,1719104149.811,2.020666666666754
k8s-vm2,1719104164.811,2.0166666666666666
k8s-vm2,1719104179.811,2.016666666666424
k8s-vm2,1719104194.811,2.017333333333226
k8s-vm2,1719104209.811,2.018666666666589
k8s-vm2,1719104224.811,2.0173333333337116
k8s-vm2,1719104239.811,2.022666666666676
k8s-vm3,1719104089.811,2.273999999999796
k8s-vm3,1719104104.811,2.157333333333615
k8s-vm3,1719104119.811,2.058000000000175
k8s-vm3,1719104134.811,2.313999999999942
k8s-vm3,1719104149.811,2.7386666666667834
k8s-vm3,1719104164.811,2.6653333333333045
k8s-vm3,1719104179.811,2.723333333332994
k8s-vm3,1719104194.811,2.65533333333345
k8s-vm3,1719104209.811,2.674666666667084
k8s-vm3,1719104224.811,2.7246666666663564
k8s-vm3,1719104239.811,2.7359999999998155
k8s-vm4,1719104089.811,1.0373333333334207
k8s-vm4,1719104104.811,0.8986666666667589
k8s-vm4,1719104119.811,0.14199999999994664
k8s-vm4,1719104134.811,0.7719999999998739
k8s-vm4,1719104149.811,0.8580000000001746
k8s-vm4,1719104164.811,0.915333333333183
k8s-vm4,1719104179.811,0.9953333333332315
k8s-vm4,1719104194.811,0.965333333333668
k8s-vm4,1719104209.811,0.9120000000000195
k8s-vm4,1719104224.811,0.8706666666663901
k8s-vm4,1719104239.811,0.9140000000001843
k8s-vm5,1719104089.811,2.020666666666754
k8s-vm5,1719104104.811,2.013999999999699
k8s-vm5,1719104119.811,2.018000000000029
k8s-vm5,1719104134.811,2.0179999999997866
k8s-vm5,1719104149.811,2.020000000000194
k8s-vm5,1719104164.811,2.0166666666666666
k8s-vm5,1719104179.811,2.020666666666754
k8s-vm5,1719104194.811,2.0126666666668216
k8s-vm5,1719104209.811,2.0119999999997766
k8s-vm5,1719104224.811,2.012666666666822
k8s-vm5,1719104239.811,2.0219999999998737
k8s-vm7,1719104089.811,2.0197307025729416
k8s-vm7,1719104104.811,2.0162688358446434
k8s-vm7,1719104119.811,2.021333333333314
k8s-vm7,1719104134.811,2.017333333332984
k8s-vm7,1719104149.811,2.0226666666671616
k8s-vm7,1719104164.811,2.016666666666909
k8s-vm7,1719104179.811,2.0179999999995437
k8s-vm7,1719104194.811,2.017333333333469
k8s-vm7,1719104209.811,2.0199999999999516
k8s-vm7,1719104224.811,2.015999999999864
k8s-vm7,1719104239.811,2.0206666666669966
k8s-vm8,1719104089.811,2.026666666666521
k8s-vm8,1719104104.811,2.0220000000001166
k8s-vm8,1719104119.811,2.0193333333331487
k8s-vm8,1719104134.811,2.0153333333335466
k8s-vm8,1719104149.811,2.018666666666589
k8s-vm8,1719104164.811,2.020666666666754
k8s-vm8,1719104179.811,2.015999999999864
k8s-vm8,1719104194.811,2.0179999999997866
k8s-vm8,1719104209.811,2.0186666666668316
k8s-vm8,1719104224.811,2.020000000000194
k8s-vm8,1719104239.811,2.0199999999997087
k8s-vm9,1719104089.811,2.0266666666662787
k8s-vm9,1719104104.811,2.0240000000002816
k8s-vm9,1719104119.811,2.017333333333469
k8s-vm9,1719104134.811,2.019999999999951
k8s-vm9,1719104149.811,2.0300000000000487
k8s-vm9,1719104164.811,2.0253333333331587
k8s-vm9,1719104179.811,2.0213333333335566
k8s-vm9,1719104194.811,2.0219999999998737
k8s-vm9,1719104209.811,2.0226666666664337
k8s-vm9,1719104224.811,2.0186666666668316
k8s-vm9,1719104239.811,2.0219999999998737
