Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719206394,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719206397,50,POST,compose_post,4.000000,0.000000,15,17,18,19,21,24,26,34,35,35,35,124,0,15,17.02118417972909,8.983055013231933,101.04878200218081,25.0
1719206397,50,GET,index,2.000000,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206397,50,GET,read_home_timeline,16.000000,0.000000,2,3,3,3,3,4,6,10,17,17,17,678,0,2,2.7050364169822374,1.730725052766502,37.674615043215454,3.0
1719206397,50,GET,read_user_timeline,7.000000,0.000000,4,4,4,5,5,7,10,12,20,20,20,414,0,4,4.337861376436616,2.9630049830302596,29.424938024021685,5.43719806763285
1719206397,50,,Aggregated,29.000000,0.000000,3,4,4,4,11,15,19,21,34,35,35,1218,0,3,4.8104904029841045,1.730725052766502,101.04878200218081,10.304597701149426
1719206400,50,POST,compose_post,34.000000,0.000000,15,16,17,18,21,24,29,32,35,35,35,264,0,15,15.93834507520748,8.051711949519813,101.04878200218081,25.0
1719206400,50,GET,index,0.500000,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206400,50,GET,read_home_timeline,182.500000,0.000000,2,3,3,3,3,4,5,7,17,19,19,1414,0,2,2.6544997800547296,1.7040329985320568,37.674615043215454,3.0
1719206400,50,GET,read_user_timeline,115.000000,0.000000,4,4,4,5,5,7,9,12,21,21,21,860,0,4,4.274305051089763,2.9630049830302596,29.424938024021685,5.17906976744186
1719206400,50,,Aggregated,332.000000,0.000000,3,4,4,4,11,15,18,21,32,35,35,2540,0,3,4.6282477577869585,1.7040329985320568,101.04878200218081,8.055905511811023
1719206403,50,POST,compose_post,39.428571,0.000000,15,16,17,18,20,23,28,31,35,35,35,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
1719206403,50,GET,index,0.285714,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206403,50,GET,read_home_timeline,210.000000,0.000000,2,3,3,3,3,4,5,7,17,19,19,1775,0,2,2.615771178011848,1.7000160878524184,37.674615043215454,3.0
1719206403,50,GET,read_user_timeline,127.714286,0.000000,4,4,4,4,5,6,9,11,20,21,21,1130,0,4,4.160612823845472,2.852326026186347,29.424938024021685,4.658407079646017
1719206403,50,,Aggregated,377.428571,0.000000,3,4,4,4,11,15,18,20,31,35,35,3240,0,3,4.52407370723876,1.7000160878524184,101.04878200218081,7.432098765432099
1719206406,50,POST,compose_post,39.428571,0.000000,14,16,17,17,20,23,28,29,32,32,32,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
1719206406,50,GET,index,0.285714,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206406,50,GET,read_home_timeline,210.000000,0.000000,2,3,3,3,3,4,5,7,17,19,19,1775,0,2,2.615771178011848,1.7000160878524184,37.674615043215454,3.0
1719206406,50,GET,read_user_timeline,127.714286,0.000000,4,4,4,4,5,6,9,11,21,21,21,1130,0,4,4.160612823845472,2.852326026186347,29.424938024021685,4.658407079646017
1719206406,50,,Aggregated,377.428571,0.000000,3,4,4,4,11,15,18,20,29,32,32,3240,0,3,4.52407370723876,1.7000160878524184,101.04878200218081,7.432098765432099
1719206409,50,POST,compose_post,39.428571,0.000000,13,15,16,17,19,20,27,28,29,29,29,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
1719206409,50,GET,index,0.285714,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206409,50,GET,read_home_timeline,210.000000,0.000000,2,3,3,3,3,4,5,6,19,19,19,1775,0,2,2.615771178011848,1.7000160878524184,37.674615043215454,3.0
1719206409,50,GET,read_user_timeline,127.714286,0.000000,4,4,4,4,5,5,7,11,13,13,13,1130,0,4,4.160612823845472,2.852326026186347,29.424938024021685,4.658407079646017
1719206409,50,,Aggregated,377.428571,0.000000,3,4,4,4,10,14,17,19,28,29,29,3240,0,3,4.52407370723876,1.7000160878524184,101.04878200218081,7.432098765432099
1719206412,50,POST,compose_post,39.428571,0.000000,12,12,12,12,14,14,14,14,14,14,14,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
1719206412,50,GET,index,0.285714,0.000000,75,75,75,75,75,75,75,75,75,75,75,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206412,50,GET,read_home_timeline,210.000000,0.000000,2,2,2,2,2,3,4,4,4,4,4,1775,0,2,2.615771178011848,1.7000160878524184,37.674615043215454,3.0
1719206412,50,GET,read_user_timeline,127.714286,0.000000,3,3,4,4,4,4,4,4,4,4,4,1130,0,4,4.160612823845472,2.852326026186347,29.424938024021685,4.658407079646017
1719206412,50,,Aggregated,377.428571,0.000000,3,3,3,4,10,12,12,14,14,14,14,3240,0,3,4.52407370723876,1.7000160878524184,101.04878200218081,7.432098765432099
1719206415,50,POST,compose_post,39.428571,0.000000,12,12,12,12,14,14,14,14,14,14,14,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
1719206415,50,GET,index,0.285714,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,44,59.33058599475771,43.70961291715503,74.9515590723604,2583.0
1719206415,50,GET,read_home_timeline,210.000000,0.000000,2,2,2,2,2,3,4,4,4,4,4,1775,0,2,2.615771178011848,1.7000160878524184,37.674615043215454,3.0
1719206415,50,GET,read_user_timeline,127.714286,0.000000,3,3,4,4,4,4,4,4,4,4,4,1130,0,4,4.160612823845472,2.852326026186347,29.424938024021685,4.658407079646017
1719206415,50,,Aggregated,377.428571,0.000000,3,3,3,4,10,12,12,14,14,14,14,3240,0,3,4.52407370723876,1.7000160878524184,101.04878200218081,7.432098765432099
1719206418,50,POST,compose_post,39.428571,0.000000,12,12,12,12,14,14,14,14,14,14,14,333,0,15,15.600154076719674,8.051711949519813,101.04878200218081,25.0
