node_name,timestamp,value
k8s-vm1,1719076855.789,2.0379999999998595
k8s-vm1,1719076870.789,2.0313333333331682
k8s-vm1,1719076885.789,2.0306666666666082
k8s-vm1,1719076900.789,2.0620000000001406
k8s-vm1,1719076915.789,2.027333333333566
k8s-vm1,1719076930.789,2.034666666666574
k8s-vm1,1719076945.789,2.0273333333332024
k8s-vm1,1719076960.789,2.027333333333445
k8s-vm1,1719076975.789,2.0306666666666082
k8s-vm1,1719076990.789,2.029999999999927
k8s-vm1,1719077005.789,2.032666666666773
k8s-vm10,1719076855.789,2.0819999999998497
k8s-vm10,1719076870.789,2.0413333333333865
k8s-vm10,1719076885.789,2.0313333333334107
k8s-vm10,1719076900.789,2.082000000000092
k8s-vm10,1719076915.789,2.0353333333331345
k8s-vm10,1719076930.789,2.0306666666666087
k8s-vm10,1719076945.789,2.0240000000001603
k8s-vm10,1719076960.789,2.036666666666618
k8s-vm10,1719076975.789,2.0266666666666424
k8s-vm10,1719076990.789,2.0266666666666424
k8s-vm10,1719077005.789,2.0266666666666424
k8s-vm2,1719076855.789,2.028666666666686
k8s-vm2,1719076870.789,2.0246666666664774
k8s-vm2,1719076885.789,2.0313333333332895
k8s-vm2,1719076900.789,2.0300000000001694
k8s-vm2,1719076915.789,2.022666666666676
k8s-vm2,1719076930.789,2.0219999999997524
k8s-vm2,1719076945.789,2.0253333333335224
k8s-vm2,1719076960.789,2.022666666666676
k8s-vm2,1719076975.789,2.028666666666686
k8s-vm2,1719076990.789,2.0193333333332704
k8s-vm2,1719077005.789,2.0246666666665987
k8s-vm3,1719076855.789,2.0366666666667395
k8s-vm3,1719076870.789,2.0326666666666524
k8s-vm3,1719076885.789,2.0400000000001457
k8s-vm3,1719076900.789,2.0706666666665114
k8s-vm3,1719076915.789,2.0339999999998932
k8s-vm3,1719076930.789,2.0340000000001357
k8s-vm3,1719076945.789,2.0306666666666082
k8s-vm3,1719076960.789,2.038000000000102
k8s-vm3,1719076975.789,2.028666666666686
k8s-vm3,1719076990.789,2.02466666666672
k8s-vm3,1719077005.789,2.02599999999984
k8s-vm4,1719076855.789,0.28400000000019643
k8s-vm4,1719076870.789,0.11599999999986418
k8s-vm4,1719076885.789,0.15
k8s-vm4,1719076900.789,0.43733333333336005
k8s-vm4,1719076915.789,0.2346666666665745
k8s-vm4,1719076930.789,0.13600000000011883
k8s-vm4,1719076945.789,0.15799999999987147
k8s-vm4,1719076960.789,0.1186666666668316
k8s-vm4,1719076975.789,0.1326666666666521
k8s-vm4,1719076990.789,0.1079999999999321
k8s-vm4,1719077005.789,0.12066666666663271
k8s-vm5,1719076855.789,2.0739999999999172
k8s-vm5,1719076870.789,2.0226666666666766
k8s-vm5,1719076885.789,2.032666666666652
k8s-vm5,1719076900.789,2.0233333333333574
k8s-vm5,1719076915.789,2.0280000000000045
k8s-vm5,1719076930.789,2.0239999999999174
k8s-vm5,1719076945.789,2.0293333333333674
k8s-vm5,1719076960.789,2.021333333333314
k8s-vm5,1719076975.789,2.035333333333377
k8s-vm5,1719076990.789,2.0206666666666324
k8s-vm5,1719077005.789,2.032666666666652
k8s-vm7,1719076855.789,2.740666666667069
k8s-vm7,1719076870.789,2.0659999999996215
k8s-vm7,1719076885.789,2.1373333333336633
k8s-vm7,1719076900.789,2.1113333333330955
k8s-vm7,1719076915.789,2.0239999999999174
k8s-vm7,1719076930.789,2.028000000000005
k8s-vm7,1719076945.789,2.0266666666667636
k8s-vm7,1719076960.789,2.027333333333445
k8s-vm7,1719076975.789,2.0286666666666857
k8s-vm7,1719076990.789,2.029333333333125
k8s-vm7,1719077005.789,2.028000000000005
k8s-vm8,1719076855.789,2.113999999999942
k8s-vm8,1719076870.789,2.02466666666672
k8s-vm8,1719076885.789,2.028000000000005
k8s-vm8,1719076900.789,2.053999999999845
k8s-vm8,1719076915.789,2.037333333333542
k8s-vm8,1719076930.789,2.0239999999999174
k8s-vm8,1719076945.789,2.025999999999961
k8s-vm8,1719076960.789,2.0286666666665645
k8s-vm8,1719076975.789,2.027333333333445
k8s-vm8,1719076990.789,2.028000000000126
k8s-vm8,1719077005.789,2.0246666666665987
k8s-vm9,1719076855.789,2.068666666666589
k8s-vm9,1719076870.789,2.0213333333334353
k8s-vm9,1719076885.789,2.0233333333333574
k8s-vm9,1719076900.789,2.0533333333331636
k8s-vm9,1719076915.789,2.0260000000000824
k8s-vm9,1719076930.789,2.028666666666686
k8s-vm9,1719076945.789,2.024000000000039
k8s-vm9,1719076960.789,2.0273333333332024
k8s-vm9,1719076975.789,2.027333333333445
k8s-vm9,1719076990.789,2.0246666666665987
k8s-vm9,1719077005.789,2.0240000000000387
