Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719061632,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719061635,50,POST,compose_post,0.000000,0.000000,75,83,90,94,110,130,140,150,160,160,160,366,0,77,86.6857342658338,33.51830202154815,251.9372960086912,25.0
1719061635,50,GET,index,19.000000,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061635,50,GET,read_home_timeline,0.000000,0.000000,33,37,40,42,50,57,63,73,90,110,110,1737,0,33,39.803569910869,5.705746007151902,354.4086790061556,3.0
1719061635,50,GET,read_user_timeline,0.000000,0.000000,32,36,39,41,48,56,71,83,110,110,110,1017,0,33,35.89148752836853,8.045373018831015,120.77164900256321,3.9410029498525074
1719061635,50,,Aggregated,19.000000,0.000000,34,40,46,52,77,99,150,200,330,350,350,3170,0,35,44.61499163025273,5.705746007151902,354.4086790061556,46.53596214511041
1719061638,50,POST,compose_post,94.750000,0.000000,75,82,89,94,110,120,140,150,200,200,200,779,0,76,82.29959815143116,33.51830202154815,251.9372960086912,25.0
1719061638,50,GET,index,12.500000,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061638,50,GET,read_home_timeline,449.750000,0.000000,33,36,39,41,47,54,61,68,95,110,110,3707,0,33,36.604584751311904,5.705746007151902,354.4086790061556,3.0
1719061638,50,GET,read_user_timeline,266.500000,0.000000,32,36,39,41,47,52,64,77,110,110,110,2268,0,32,34.88504435102056,8.045373018831015,120.77164900256321,6.864197530864198
1719061638,50,,Aggregated,823.500000,0.000000,34,39,44,48,69,88,120,150,320,350,350,6804,0,34,41.5911176067414,5.705746007151902,354.4086790061556,25.766313932980598
1719061641,50,POST,compose_post,114.285714,0.000000,75,82,87,91,100,110,130,150,170,200,200,1225,0,75,79.6791423244725,32.03928197035566,251.9372960086912,25.0
1719061641,50,GET,index,7.142857,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061641,50,GET,read_home_timeline,537.142857,0.000000,32,35,38,40,45,51,59,63,89,110,110,5757,0,32,34.9095834913588,3.9208480156958103,354.4086790061556,3.0
1719061641,50,GET,read_user_timeline,328.142857,0.000000,32,36,39,41,47,52,61,72,100,110,110,3546,0,32,34.50665616099612,7.823734020348638,120.77164900256321,9.35335589396503
1719061641,50,,Aggregated,986.714286,0.000000,34,38,43,47,66,84,110,130,310,350,350,10578,0,34,40.178117340631445,3.9208480156958103,354.4086790061556,19.87266023823029
1719061644,50,POST,compose_post,123.800000,0.000000,74,82,87,91,100,110,130,130,170,200,200,1643,0,75,78.84186815076643,32.03928197035566,251.9372960086912,25.0
1719061644,50,GET,index,5.000000,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061644,50,GET,read_home_timeline,580.400000,0.000000,32,36,38,40,45,51,59,66,90,110,110,7830,0,32,34.681954108602945,3.9208480156958103,354.4086790061556,3.0
1719061644,50,GET,read_user_timeline,357.300000,0.000000,32,36,39,41,46,51,59,65,91,110,110,4759,0,32,34.12580463663839,7.823734020348638,120.77164900256321,12.72158016389998
1719061644,50,,Aggregated,1066.500000,0.000000,33,38,42,46,62,79,95,110,140,170,200,14282,0,34,39.739791015467596,3.9208480156958103,354.4086790061556,17.802618680857023
1719061647,50,POST,compose_post,141.300000,0.000000,73,81,85,89,99,110,110,120,130,140,140,1725,0,74,77.42799211327203,8.889651042409241,251.9372960086912,25.0
1719061647,50,GET,index,0.000000,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061647,50,GET,read_home_timeline,674.500000,0.000000,32,36,39,42,51,240,440,640,810,890,890,8206,0,33,48.771538630822995,3.9208480156958103,885.3162529994734,3.0
1719061647,50,GET,read_user_timeline,414.100000,0.000000,31,35,38,40,45,50,58,64,81,86,86,5040,0,32,33.23295894775323,2.976271032821387,120.77164900256321,15.45138888888889
1719061647,50,,Aggregated,1229.900000,0.000000,33,38,43,48,71,93,320,480,790,890,890,15021,0,34,46.95684351718792,2.976271032821387,885.3162529994734,18.292257506158045
1719061650,50,POST,compose_post,108.500000,0.000000,69,78,85,88,100,110,110,120,130,130,130,1797,0,73,75.51346974533271,8.796715002972633,251.9372960086912,25.0
1719061650,50,GET,index,0.000000,0.000000,94,96,98,98,100,100,100,100,100,100,100,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061650,50,GET,read_home_timeline,515.500000,0.000000,35,42,51,170,350,480,610,700,850,890,890,8648,0,33,63.29028371720671,3.9208480156958103,885.3162529994734,3.0
1719061650,50,GET,read_user_timeline,318.400000,0.000000,30,33,36,39,45,49,56,60,72,82,82,5279,0,31,32.327329846453004,2.976271032821387,120.77164900256321,16.72362189808676
1719061650,50,,Aggregated,942.400000,0.000000,34,41,49,60,200,380,510,650,800,890,890,15774,0,34,54.377466334047654,2.976271032821387,885.3162529994734,18.277101559528337
1719061653,50,POST,compose_post,70.300000,0.000000,50,63,73,78,93,110,120,130,130,130,130,1920,0,72,73.35373589215426,8.796715002972633,251.9372960086912,25.0
1719061653,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,88,81.24201950151473,44.15769298793748,103.56718598632142,2583.0
1719061653,50,GET,read_home_timeline,354.800000,0.000000,180,270,300,330,420,560,690,740,860,890,890,9271,0,34,73.48476048152507,3.9208480156958103,885.3162529994734,3.0
1719061653,50,GET,read_user_timeline,217.300000,0.000000,21,26,30,31,37,43,48,52,69,72,72,5691,0,31,31.283531214452662,2.976271032821387,120.77164900256321,17.980671235283783
1719061653,50,,Aggregated,642.400000,0.000000,39,130,200,250,370,450,610,690,850,890,890,16932,0,34,59.3085910969573,2.976271032821387,885.3162529994734,18.148535317741555
