Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719090378,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1719090381,300,POST,compose_post,0.000000,0.000000,120,140,140,150,180,210,240,250,250,250,250,228,0,110.0,118.38041164370033,22.925087017938495,353.8591040414758,25.0
1719090381,300,GET,index,0.000000,0.000000,230,290,330,420,480,520,520,520,520,520,520,300,0,160.0,210.3241409632998,68.33572901086882,521.8748550396413,2583.0
1719090381,300,GET,read_home_timeline,0.000000,0.000000,380,440,490,530,650,780,840,870,950,950,950,986,0,360.0,379.0107814606438,39.43780402187258,954.321771976538,3.0
1719090381,300,GET,read_user_timeline,0.000000,0.000000,89,110,120,130,140,170,190,200,240,240,240,666,0,81,81.06634667128893,3.7205880507826805,242.93343001045287,3.0
1719090381,300,,Aggregated,0.000000,0.000000,170,300,360,400,490,600,770,840,940,950,950,2180,0,170.0,237.51504291148018,3.7205880507826805,954.321771976538,360.3467889908257
1719090384,600,POST,compose_post,57.250000,0.000000,150,190,220,240,310,350,390,430,470,470,470,489,0,150.0,170.18441509554003,22.925087017938495,469.235769007355,25.0
1719090384,600,GET,index,75.000000,0.000000,390,480,520,560,690,830,840,910,940,940,940,575,0,330.0,353.43699991966236,68.33572901086882,944.0706809982657,2583.0
1719090384,600,GET,read_home_timeline,246.500000,0.000000,550,700,830,910,1100,1200,1200,1300,1300,1300,1300,2083,0,500.0,580.3180943026415,39.43780402187258,1330.28108504368,3.0
1719090384,600,GET,read_user_timeline,167.750000,0.000000,120,150,180,190,230,280,340,360,390,390,390,1492,0,110.0,125.83561476833286,3.7205880507826805,394.37327394261956,4.666219839142091
1719090384,600,,Aggregated,546.500000,0.000000,270,400,500,600,850,1000,1200,1200,1300,1300,1300,4639,0,270.0,362.7927962065703,3.7205880507826805,1330.28108504368,325.6436732054322
1719090387,900,POST,compose_post,69.857143,0.000000,250,340,380,400,460,500,520,530,560,560,560,788,0,240.0,255.68627565655962,22.925087017938495,562.8998309839517,25.0
1719090387,900,GET,index,82.142857,0.000000,440,560,690,840,2100,2500,2700,2900,2900,2900,2900,674,0,390.0,602.6680810114981,68.33572901086882,2902.563496027142,2583.0
1719090387,900,GET,read_home_timeline,297.571429,0.000000,630,710,770,820,960,1100,1200,1300,1300,1300,1300,3670,0,610.0,611.9940667589384,39.43780402187258,1330.28108504368,3.0
1719090387,900,GET,read_user_timeline,213.142857,0.000000,200,300,350,380,450,490,510,520,530,530,530,2346,0,180.0,220.00210239376892,3.7205880507826805,530.5593429948203,4.9991474850809885
1719090387,900,,Aggregated,662.714286,0.000000,390,520,630,690,840,1000,1200,1300,2900,2900,2900,7478,0,390.0,450.6314828885002,3.7205880507826805,2902.563496027142,238.4835517518053
1719090390,1200,POST,compose_post,78.800000,0.000000,360,430,490,540,1100,1300,1500,1600,1700,1700,1700,1007,0,320.0,409.8695847397146,22.925087017938495,1712.6668930286542,25.0
1719090390,1200,GET,index,67.400000,0.000000,1300,2200,2300,2400,2700,3100,3200,3300,3600,3600,3600,1100,0,810.0,1194.6439767448464,68.33572901086882,3567.7846249891445,2583.0
1719090390,1200,GET,read_home_timeline,367.000000,0.000000,700,780,850,900,1100,1200,1300,1300,1500,1500,1500,4912,0,680.0,672.8965197763183,39.43780402187258,1482.0540089858696,3.0
1719090390,1200,GET,read_user_timeline,234.600000,0.000000,320,390,450,490,1200,1700,1800,1900,2200,2200,2200,2905,0,260.0,384.1006366226048,3.7205880507826805,2222.614396014251,6.6815834767641995
1719090390,1200,,Aggregated,747.800000,0.000000,560,730,830,920,1200,1800,2500,2700,3300,3600,3600,9924,0,500.0,619.5009170477795,3.7205880507826805,3567.7846249891445,292.2834542523176
