request_type,request_context,name,response_time
GET,index,index,62.672297994140536
GET,index,index,66.17248797556385
GET,index,index,68.94365098560229
GET,index,index,65.54687500465661
GET,index,index,72.50092999311164
GET,index,index,70.78400201862678
GET,index,index,67.01458099996671
GET,index,index,63.14675498288125
GET,index,index,63.00900300266221
GET,index,index,73.06166196940467
GET,index,index,76.2173300026916
GET,index,index,69.7445260011591
GET,index,index,71.86894497135654
GET,index,index,77.98833004198968
GET,index,index,67.5053900340572
GET,index,index,77.76466698851436
GET,index,index,80.33879601862282
GET,index,index,81.52227499522269
GET,index,index,84.03038000687957
GET,index,index,80.30240697553381
GET,index,index,74.86430002609268
GET,index,index,85.7189439702779
GET,index,index,88.3821320021525
GET,index,index,77.84778496716172
GET,index,index,82.81692495802417
GET,index,index,86.079677043017
GET,index,index,82.5671519851312
GET,index,index,82.70179602550343
GET,index,index,84.90631799213588
GET,index,index,81.85199997387826
GET,index,index,79.79341602185741
GET,index,index,81.2110670376569
GET,index,index,95.13740101829171
GET,index,index,94.37039104523137
GET,index,index,89.98084696941078
GET,index,index,104.50594295980409
GET,index,index,101.02358600124717
GET,index,index,99.3999139755033
GET,index,index,103.90019800979644
GET,index,index,98.59419101849198
GET,index,index,98.41348801273853
GET,index,index,96.46478202193975
GET,index,index,104.28816202329472
GET,index,index,106.34536296129227
GET,index,index,103.90781203750521
GET,index,index,103.76229701796547
GET,index,index,109.85075496137142
GET,index,index,105.56970699690282
GET,index,index,111.11106898169965
GET,index,index,104.97496195603162
GET,read_user_timeline,read_user_timeline,55.45865104068071
GET,read_user_timeline,read_user_timeline,84.91833898006007
GET,read_user_timeline,read_user_timeline,45.51615298260003
GET,read_user_timeline,read_user_timeline,129.92329499684274
GET,read_user_timeline,read_user_timeline,79.06256197020411
GET,read_user_timeline,read_user_timeline,88.38085999013856
GET,read_user_timeline,read_user_timeline,119.05015702359378
GET,read_user_timeline,read_user_timeline,99.90378801012412
GET,read_user_timeline,read_user_timeline,139.70979797886685
GET,read_user_timeline,read_user_timeline,111.29780201008543
GET,read_user_timeline,read_user_timeline,112.18359798658639
GET,read_user_timeline,read_user_timeline,148.16298999357969
GET,read_user_timeline,read_user_timeline,148.98516604444012
GET,read_user_timeline,read_user_timeline,162.5297970022075
GET,read_user_timeline,read_user_timeline,147.1311470377259
GET,read_user_timeline,read_user_timeline,24.3804199853912
GET,read_user_timeline,read_user_timeline,49.56336901523173
GET,read_user_timeline,read_user_timeline,25.977810961194336
GET,read_user_timeline,read_user_timeline,23.255441978108138
GET,read_home_timeline,read_home_timeline,334.32623400585726
GET,read_home_timeline,read_home_timeline,331.06144901830703
GET,read_home_timeline,read_home_timeline,9.111626946832985
GET,read_home_timeline,read_home_timeline,342.64998004073277
GET,read_home_timeline,read_home_timeline,14.429827977437526
GET,read_home_timeline,read_home_timeline,339.0326580265537
GET,read_home_timeline,read_home_timeline,327.5779090472497
GET,read_home_timeline,read_home_timeline,307.18456098111346
GET,read_home_timeline,read_home_timeline,343.37956097442657
GET,read_home_timeline,read_home_timeline,347.62004198273644
GET,read_home_timeline,read_home_timeline,331.0307409847155
GET,read_home_timeline,read_home_timeline,355.64033495029435
GET,read_home_timeline,read_home_timeline,323.9936989848502
GET,read_home_timeline,read_home_timeline,344.9901670101099
GET,read_user_timeline,read_user_timeline,15.227687021251768
GET,read_user_timeline,read_user_timeline,14.982371998485178
GET,read_home_timeline,read_home_timeline,350.24274297757074
GET,read_user_timeline,read_user_timeline,13.66665301611647
GET,read_home_timeline,read_home_timeline,363.9239749754779
GET,read_home_timeline,read_home_timeline,20.53563599474728
GET,read_home_timeline,read_home_timeline,351.3132980442606
GET,read_home_timeline,read_home_timeline,264.30355303455144
GET,read_home_timeline,read_home_timeline,360.6749079772271
GET,read_home_timeline,read_home_timeline,352.15993103338405
GET,read_home_timeline,read_home_timeline,12.22453499212861
GET,read_home_timeline,read_home_timeline,26.51815500576049
GET,read_home_timeline,read_home_timeline,181.80340697290376
GET,read_home_timeline,read_home_timeline,337.56742597324774
GET,read_home_timeline,read_home_timeline,330.73735499056056
GET,read_home_timeline,read_home_timeline,330.4127809824422
GET,read_user_timeline,read_user_timeline,20.266327017452568
GET,read_home_timeline,read_home_timeline,255.97866502357647
GET,read_home_timeline,read_home_timeline,15.30236698454246
GET,read_home_timeline,read_home_timeline,15.66499297041446
GET,read_home_timeline,read_home_timeline,34.416115027852356
GET,read_user_timeline,read_user_timeline,26.3123550103046
GET,read_home_timeline,read_home_timeline,344.72700901096687
GET,read_home_timeline,read_home_timeline,23.858923988882452
GET,read_home_timeline,read_home_timeline,26.84131497517228
GET,read_home_timeline,read_home_timeline,366.62375199375674
GET,read_home_timeline,read_home_timeline,376.4289199607447
GET,read_home_timeline,read_home_timeline,373.4362790128216
GET,read_home_timeline,read_home_timeline,366.8718520202674
GET,read_home_timeline,read_home_timeline,21.896912017837167
GET,read_home_timeline,read_home_timeline,359.9813859909773
GET,read_home_timeline,read_home_timeline,21.363743988331407
GET,read_home_timeline,read_home_timeline,353.1523080309853
GET,read_home_timeline,read_home_timeline,275.43028100626543
GET,read_home_timeline,read_home_timeline,354.78218097705394
GET,read_home_timeline,read_home_timeline,352.54940803861246
GET,read_home_timeline,read_home_timeline,28.45765301026404
GET,read_home_timeline,read_home_timeline,33.78702397458255
GET,read_home_timeline,read_home_timeline,236.02415597997606
GET,read_user_timeline,read_user_timeline,35.27855599531904
GET,read_home_timeline,read_home_timeline,35.648927034344524
GET,read_home_timeline,read_home_timeline,29.67405499657616
GET,read_user_timeline,read_user_timeline,34.70113396178931
GET,read_user_timeline,read_user_timeline,27.651017007883638
GET,read_home_timeline,read_home_timeline,35.060152993537486
GET,read_user_timeline,read_user_timeline,34.320294042117894
GET,read_user_timeline,read_user_timeline,30.15259001404047
GET,read_user_timeline,read_user_timeline,40.86496395757422
GET,read_home_timeline,read_home_timeline,396.20374800870195
GET,read_home_timeline,read_home_timeline,23.212842002976686
GET,read_home_timeline,read_home_timeline,22.729237040039152
GET,read_user_timeline,read_user_timeline,38.19777903845534
GET,read_home_timeline,read_home_timeline,291.3084280444309
GET,read_home_timeline,read_home_timeline,35.450090013910085
GET,read_home_timeline,read_home_timeline,201.0469589731656
GET,read_home_timeline,read_home_timeline,225.2814950188622
GET,read_user_timeline,read_user_timeline,45.34337599761784
GET,read_home_timeline,read_home_timeline,296.7344310018234
GET,read_home_timeline,read_home_timeline,287.03590598888695
GET,read_user_timeline,read_user_timeline,40.67612701328471
GET,read_user_timeline,read_user_timeline,38.885349000338465
GET,read_user_timeline,read_user_timeline,50.53564801346511
GET,read_home_timeline,read_home_timeline,39.54152099322528
GET,read_home_timeline,read_home_timeline,41.034955997020006
GET,read_user_timeline,read_user_timeline,46.92333401180804
GET,read_user_timeline,read_user_timeline,58.92795399995521
GET,read_user_timeline,read_user_timeline,49.57394901430234
GET,read_home_timeline,read_home_timeline,43.67047100095078
GET,read_home_timeline,read_home_timeline,44.47699798038229
GET,read_user_timeline,read_user_timeline,34.26725399913266
GET,read_user_timeline,read_user_timeline,40.91438901377842
GET,read_user_timeline,read_user_timeline,38.87207398656756
GET,read_user_timeline,read_user_timeline,30.44750797562301
GET,read_user_timeline,read_user_timeline,11.663845041766763
GET,read_user_timeline,read_user_timeline,13.927176012657583
GET,read_home_timeline,read_home_timeline,52.97998304013163
GET,read_home_timeline,read_home_timeline,42.29113197652623
GET,read_user_timeline,read_user_timeline,15.383329999167472
GET,read_user_timeline,read_user_timeline,14.146241010166705
GET,read_user_timeline,read_user_timeline,11.212609999347478
GET,read_home_timeline,read_home_timeline,52.267374005168676
GET,read_user_timeline,read_user_timeline,14.77712398627773
GET,read_home_timeline,read_home_timeline,52.917613997124135
GET,read_home_timeline,read_home_timeline,49.205882009118795
GET,read_home_timeline,read_home_timeline,55.2225949941203
GET,read_home_timeline,read_home_timeline,78.81978299701586
GET,read_home_timeline,read_home_timeline,86.84793999418616
GET,read_home_timeline,read_home_timeline,53.05575503734872
GET,read_home_timeline,read_home_timeline,67.6555130048655
GET,read_home_timeline,read_home_timeline,88.99961999850348
GET,read_home_timeline,read_home_timeline,86.23254601843655
GET,read_home_timeline,read_home_timeline,89.37736501684412
GET,read_user_timeline,read_user_timeline,38.41614199336618
GET,read_user_timeline,read_user_timeline,39.33222498744726
GET,read_user_timeline,read_user_timeline,44.35247101355344
GET,read_home_timeline,read_home_timeline,84.86113097751513
GET,read_home_timeline,read_home_timeline,96.1924260482192
GET,read_home_timeline,read_home_timeline,98.23939902707934
GET,read_home_timeline,read_home_timeline,85.28405200922862
GET,read_home_timeline,read_home_timeline,84.01536202291027
GET,read_home_timeline,read_home_timeline,96.00083500845358
GET,read_home_timeline,read_home_timeline,97.18777000671253
GET,read_home_timeline,read_home_timeline,95.09819699451327
GET,read_home_timeline,read_home_timeline,47.18458803836256
