node_name,timestamp,value
k8s-vm1,1719206620.506,2.0366666666668607
k8s-vm1,1719206635.506,2.026000000000446
k8s-vm1,1719206650.506,2.0259999999992333
k8s-vm1,1719206665.506,2.018666666667074
k8s-vm1,1719206680.506,2.018666666666589
k8s-vm1,1719206695.506,2.0220000000001166
k8s-vm1,1719206710.506,2.0246666666665987
k8s-vm1,1719206725.506,2.0246666666665987
k8s-vm1,1719206740.506,2.019333333333149
k8s-vm1,1719206755.506,2.0226666666669186
k8s-vm1,1719206770.506,2.023999999999796
k8s-vm10,1719206620.506,2.841333333333993
k8s-vm10,1719206635.506,2.5326666666665307
k8s-vm10,1719206650.506,2.0866666666658906
k8s-vm10,1719206665.506,2.5180000000012415
k8s-vm10,1719206680.506,2.288666666666298
k8s-vm10,1719206695.506,2.069999999999709
k8s-vm10,1719206710.506,2.0866666666668605
k8s-vm10,1719206725.506,2.074000000000039
k8s-vm10,1719206740.506,2.0933333333329456
k8s-vm10,1719206755.506,2.078666666667171
k8s-vm10,1719206770.506,2.095333333333353
k8s-vm2,1719206620.506,2.0426666666659004
k8s-vm2,1719206635.506,2.0213333333335566
k8s-vm2,1719206650.506,2.0226666666669186
k8s-vm2,1719206665.506,2.0153333333330616
k8s-vm2,1719206680.506,2.026666666666521
k8s-vm2,1719206695.506,2.020666666666754
k8s-vm2,1719206710.506,2.0213333333335566
k8s-vm2,1719206725.506,2.0160000000001066
k8s-vm2,1719206740.506,2.021999999999631
k8s-vm2,1719206755.506,2.0180000000002716
k8s-vm2,1719206770.506,2.023999999999796
k8s-vm3,1719206620.506,2.0306666666666082
k8s-vm3,1719206635.506,2.038666666666783
k8s-vm3,1719206650.506,2.021999999999631
k8s-vm3,1719206665.506,2.0306666666666082
k8s-vm3,1719206680.506,2.026000000000204
k8s-vm3,1719206695.506,2.020666666667239
k8s-vm3,1719206710.506,2.022666666666191
k8s-vm3,1719206725.506,2.022666666666676
k8s-vm3,1719206740.506,2.018666666666589
k8s-vm3,1719206755.506,2.020000000000194
k8s-vm3,1719206770.506,2.020666666666511
k8s-vm4,1719206620.506,0.6973333333335177
k8s-vm4,1719206635.506,0.19266666666638532
k8s-vm4,1719206650.506,0.1533333333334061
k8s-vm4,1719206665.506,0.9920000000000679
k8s-vm4,1719206680.506,0.2926666666667491
k8s-vm4,1719206695.506,0.10733333333312961
k8s-vm4,1719206710.506,0.11533333333330423
k8s-vm4,1719206725.506,0.10533333333320721
k8s-vm4,1719206740.506,0.11200000000026192
k8s-vm4,1719206755.506,0.11533333333318296
k8s-vm4,1719206770.506,0.14200000000018917
k8s-vm5,1719206620.506,2.1080000000001746
k8s-vm5,1719206635.506,2.331999999999486
k8s-vm5,1719206650.506,2.038000000000223
k8s-vm5,1719206665.506,2.1879999999999806
k8s-vm5,1719206680.506,2.239999999999903
k8s-vm5,1719206695.506,2.0293333333332457
k8s-vm5,1719206710.506,2.033333333333333
k8s-vm5,1719206725.506,2.031333333333411
k8s-vm5,1719206740.506,2.0326666666665307
k8s-vm5,1719206755.506,2.0393333333335857
k8s-vm5,1719206770.506,2.036666666667103
k8s-vm7,1719206620.506,2.030666666666851
k8s-vm7,1719206635.506,2.025333333333401
k8s-vm7,1719206650.506,2.0199999999999516
k8s-vm7,1719206665.506,2.0179999999995437
k8s-vm7,1719206680.506,2.020666666667239
k8s-vm7,1719206695.506,2.0193333333333916
k8s-vm7,1719206710.506,2.019999999999709
k8s-vm7,1719206725.506,2.017333333333954
k8s-vm7,1719206740.506,2.0213333333325867
k8s-vm7,1719206755.506,2.016666666666909
k8s-vm7,1719206770.506,2.018666666666589
k8s-vm8,1719206620.506,2.0300000000002916
k8s-vm8,1719206635.506,2.0219999999996316
k8s-vm8,1719206650.506,2.0186666666665896
k8s-vm8,1719206665.506,2.022666666666919
k8s-vm8,1719206680.506,2.018000000000757
k8s-vm8,1719206695.506,2.0233333333327517
k8s-vm8,1719206710.506,2.0146666666662596
k8s-vm8,1719206725.506,2.028000000000854
k8s-vm8,1719206740.506,2.015333333332577
k8s-vm8,1719206755.506,2.022000000000117
k8s-vm8,1719206770.506,2.017999999999787
k8s-vm9,1719206620.506,2.0326666666662883
k8s-vm9,1719206635.506,2.024000000000281
k8s-vm9,1719206650.506,2.020000000000194
k8s-vm9,1719206665.506,2.0206666666669966
k8s-vm9,1719206680.506,2.0213333333323438
k8s-vm9,1719206695.506,2.024000000001009
k8s-vm9,1719206710.506,2.018666666666104
k8s-vm9,1719206725.506,2.0220000000001166
k8s-vm9,1719206740.506,2.025333333333886
k8s-vm9,1719206755.506,2.0233333333329937
k8s-vm9,1719206770.506,2.015999999999379
