Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706099623,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706099626,50,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,54,0,1783.4036850836128,1664.1815982056196,222.16000210028142,1783.4036850836128,10216.0
1706099626,50,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,260.0,339.4565586699173,170.22600094787776,764.4497120054439,6631.0
1706099626,50,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,890.0,879.1722296349084,838.500433950685,910.5638179462403,16247.333333333334
1706099626,50,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,204.60415701381862,303.7704575108364,204.60415701381862,402.9367580078542,7545.5
1706099626,50,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,370.0,353.3916316033962,185.02514599822462,432.5702610658482,7485.666666666667
1706099626,50,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.0,615.4947209288366,429.5729089062661,801.4165329514071,7573.5
1706099626,50,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,370.0,367.22126936074346,326.27495692577213,395.5622720532119,7423.8
1706099626,50,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,380.0,393.51885626092553,375.263040070422,417.6809770287946,7390.5
1706099626,50,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,400.0,382.23303635216627,219.57969199866056,432.6687559951097,7501.666666666667
1706099626,50,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,380.0,409.1393416048959,193.1681321002543,827.4466469883919,7462.0
