Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4370,0,400.0,428.46567675605036,175.4040690138936,1618.2977539720014,10287.141418764302,7.308483375321915,0.0,400,430,450,470,510,560,1100,1500,1500,1600,1600
GET,/cart,12652,0,260.0,288.4438650681575,67.54018401261419,1295.465699979104,14274.244072083466,21.159480930108206,0.0,260,310,350,370,440,500,610,850,1200,1300,1300
POST,/cart,12839,0,370.0,392.20373432347975,137.27051706518978,1543.6625209404156,18269.964638990576,21.472223811386286,0.0,370,410,440,470,530,590,740,1000,1300,1500,1500
POST,/cart/checkout,4269,0,270.0,292.59159883991356,97.35238808207214,1316.6872449219227,6562.415319747013,7.139568770995253,0.0,270,300,310,320,370,410,820,1000,1300,1300,1300
GET,/product/0PUK6V6EV0,6243,0,240.0,257.734582053284,103.33827300928533,1236.3449899712577,7741.047252923274,10.440929453577738,0.0,240,260,280,280,310,340,720,910,1200,1200,1200
GET,/product/1YMWWN1N4O,6178,0,240.0,254.11485033632505,106.61948600318283,1325.4835640545934,7762.216089349304,10.332222034951668,0.0,240,260,270,280,310,330,400,930,1200,1300,1300
GET,/product/2ZYFJ3GM2N,6160,0,240.0,254.56646410428976,103.11674000695348,1259.7421419341117,7758.299675324675,10.302118442101373,0.0,240,260,270,280,310,340,420,940,1200,1300,1300
GET,/product/66VCHSJNUP,6337,0,240.0,254.9193952151511,110.1197040406987,1278.1277749454603,7724.777181631687,10.598137105129284,0.0,240,260,270,280,310,330,670,960,1200,1300,1300
GET,/product/6E92ZMYYFZ,6254,0,240.0,255.625099156884,105.46192806214094,1233.9780610054731,7714.994243684042,10.459326093652919,0.0,240,260,270,280,310,340,610,880,1200,1200,1200
GET,/product/9SIQT8TOJO,6331,0,240.0,258.25814793626756,110.4344449704513,1275.855242041871,7765.669404517454,10.588102574179185,0.0,240,260,280,290,310,340,700,920,1200,1300,1300
GET,/product/L9ECAV7KIM,6334,0,240.0,256.6190741707266,111.70314392074943,1292.7067290293053,7733.23429112725,10.593119839654236,0.0,240,260,270,280,310,340,640,930,1200,1300,1300
GET,/product/LS4PSXUNUM,6285,0,240.0,255.9995870925738,115.17351109068841,1250.921478960663,7731.295465393795,10.51117117022843,0.0,240,260,270,280,310,340,430,950,1200,1300,1300
GET,/product/OLJCESPC7Z,6211,0,240.0,253.55479779562984,109.57462200894952,1295.2159739797935,7764.744163580744,10.38741195517721,0.0,240,260,270,280,310,340,380,870,1200,1300,1300
POST,/setCurrency,8579,0,410.0,423.1872144328355,157.69066603388637,1563.9655840350315,10288.036601002448,14.34770683681618,0.0,410,440,460,470,510,540,640,940,1300,1600,1600
,Aggregated,99042,0,270.0,301.30977285701346,67.54018401261419,1618.2977539720014,10224.312473496093,165.64000239327987,0.0,270,310,350,370,440,500,690,950,1300,1500,1600
