Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,522,0,90,97.22089944175406,22.7036289870739,857.7849689172581,10285.756704980842,2.944937233135046,0.0,90,94,96,98,110,150,270,730,860,860,860
GET,/cart,1553,0,80,82.11509556233996,19.01590300258249,1012.1435900218785,14008.931745009659,8.761470350687215,0.0,80,87,92,95,100,140,170,170,850,1000,1000
POST,/cart,1543,0,90,103.4337844800268,37.63455990701914,1015.4198850505054,18135.900194426442,8.705053928596506,0.0,90,97,100,110,160,170,180,190,960,1000,1000
POST,/cart/checkout,560,0,97,105.98384696142082,32.52932499162853,686.9532730197534,6563.717857142857,3.1593196370797427,0.0,97,100,110,120,160,170,180,190,690,690,690
GET,/product/0PUK6V6EV0,752,0,43,57.46603449524821,18.103873007930815,888.1346469279379,7738.279255319149,4.242514941221368,0.0,43,79,84,87,93,98,110,110,890,890,890
GET,/product/1YMWWN1N4O,759,0,42,56.13127304210385,17.365786945447326,647.2779010655358,7759.989459815547,4.282006436684865,0.0,42,79,84,86,93,99,110,110,650,650,650
GET,/product/2ZYFJ3GM2N,810,0,38,57.060267805570255,18.640608992427588,937.081822892651,7756.725925925926,4.569730189347485,0.0,38,77,83,86,93,99,110,120,940,940,940
GET,/product/66VCHSJNUP,746,0,41,58.75261742047386,19.78933298960328,945.5335300881416,7721.2667560321715,4.208665087966943,0.0,41,79,85,88,95,100,110,120,950,950,950
GET,/product/6E92ZMYYFZ,734,0,35,55.67951497782976,17.446047975681722,953.1799760879949,7713.194822888283,4.140965381458091,0.0,35,77,83,87,92,98,100,110,950,950,950
GET,/product/9SIQT8TOJO,734,0,37,56.40143873576044,18.216733005829155,817.1742969425395,7761.637602179837,4.140965381458091,0.0,37,77,83,86,92,98,110,110,820,820,820
GET,/product/L9ECAV7KIM,761,0,50,57.894882840427485,17.771629034541547,890.4520240612328,7726.352168199737,4.293289721103007,0.0,50,79,83,86,92,97,100,110,890,890,890
GET,/product/LS4PSXUNUM,762,0,38,58.35265505021888,17.699885996989906,944.629959994927,7727.698162729659,4.298931363312079,0.0,38,77,83,86,92,98,110,120,940,940,940
GET,/product/OLJCESPC7Z,715,0,37,58.798968625072575,18.933608080260456,933.133017970249,7762.123076923077,4.033774179485743,0.0,37,79,85,87,94,100,110,110,930,930,930
POST,/setCurrency,1041,0,92,95.15638133210348,26.212468976154923,1006.5891220001504,10282.73679154659,5.872949539642879,0.0,92,96,99,100,110,150,180,190,870,1000,1000
,Aggregated,11992,0,80,73.797440369814,17.365786945447326,1015.4198850505054,10166.567461641094,67.65457337117905,0.0,80,88,92,95,100,120,170,180,890,1000,1000
