Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3955,0,8000.0,7443.785979749179,3550.288626924157,10820.842874003574,10238.809860935524,22.265676919021878,0.0,8000,8500,8700,8800,9300,9600,9900,10000,11000,11000,11000
GET,/cart,5787,0,6900.0,7025.491653017036,838.3640910033137,13348.785171983764,10997.980819077242,32.57938617708713,0.0,6900,7500,7900,8100,8900,9600,10000,11000,12000,13000,13000
POST,/cart,5338,0,9600.0,9691.442274025352,2211.4698250079527,15822.188464924693,16981.29411764706,30.051626648227252,0.0,9600,10000,11000,11000,12000,12000,13000,14000,15000,16000,16000
POST,/cart/checkout,1755,0,5100.0,5119.955357282485,1706.2890590168536,7681.677915970795,6561.809116809117,9.88021820300465,0.0,5100,5400,5600,5700,6000,6200,6500,6800,7700,7700,7700
GET,/product/0PUK6V6EV0,2815,0,6700.0,6647.077690034336,1492.2710489481688,9275.421431055292,7591.49946714032,15.847757402540225,0.0,6700,7000,7200,7300,7700,8000,8300,8500,9000,9300,9300
GET,/product/1YMWWN1N4O,2743,0,6700.0,6638.763719113942,1406.7736678989604,9872.605158016086,7603.707619394823,15.442415117288752,0.0,6700,7100,7300,7400,7700,8000,8300,8700,9100,9900,9900
GET,/product/2ZYFJ3GM2N,2726,0,6800.0,6642.77094900108,1123.4192550182343,9132.881395984441,7610.976889214967,15.346709299937709,0.0,6800,7100,7300,7400,7700,7900,8300,8700,9100,9100,9100
GET,/product/66VCHSJNUP,2743,0,6700.0,6641.060700262859,1123.6205119639635,9126.77153502591,7575.384615384615,15.442415117288752,0.0,6700,7000,7200,7300,7700,8000,8300,8600,9100,9100,9100
GET,/product/6E92ZMYYFZ,2865,0,6800.0,6680.184775296338,1210.7055500382558,9271.791410981677,7557.35427574171,16.129245100631525,0.0,6800,7100,7300,7400,7700,8000,8300,8600,9100,9300,9300
GET,/product/9SIQT8TOJO,2708,0,6800.0,6642.171013805497,1141.9925899244845,9288.483185926452,7611.155834564254,15.245373728624841,0.0,6800,7000,7200,7400,7700,7900,8200,8600,9200,9300,9300
GET,/product/L9ECAV7KIM,2775,0,6800.0,6640.482180263091,1140.0735899806023,9287.319171940908,7569.459459459459,15.622567244067184,0.0,6800,7000,7200,7400,7700,7900,8200,8400,9100,9300,9300
GET,/product/LS4PSXUNUM,2765,0,6800.0,6684.674239925597,1346.7922289855778,9888.779749977402,7573.058951175407,15.566269704448924,0.0,6800,7100,7300,7400,7700,8000,8300,8600,9100,9900,9900
GET,/product/OLJCESPC7Z,2820,0,6700.0,6618.525994105264,1124.3665429065004,9287.38407290075,7605.115957446808,15.875906172349355,0.0,6700,7000,7200,7400,7700,7900,8300,8400,9100,9300,9300
POST,/setCurrency,3763,0,8400.0,8460.721882596486,3656.7622090224177,11736.715921084397,10266.888652670741,21.184764158351282,0.0,8400,8800,9100,9300,9800,10000,11000,11000,11000,12000,12000
,Aggregated,45558,0,7000.0,7212.773618273205,838.3640910033137,15822.188464924693,9533.870933754773,256.4803309928695,0.0,7000,7600,8100,8400,9300,10000,11000,12000,14000,15000,16000
