Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3149,0,4100.0,4129.979146687673,2207.0725889643654,7294.162054022308,10256.041282946968,17.747392417762505,0.0,4100,4500,4700,4800,5100,5400,5600,5700,6200,7300,7300
GET,/cart,6435,0,3200.0,3264.361349927089,503.32204898586497,6671.807518985588,12722.189277389278,36.266900669514676,0.0,3200,3500,3900,4000,4500,4900,5400,5700,6500,6700,6700
POST,/cart,6171,0,4500.0,4641.758484611107,1013.4436710504815,9677.850382984616,17523.192513368984,34.77902782153459,0.0,4500,5000,5200,5400,6000,6400,6900,7200,8200,9700,9700
POST,/cart/checkout,2038,0,2400.0,2458.1537389348264,438.35622299229726,4507.474999001715,6562.393523061825,11.485927515846296,0.0,2400,2700,2800,2900,3100,3300,3600,3800,4400,4500,4500
GET,/product/0PUK6V6EV0,3062,0,3000.0,3079.420835848099,698.8754220074043,5480.379011016339,7626.413455258002,17.257070683769065,0.0,3000,3300,3400,3500,3800,4100,4500,4800,5200,5500,5500
GET,/product/1YMWWN1N4O,3061,0,3000.0,3090.3450359843173,540.6852770247497,5365.9580670064315,7647.978438418817,17.251434801769143,0.0,3000,3300,3500,3600,3900,4200,4500,4700,5100,5400,5400
GET,/product/2ZYFJ3GM2N,3122,0,3000.0,3072.6012022829154,684.0470200404525,5466.447601036634,7647.845291479821,17.59522360376454,0.0,3000,3300,3400,3500,3800,4100,4400,4700,5100,5500,5500
GET,/product/66VCHSJNUP,3060,0,3000.0,3088.4303521716956,724.3472260306589,5571.551522996742,7607.984967320262,17.245798919769218,0.0,3000,3300,3400,3500,3900,4200,4500,4800,5200,5600,5600
GET,/product/6E92ZMYYFZ,3061,0,3000.0,3072.8173779597914,666.3071069633588,5440.0408139918,7595.330284220843,17.251434801769143,0.0,3000,3300,3400,3500,3800,4100,4500,4800,5200,5400,5400
GET,/product/9SIQT8TOJO,3076,0,3100.0,3094.2991969544955,684.1772539773956,5417.521154973656,7645.859232769831,17.33597303176801,0.0,3100,3300,3400,3500,3900,4200,4500,4800,5400,5400,5400
GET,/product/L9ECAV7KIM,3052,0,3100.0,3083.743656506971,665.8673519850709,5314.787284994964,7609.697903014417,17.200711863769822,0.0,3100,3300,3400,3500,3800,4100,4400,4700,5000,5300,5300
GET,/product/LS4PSXUNUM,3099,0,3000.0,3063.9528525003575,688.1647119880654,5343.854110047687,7612.2939657954175,17.465598317766275,0.0,3000,3300,3400,3500,3900,4100,4500,4800,5200,5300,5300
GET,/product/OLJCESPC7Z,3127,0,3000.0,3082.4434416124627,691.1704600206576,5301.934579038061,7639.339302846179,17.623403013764165,0.0,3000,3300,3400,3600,3900,4100,4400,4700,5100,5300,5300
POST,/setCurrency,4173,0,4200.0,4219.830965916008,2446.623865980655,8011.724320007488,10280.195303139228,23.518535585685274,0.0,4200,4500,4700,4800,5200,5600,5900,6200,7200,8000,8000
,Aggregated,49686,0,3300.0,3435.099590425616,438.35622299229726,9677.850382984616,9861.20080103047,280.0244330482527,0.0,3300,3700,4000,4200,4800,5200,5800,6200,7300,8400,9700
