node_name,timestamp,value
k8s-vm1,1706095181.224,2.0453333333323824
k8s-vm1,1706095196.224,2.037333333334148
k8s-vm1,1706095211.224,2.0526666666667253
k8s-vm1,1706095226.224,2.477333333333081
k8s-vm1,1706095241.224,2.7480000000000775
k8s-vm1,1706095256.224,2.7680000000002716
k8s-vm1,1706095271.224,2.659333333334265
k8s-vm1,1706095286.224,2.6466666666659875
k8s-vm1,1706095301.224,2.7133333333336243
k8s-vm1,1706095316.224,2.669999999999709
k8s-vm1,1706095331.224,2.6579999999996895
k8s-vm1,1706095346.224,2.731333333333411
k8s-vm1,1706095361.224,2.6706666666669965
k8s-vm1,1706095376.224,2.718666666667074
k8s-vm1,1706095391.224,2.698666666666395
k8s-vm2,1706095181.224,2.0953333333335955
k8s-vm2,1706095196.224,2.0219999999998737
k8s-vm2,1706095211.224,2.0153333333335466
k8s-vm2,1706095226.224,2.228666666666686
k8s-vm2,1706095241.224,2.5819999999999705
k8s-vm2,1706095256.224,2.5313333333329258
k8s-vm2,1706095271.224,2.532000000000213
k8s-vm2,1706095286.224,2.526000000000446
k8s-vm2,1706095301.224,2.5813333333331685
k8s-vm2,1706095316.224,2.555999999999525
k8s-vm2,1706095331.224,2.5686666666668314
k8s-vm2,1706095346.224,2.5566666666668123
k8s-vm2,1706095361.224,2.560666666666657
k8s-vm2,1706095376.224,2.5786666666664435
k8s-vm2,1706095391.224,2.6006666666665597
k8s-vm3,1706095181.224,2.113333333333139
k8s-vm3,1706095196.224,2.012666666667307
k8s-vm3,1706095211.224,2.0213333333330716
k8s-vm3,1706095226.224,2.161333333332974
k8s-vm3,1706095241.224,2.634000000000378
k8s-vm3,1706095256.224,2.6839999999996507
k8s-vm3,1706095271.224,2.680666666666851
k8s-vm3,1706095286.224,2.6360000000000583
k8s-vm3,1706095301.224,2.6760000000002035
k8s-vm3,1706095316.224,2.724000000000039
k8s-vm3,1706095331.224,2.667999999999544
k8s-vm3,1706095346.224,2.6613333333334594
k8s-vm3,1706095361.224,2.7253333333331584
k8s-vm3,1706095376.224,2.679333333333731
k8s-vm3,1706095391.224,2.6999999999997573
k8s-vm4,1706095181.224,0.30666666666693343
k8s-vm4,1706095196.224,0.10599999999952464
k8s-vm4,1706095211.224,0.14133333333362924
k8s-vm4,1706095226.224,0.27266666666691886
k8s-vm4,1706095241.224,0.7186666666663465
k8s-vm4,1706095256.224,0.703999999999966
k8s-vm4,1706095271.224,0.6633333333333818
k8s-vm4,1706095286.224,0.7180000000001503
k8s-vm4,1706095301.224,0.7113333333330957
k8s-vm4,1706095316.224,0.6953333333337166
k8s-vm4,1706095331.224,0.743333333333309
k8s-vm4,1706095346.224,0.6779999999997623
k8s-vm4,1706095361.224,0.7366666666666182
k8s-vm4,1706095376.224,0.7533333333332849
k8s-vm4,1706095391.224,0.7460000000001552
k8s-vm5,1706095181.224,2.197999999999714
k8s-vm5,1706095196.224,2.014666666666744
k8s-vm5,1706095211.224,2.0239999999999174
k8s-vm5,1706095226.224,2.195333333332746
k8s-vm5,1706095241.224,3.5246666666674473
k8s-vm5,1706095256.224,3.500666666665954
k8s-vm5,1706095271.224,3.3920000000003103
k8s-vm5,1706095286.224,3.4040000000005723
k8s-vm5,1706095301.224,3.3800000000000483
k8s-vm5,1706095316.224,3.403999999999602
k8s-vm5,1706095331.224,3.463999999999942
k8s-vm5,1706095346.224,3.3813333333332896
k8s-vm5,1706095361.224,3.4360000000003006
k8s-vm5,1706095376.224,3.373333333332994
k8s-vm5,1706095391.224,3.400666666667045
